year,week,loc,state,country,loc_type,number,event
1920,5,AMESBURY,MA,US,CITY,1,CASES
1920,6,AMESBURY,MA,US,CITY,2,CASES
1920,8,AMESBURY,MA,US,CITY,2,CASES
1920,9,AMESBURY,MA,US,CITY,3,CASES
1920,10,AMESBURY,MA,US,CITY,6,CASES
1920,12,AMESBURY,MA,US,CITY,2,CASES
1920,13,AMESBURY,MA,US,CITY,10,CASES
1920,14,AMESBURY,MA,US,CITY,9,CASES
1920,15,AMESBURY,MA,US,CITY,14,CASES
1920,16,AMESBURY,MA,US,CITY,6,CASES
1920,17,AMESBURY,MA,US,CITY,27,CASES
1920,18,AMESBURY,MA,US,CITY,30,CASES
1920,19,AMESBURY,MA,US,CITY,16,CASES
1920,20,AMESBURY,MA,US,CITY,14,CASES
1920,21,AMESBURY,MA,US,CITY,9,CASES
1920,22,AMESBURY,MA,US,CITY,5,CASES
1920,23,AMESBURY,MA,US,CITY,2,CASES
1920,24,AMESBURY,MA,US,CITY,6,CASES
1920,25,AMESBURY,MA,US,CITY,7,CASES
1920,44,AMESBURY,MA,US,CITY,1,CASES
1922,8,AMESBURY,MA,US,CITY,2,CASES
1922,11,AMESBURY,MA,US,CITY,1,CASES
1922,26,AMESBURY,MA,US,CITY,1,CASES
1922,27,AMESBURY,MA,US,CITY,1,CASES
1922,36,AMESBURY,MA,US,CITY,1,CASES
1923,4,AMESBURY,MA,US,CITY,1,CASES
1923,8,AMESBURY,MA,US,CITY,3,CASES
1923,9,AMESBURY,MA,US,CITY,1,CASES
1923,11,AMESBURY,MA,US,CITY,1,CASES
1923,13,AMESBURY,MA,US,CITY,2,CASES
1923,15,AMESBURY,MA,US,CITY,2,CASES
1923,17,AMESBURY,MA,US,CITY,6,CASES
