year,week,loc,state,country,loc_type,number,event
1911,48,YORK,PA,US,CITY,1,CASES
1911,47,YORK,PA,US,CITY,3,CASES
1911,45,YORK,PA,US,CITY,1,CASES
1911,43,YORK,PA,US,CITY,6,CASES
1901,18,YORK,PA,US,CITY,1,CASES
1914,14,YORK,PA,US,CITY,1,CASES
1914,24,YORK,PA,US,CITY,3,CASES
1914,31,YORK,PA,US,CITY,1,CASES
1918,11,YORK,PA,US,CITY,1,CASES
1918,12,YORK,PA,US,CITY,2,CASES
1918,14,YORK,PA,US,CITY,1,CASES
1918,15,YORK,PA,US,CITY,2,CASES
1918,18,YORK,PA,US,CITY,1,CASES
1923,10,YORK,PA,US,CITY,2,CASES
1923,27,YORK,PA,US,CITY,5,CASES
1923,42,YORK,PA,US,CITY,1,CASES
1923,44,YORK,PA,US,CITY,1,CASES
1923,47,YORK,PA,US,CITY,1,CASES
