year,week,loc,state,country,loc_type,number,event
1918,24,METHUEN,MA,US,CITY,1,CASES
1918,49,METHUEN,MA,US,CITY,1,CASES
1919,44,METHUEN,MA,US,CITY,1,CASES
1919,51,METHUEN,MA,US,CITY,1,CASES
1919,53,METHUEN,MA,US,CITY,1,CASES
1920,3,METHUEN,MA,US,CITY,1,CASES
1920,4,METHUEN,MA,US,CITY,1,CASES
1920,5,METHUEN,MA,US,CITY,3,CASES
1920,7,METHUEN,MA,US,CITY,3,CASES
1920,9,METHUEN,MA,US,CITY,2,CASES
1920,15,METHUEN,MA,US,CITY,1,CASES
1920,19,METHUEN,MA,US,CITY,1,CASES
1920,20,METHUEN,MA,US,CITY,1,CASES
1920,22,METHUEN,MA,US,CITY,1,CASES
1920,25,METHUEN,MA,US,CITY,1,CASES
1920,39,METHUEN,MA,US,CITY,1,CASES
1920,43,METHUEN,MA,US,CITY,1,CASES
1920,45,METHUEN,MA,US,CITY,1,CASES
1920,49,METHUEN,MA,US,CITY,1,CASES
1920,50,METHUEN,MA,US,CITY,2,CASES
1920,52,METHUEN,MA,US,CITY,1,CASES
1921,4,METHUEN,MA,US,CITY,1,CASES
1921,7,METHUEN,MA,US,CITY,1,CASES
1921,16,METHUEN,MA,US,CITY,2,CASES
1921,18,METHUEN,MA,US,CITY,1,CASES
1921,20,METHUEN,MA,US,CITY,1,CASES
1921,23,METHUEN,MA,US,CITY,2,CASES
1921,44,METHUEN,MA,US,CITY,1,CASES
1922,14,METHUEN,MA,US,CITY,1,CASES
1922,15,METHUEN,MA,US,CITY,1,CASES
1922,18,METHUEN,MA,US,CITY,2,CASES
1923,1,METHUEN,MA,US,CITY,4,CASES
1923,3,METHUEN,MA,US,CITY,2,CASES
1923,10,METHUEN,MA,US,CITY,1,CASES
1923,20,METHUEN,MA,US,CITY,2,CASES
1923,51,METHUEN,MA,US,CITY,1,CASES
1923,52,METHUEN,MA,US,CITY,1,CASES
