year,week,loc,state,country,loc_type,number,event
1918,23,PHILLIPSBURG,NJ,US,CITY,1,CASES
1919,10,PHILLIPSBURG,NJ,US,CITY,1,CASES
1919,14,PHILLIPSBURG,NJ,US,CITY,1,CASES
1919,15,PHILLIPSBURG,NJ,US,CITY,3,CASES
1919,28,PHILLIPSBURG,NJ,US,CITY,1,CASES
1919,29,PHILLIPSBURG,NJ,US,CITY,1,CASES
1919,30,PHILLIPSBURG,NJ,US,CITY,1,CASES
1919,32,PHILLIPSBURG,NJ,US,CITY,1,CASES
1919,33,PHILLIPSBURG,NJ,US,CITY,1,CASES
1919,37,PHILLIPSBURG,NJ,US,CITY,2,CASES
1919,38,PHILLIPSBURG,NJ,US,CITY,1,CASES
1919,39,PHILLIPSBURG,NJ,US,CITY,1,CASES
1919,43,PHILLIPSBURG,NJ,US,CITY,2,CASES
1919,44,PHILLIPSBURG,NJ,US,CITY,2,CASES
1919,45,PHILLIPSBURG,NJ,US,CITY,2,CASES
1919,47,PHILLIPSBURG,NJ,US,CITY,1,CASES
1919,48,PHILLIPSBURG,NJ,US,CITY,1,CASES
1919,51,PHILLIPSBURG,NJ,US,CITY,1,CASES
1919,52,PHILLIPSBURG,NJ,US,CITY,1,CASES
1920,1,PHILLIPSBURG,NJ,US,CITY,1,CASES
1920,2,PHILLIPSBURG,NJ,US,CITY,1,CASES
1920,3,PHILLIPSBURG,NJ,US,CITY,1,CASES
1920,3,PHILLIPSBURG,NJ,US,CITY,1,CASES
1920,11,PHILLIPSBURG,NJ,US,CITY,1,CASES
1920,44,PHILLIPSBURG,NJ,US,CITY,1,CASES
1921,1,PHILLIPSBURG,NJ,US,CITY,1,CASES
1921,4,PHILLIPSBURG,NJ,US,CITY,1,CASES
1921,6,PHILLIPSBURG,NJ,US,CITY,1,CASES
1921,7,PHILLIPSBURG,NJ,US,CITY,2,CASES
1921,44,PHILLIPSBURG,NJ,US,CITY,2,CASES
1922,3,PHILLIPSBURG,NJ,US,CITY,3,CASES
1922,7,PHILLIPSBURG,NJ,US,CITY,1,CASES
1922,9,PHILLIPSBURG,NJ,US,CITY,1,CASES
1922,11,PHILLIPSBURG,NJ,US,CITY,1,CASES
1922,31,PHILLIPSBURG,NJ,US,CITY,1,CASES
1922,32,PHILLIPSBURG,NJ,US,CITY,1,CASES
1922,33,PHILLIPSBURG,NJ,US,CITY,1,CASES
1922,37,PHILLIPSBURG,NJ,US,CITY,1,CASES
1922,38,PHILLIPSBURG,NJ,US,CITY,1,CASES
1922,39,PHILLIPSBURG,NJ,US,CITY,1,CASES
1922,41,PHILLIPSBURG,NJ,US,CITY,1,CASES
1922,42,PHILLIPSBURG,NJ,US,CITY,2,CASES
1922,45,PHILLIPSBURG,NJ,US,CITY,1,CASES
1922,49,PHILLIPSBURG,NJ,US,CITY,1,CASES
1922,50,PHILLIPSBURG,NJ,US,CITY,1,CASES
1922,51,PHILLIPSBURG,NJ,US,CITY,1,CASES
1922,52,PHILLIPSBURG,NJ,US,CITY,1,CASES
1923,1,PHILLIPSBURG,NJ,US,CITY,2,CASES
1923,2,PHILLIPSBURG,NJ,US,CITY,1,CASES
1923,5,PHILLIPSBURG,NJ,US,CITY,1,CASES
1923,6,PHILLIPSBURG,NJ,US,CITY,1,CASES
1923,23,PHILLIPSBURG,NJ,US,CITY,1,CASES
1923,33,PHILLIPSBURG,NJ,US,CITY,1,CASES
1923,48,PHILLIPSBURG,NJ,US,CITY,1,CASES
1923,52,PHILLIPSBURG,NJ,US,CITY,1,CASES
