year,week,loc,state,country,loc_type,number,event
1914,10,ROCHESTER,NY,US,CITY,15,CASES
1914,11,ROCHESTER,NY,US,CITY,58,CASES
1914,12,ROCHESTER,NY,US,CITY,93,CASES
1914,13,ROCHESTER,NY,US,CITY,103,CASES
1914,14,ROCHESTER,NY,US,CITY,125,CASES
1914,15,ROCHESTER,NY,US,CITY,72,CASES
1914,16,ROCHESTER,NY,US,CITY,83,CASES
1914,17,ROCHESTER,NY,US,CITY,73,CASES
1914,18,ROCHESTER,NY,US,CITY,120,CASES
1914,19,ROCHESTER,NY,US,CITY,54,CASES
1914,20,ROCHESTER,NY,US,CITY,58,CASES
1914,21,ROCHESTER,NY,US,CITY,70,CASES
1914,22,ROCHESTER,NY,US,CITY,77,CASES
1914,23,ROCHESTER,NY,US,CITY,62,CASES
1914,24,ROCHESTER,NY,US,CITY,54,CASES
1914,25,ROCHESTER,NY,US,CITY,17,CASES
1914,26,ROCHESTER,NY,US,CITY,25,CASES
1914,27,ROCHESTER,NY,US,CITY,30,CASES
1914,28,ROCHESTER,NY,US,CITY,15,CASES
1914,29,ROCHESTER,NY,US,CITY,3,CASES
1914,30,ROCHESTER,NY,US,CITY,11,CASES
1914,32,ROCHESTER,NY,US,CITY,3,CASES
1914,33,ROCHESTER,NY,US,CITY,4,CASES
1914,37,ROCHESTER,NY,US,CITY,3,CASES
1914,38,ROCHESTER,NY,US,CITY,1,CASES
1914,39,ROCHESTER,NY,US,CITY,2,CASES
1914,41,ROCHESTER,NY,US,CITY,1,CASES
1914,42,ROCHESTER,NY,US,CITY,2,CASES
1914,43,ROCHESTER,NY,US,CITY,1,CASES
1914,48,ROCHESTER,NY,US,CITY,1,CASES
1914,49,ROCHESTER,NY,US,CITY,24,CASES
1914,50,ROCHESTER,NY,US,CITY,17,CASES
1914,51,ROCHESTER,NY,US,CITY,7,CASES
1915,1,ROCHESTER,NY,US,CITY,32,CASES
1915,2,ROCHESTER,NY,US,CITY,11,CASES
1915,3,ROCHESTER,NY,US,CITY,14,CASES
1915,4,ROCHESTER,NY,US,CITY,14,CASES
1915,5,ROCHESTER,NY,US,CITY,35,CASES
1915,6,ROCHESTER,NY,US,CITY,16,CASES
1915,8,ROCHESTER,NY,US,CITY,24,CASES
1915,9,ROCHESTER,NY,US,CITY,19,CASES
1915,10,ROCHESTER,NY,US,CITY,16,CASES
1915,11,ROCHESTER,NY,US,CITY,13,CASES
1915,12,ROCHESTER,NY,US,CITY,14,CASES
1915,14,ROCHESTER,NY,US,CITY,15,CASES
1915,15,ROCHESTER,NY,US,CITY,13,CASES
1915,16,ROCHESTER,NY,US,CITY,10,CASES
1915,18,ROCHESTER,NY,US,CITY,10,CASES
1915,19,ROCHESTER,NY,US,CITY,36,CASES
1915,20,ROCHESTER,NY,US,CITY,28,CASES
1915,21,ROCHESTER,NY,US,CITY,19,CASES
1915,22,ROCHESTER,NY,US,CITY,43,CASES
1915,23,ROCHESTER,NY,US,CITY,50,CASES
1915,24,ROCHESTER,NY,US,CITY,49,CASES
1915,25,ROCHESTER,NY,US,CITY,22,CASES
1915,26,ROCHESTER,NY,US,CITY,29,CASES
1915,27,ROCHESTER,NY,US,CITY,22,CASES
1915,28,ROCHESTER,NY,US,CITY,21,CASES
1915,29,ROCHESTER,NY,US,CITY,22,CASES
1915,30,ROCHESTER,NY,US,CITY,8,CASES
1915,31,ROCHESTER,NY,US,CITY,4,CASES
1915,33,ROCHESTER,NY,US,CITY,1,CASES
1915,34,ROCHESTER,NY,US,CITY,1,CASES
1915,36,ROCHESTER,NY,US,CITY,4,CASES
1915,40,ROCHESTER,NY,US,CITY,1,CASES
1915,41,ROCHESTER,NY,US,CITY,1,CASES
1915,42,ROCHESTER,NY,US,CITY,7,CASES
1915,43,ROCHESTER,NY,US,CITY,3,CASES
1915,44,ROCHESTER,NY,US,CITY,16,CASES
