year,week,loc,state,country,loc_type,number,event
1920,5,OLEAN,NY,US,CITY,3,CASES
1920,6,OLEAN,NY,US,CITY,10,CASES
1921,2,OLEAN,NY,US,CITY,1,CASES
1921,15,OLEAN,NY,US,CITY,3,CASES
1921,42,OLEAN,NY,US,CITY,1,CASES
1922,1,OLEAN,NY,US,CITY,4,CASES
1922,16,OLEAN,NY,US,CITY,1,CASES
1922,39,OLEAN,NY,US,CITY,1,CASES
1922,47,OLEAN,NY,US,CITY,1,CASES
1922,50,OLEAN,NY,US,CITY,1,CASES
1923,1,OLEAN,NY,US,CITY,5,CASES
1923,2,OLEAN,NY,US,CITY,5,CASES
1923,5,OLEAN,NY,US,CITY,5,CASES
1923,7,OLEAN,NY,US,CITY,4,CASES
1923,8,OLEAN,NY,US,CITY,3,CASES
1923,9,OLEAN,NY,US,CITY,5,CASES
1923,10,OLEAN,NY,US,CITY,1,CASES
1923,11,OLEAN,NY,US,CITY,3,CASES
1923,12,OLEAN,NY,US,CITY,5,CASES
1923,14,OLEAN,NY,US,CITY,6,CASES
1923,16,OLEAN,NY,US,CITY,2,CASES
1923,29,OLEAN,NY,US,CITY,1,CASES
1923,43,OLEAN,NY,US,CITY,1,CASES
1923,47,OLEAN,NY,US,CITY,1,CASES
1923,49,OLEAN,NY,US,CITY,3,CASES
1923,51,OLEAN,NY,US,CITY,1,CASES
