year,week,loc,state,country,loc_type,number,event
1918,22,ALTON,IL,US,CITY,2,CASES
1920,46,ALTON,IL,US,CITY,1,CASES
1921,33,ALTON,IL,US,CITY,2,CASES
1921,34,ALTON,IL,US,CITY,1,CASES
1921,35,ALTON,IL,US,CITY,1,CASES
1921,44,ALTON,IL,US,CITY,1,CASES
1922,36,ALTON,IL,US,CITY,1,CASES
1935,29,ALTON,IL,US,CITY,0,CASES
1935,36,ALTON,IL,US,CITY,0,CASES
1935,44,ALTON,IL,US,CITY,0,CASES
1935,49,ALTON,IL,US,CITY,0,CASES
1936,29,ALTON,IL,US,CITY,0,CASES
1936,34,ALTON,IL,US,CITY,1,CASES
1936,38,ALTON,IL,US,CITY,1,CASES
1937,15,ALTON,IL,US,CITY,0,CASES
1937,32,ALTON,IL,US,CITY,0,CASES
1937,33,ALTON,IL,US,CITY,0,CASES
1937,37,ALTON,IL,US,CITY,0,CASES
1938,2,ALTON,IL,US,CITY,1,CASES
1938,32,ALTON,IL,US,CITY,2,CASES
1938,38,ALTON,IL,US,CITY,1,CASES
1939,34,ALTON,IL,US,CITY,2,CASES
1940,1,ALTON,IL,US,CITY,0,CASES
1940,30,ALTON,IL,US,CITY,1,CASES
1940,38,ALTON,IL,US,CITY,1,CASES
