year,week,loc,state,country,loc_type,number,event
1906,40,ELKHART,IN,US,CITY,2,CASES
1906,42,ELKHART,IN,US,CITY,1,CASES
1906,43,ELKHART,IN,US,CITY,1,CASES
1907,8,ELKHART,IN,US,CITY,1,CASES
1907,9,ELKHART,IN,US,CITY,1,CASES
1907,14,ELKHART,IN,US,CITY,1,CASES
1907,18,ELKHART,IN,US,CITY,2,CASES
1907,19,ELKHART,IN,US,CITY,1,CASES
1907,20,ELKHART,IN,US,CITY,1,CASES
1907,24,ELKHART,IN,US,CITY,1,CASES
1907,26,ELKHART,IN,US,CITY,1,CASES
1907,27,ELKHART,IN,US,CITY,4,CASES
1907,28,ELKHART,IN,US,CITY,2,CASES
1907,29,ELKHART,IN,US,CITY,2,CASES
1907,32,ELKHART,IN,US,CITY,1,CASES
1907,33,ELKHART,IN,US,CITY,1,CASES
1907,34,ELKHART,IN,US,CITY,2,CASES
1907,37,ELKHART,IN,US,CITY,1,CASES
1907,38,ELKHART,IN,US,CITY,1,CASES
1907,40,ELKHART,IN,US,CITY,1,CASES
1907,41,ELKHART,IN,US,CITY,2,CASES
1907,42,ELKHART,IN,US,CITY,1,CASES
1907,45,ELKHART,IN,US,CITY,1,CASES
1907,46,ELKHART,IN,US,CITY,1,CASES
1907,48,ELKHART,IN,US,CITY,1,CASES
1908,1,ELKHART,IN,US,CITY,1,CASES
1908,2,ELKHART,IN,US,CITY,3,CASES
1908,6,ELKHART,IN,US,CITY,1,CASES
1908,25,ELKHART,IN,US,CITY,2,CASES
1908,26,ELKHART,IN,US,CITY,3,CASES
1908,31,ELKHART,IN,US,CITY,1,CASES
1908,39,ELKHART,IN,US,CITY,1,CASES
1908,44,ELKHART,IN,US,CITY,1,CASES
1908,47,ELKHART,IN,US,CITY,1,CASES
1908,48,ELKHART,IN,US,CITY,1,CASES
1908,49,ELKHART,IN,US,CITY,1,CASES
1908,51,ELKHART,IN,US,CITY,4,CASES
1909,1,ELKHART,IN,US,CITY,1,CASES
1909,4,ELKHART,IN,US,CITY,7,CASES
1909,5,ELKHART,IN,US,CITY,1,CASES
1909,14,ELKHART,IN,US,CITY,1,CASES
1909,15,ELKHART,IN,US,CITY,1,CASES
1909,16,ELKHART,IN,US,CITY,1,CASES
1909,23,ELKHART,IN,US,CITY,1,CASES
1909,24,ELKHART,IN,US,CITY,1,CASES
1909,28,ELKHART,IN,US,CITY,1,CASES
1909,29,ELKHART,IN,US,CITY,1,CASES
1909,30,ELKHART,IN,US,CITY,1,CASES
1909,40,ELKHART,IN,US,CITY,1,CASES
1919,45,ELKHART,IN,US,CITY,2,CASES
1919,46,ELKHART,IN,US,CITY,1,CASES
1919,48,ELKHART,IN,US,CITY,1,CASES
1920,1,ELKHART,IN,US,CITY,1,CASES
1920,2,ELKHART,IN,US,CITY,3,CASES
1920,3,ELKHART,IN,US,CITY,2,CASES
1920,6,ELKHART,IN,US,CITY,1,CASES
1920,12,ELKHART,IN,US,CITY,1,CASES
1920,19,ELKHART,IN,US,CITY,2,CASES
1920,21,ELKHART,IN,US,CITY,1,CASES
1920,22,ELKHART,IN,US,CITY,3,CASES
1920,23,ELKHART,IN,US,CITY,1,CASES
1920,28,ELKHART,IN,US,CITY,1,CASES
1920,29,ELKHART,IN,US,CITY,1,CASES
1920,31,ELKHART,IN,US,CITY,1,CASES
1920,32,ELKHART,IN,US,CITY,1,CASES
1920,33,ELKHART,IN,US,CITY,1,CASES
1920,37,ELKHART,IN,US,CITY,1,CASES
1920,38,ELKHART,IN,US,CITY,1,CASES
1920,43,ELKHART,IN,US,CITY,1,CASES
1920,46,ELKHART,IN,US,CITY,1,CASES
1920,48,ELKHART,IN,US,CITY,1,CASES
1920,49,ELKHART,IN,US,CITY,1,CASES
1921,1,ELKHART,IN,US,CITY,2,CASES
1921,2,ELKHART,IN,US,CITY,1,CASES
1921,3,ELKHART,IN,US,CITY,1,CASES
1921,4,ELKHART,IN,US,CITY,1,CASES
1921,5,ELKHART,IN,US,CITY,1,CASES
1921,6,ELKHART,IN,US,CITY,2,CASES
1921,7,ELKHART,IN,US,CITY,1,CASES
1921,8,ELKHART,IN,US,CITY,3,CASES
1921,9,ELKHART,IN,US,CITY,1,CASES
