year,week,loc,state,country,loc_type,number,event
1920,20,COSHOCTON,OH,US,CITY,1,CASES
1920,43,COSHOCTON,OH,US,CITY,1,CASES
1920,46,COSHOCTON,OH,US,CITY,1,CASES
1921,8,COSHOCTON,OH,US,CITY,1,CASES
1921,15,COSHOCTON,OH,US,CITY,1,CASES
1921,25,COSHOCTON,OH,US,CITY,1,CASES
1921,37,COSHOCTON,OH,US,CITY,1,CASES
1921,38,COSHOCTON,OH,US,CITY,2,CASES
1921,44,COSHOCTON,OH,US,CITY,1,CASES
1921,45,COSHOCTON,OH,US,CITY,2,CASES
1921,47,COSHOCTON,OH,US,CITY,2,CASES
1921,49,COSHOCTON,OH,US,CITY,2,CASES
1921,51,COSHOCTON,OH,US,CITY,1,CASES
1922,2,COSHOCTON,OH,US,CITY,3,CASES
1922,4,COSHOCTON,OH,US,CITY,1,CASES
1922,6,COSHOCTON,OH,US,CITY,1,CASES
1922,8,COSHOCTON,OH,US,CITY,1,CASES
1922,28,COSHOCTON,OH,US,CITY,1,CASES
1922,37,COSHOCTON,OH,US,CITY,1,CASES
1922,45,COSHOCTON,OH,US,CITY,1,CASES
1922,46,COSHOCTON,OH,US,CITY,1,CASES
1922,49,COSHOCTON,OH,US,CITY,2,CASES
1922,50,COSHOCTON,OH,US,CITY,3,CASES
1922,52,COSHOCTON,OH,US,CITY,1,CASES
1923,10,COSHOCTON,OH,US,CITY,1,CASES
1923,12,COSHOCTON,OH,US,CITY,1,CASES
1923,16,COSHOCTON,OH,US,CITY,1,CASES
1923,17,COSHOCTON,OH,US,CITY,1,CASES
1923,18,COSHOCTON,OH,US,CITY,1,CASES
1923,19,COSHOCTON,OH,US,CITY,2,CASES
1923,27,COSHOCTON,OH,US,CITY,1,CASES
