year,week,loc,state,country,loc_type,number,event
1908,39,YORK,PA,US,CITY,2,CASES
1908,40,YORK,PA,US,CITY,2,CASES
1908,41,YORK,PA,US,CITY,2,CASES
1908,44,YORK,PA,US,CITY,1,CASES
1908,46,YORK,PA,US,CITY,1,CASES
1908,47,YORK,PA,US,CITY,2,CASES
1908,48,YORK,PA,US,CITY,2,CASES
1908,53,YORK,PA,US,CITY,1,CASES
1909,2,YORK,PA,US,CITY,3,CASES
1909,3,YORK,PA,US,CITY,2,CASES
1909,5,YORK,PA,US,CITY,3,CASES
1909,6,YORK,PA,US,CITY,1,CASES
1909,7,YORK,PA,US,CITY,3,CASES
1909,8,YORK,PA,US,CITY,4,CASES
1909,10,YORK,PA,US,CITY,4,CASES
1909,11,YORK,PA,US,CITY,8,CASES
1909,12,YORK,PA,US,CITY,5,CASES
1909,16,YORK,PA,US,CITY,1,CASES
1909,20,YORK,PA,US,CITY,1,CASES
1909,21,YORK,PA,US,CITY,1,CASES
1909,23,YORK,PA,US,CITY,1,CASES
1909,24,YORK,PA,US,CITY,1,CASES
1909,25,YORK,PA,US,CITY,3,CASES
1909,28,YORK,PA,US,CITY,2,CASES
1909,30,YORK,PA,US,CITY,5,CASES
1909,31,YORK,PA,US,CITY,1,CASES
1909,33,YORK,PA,US,CITY,1,CASES
1909,34,YORK,PA,US,CITY,1,CASES
1909,36,YORK,PA,US,CITY,2,CASES
1909,37,YORK,PA,US,CITY,1,CASES
1909,38,YORK,PA,US,CITY,1,CASES
1909,39,YORK,PA,US,CITY,3,CASES
1909,40,YORK,PA,US,CITY,2,CASES
1909,41,YORK,PA,US,CITY,4,CASES
1909,43,YORK,PA,US,CITY,4,CASES
1909,45,YORK,PA,US,CITY,1,CASES
1909,44,YORK,PA,US,CITY,1,CASES
1909,46,YORK,PA,US,CITY,4,CASES
1909,48,YORK,PA,US,CITY,3,CASES
1909,47,YORK,PA,US,CITY,3,CASES
1909,49,YORK,PA,US,CITY,2,CASES
1909,51,YORK,PA,US,CITY,2,CASES
1910,1,YORK,PA,US,CITY,6,CASES
1910,2,YORK,PA,US,CITY,5,CASES
1910,4,YORK,PA,US,CITY,1,CASES
1910,5,YORK,PA,US,CITY,1,CASES
1910,6,YORK,PA,US,CITY,1,CASES
1910,7,YORK,PA,US,CITY,1,CASES
1910,9,YORK,PA,US,CITY,1,CASES
1910,11,YORK,PA,US,CITY,3,CASES
1910,14,YORK,PA,US,CITY,3,CASES
1910,15,YORK,PA,US,CITY,1,CASES
1910,16,YORK,PA,US,CITY,3,CASES
1910,17,YORK,PA,US,CITY,1,CASES
1910,18,YORK,PA,US,CITY,3,CASES
1910,21,YORK,PA,US,CITY,1,CASES
1910,22,YORK,PA,US,CITY,2,CASES
1910,24,YORK,PA,US,CITY,4,CASES
1910,25,YORK,PA,US,CITY,8,CASES
1910,26,YORK,PA,US,CITY,2,CASES
1910,27,YORK,PA,US,CITY,2,CASES
1910,28,YORK,PA,US,CITY,6,CASES
1910,29,YORK,PA,US,CITY,1,CASES
1910,30,YORK,PA,US,CITY,12,CASES
1910,31,YORK,PA,US,CITY,13,CASES
1910,33,YORK,PA,US,CITY,5,CASES
1910,34,YORK,PA,US,CITY,10,CASES
1910,35,YORK,PA,US,CITY,4,CASES
1910,37,YORK,PA,US,CITY,11,CASES
1910,50,YORK,PA,US,CITY,7,CASES
1910,51,YORK,PA,US,CITY,3,CASES
1910,52,YORK,PA,US,CITY,5,CASES
1911,1,YORK,PA,US,CITY,5,CASES
1911,2,YORK,PA,US,CITY,14,CASES
1911,4,YORK,PA,US,CITY,8,CASES
1911,5,YORK,PA,US,CITY,10,CASES
1911,6,YORK,PA,US,CITY,1,CASES
1911,7,YORK,PA,US,CITY,1,CASES
1911,8,YORK,PA,US,CITY,4,CASES
1911,11,YORK,PA,US,CITY,4,CASES
1911,25,YORK,PA,US,CITY,1,CASES
1911,37,YORK,PA,US,CITY,1,CASES
1911,38,YORK,PA,US,CITY,2,CASES
1911,40,YORK,PA,US,CITY,1,CASES
1911,42,YORK,PA,US,CITY,3,CASES
1911,43,YORK,PA,US,CITY,1,CASES
1911,44,YORK,PA,US,CITY,5,CASES
1911,45,YORK,PA,US,CITY,1,CASES
1911,47,YORK,PA,US,CITY,1,CASES
1911,48,YORK,PA,US,CITY,2,CASES
1911,49,YORK,PA,US,CITY,2,CASES
1911,50,YORK,PA,US,CITY,3,CASES
1911,51,YORK,PA,US,CITY,3,CASES
1911,52,YORK,PA,US,CITY,2,CASES
1912,1,YORK,PA,US,CITY,5,CASES
1912,2,YORK,PA,US,CITY,6,CASES
1912,4,YORK,PA,US,CITY,2,CASES
1912,6,YORK,PA,US,CITY,1,CASES
1912,10,YORK,PA,US,CITY,1,CASES
1912,11,YORK,PA,US,CITY,1,CASES
1912,12,YORK,PA,US,CITY,2,CASES
1912,15,YORK,PA,US,CITY,3,CASES
1912,16,YORK,PA,US,CITY,2,CASES
1912,17,YORK,PA,US,CITY,1,CASES
1912,19,YORK,PA,US,CITY,1,CASES
1912,21,YORK,PA,US,CITY,1,CASES
1912,22,YORK,PA,US,CITY,3,CASES
1912,23,YORK,PA,US,CITY,1,CASES
1912,29,YORK,PA,US,CITY,3,CASES
1912,31,YORK,PA,US,CITY,1,CASES
1912,41,YORK,PA,US,CITY,3,CASES
1912,42,YORK,PA,US,CITY,2,CASES
1912,43,YORK,PA,US,CITY,2,CASES
1912,44,YORK,PA,US,CITY,3,CASES
1912,45,YORK,PA,US,CITY,2,CASES
1912,47,YORK,PA,US,CITY,1,CASES
1912,48,YORK,PA,US,CITY,1,CASES
1912,50,YORK,PA,US,CITY,2,CASES
1912,51,YORK,PA,US,CITY,2,CASES
1912,52,YORK,PA,US,CITY,2,CASES
1913,1,YORK,PA,US,CITY,1,CASES
1913,4,YORK,PA,US,CITY,2,CASES
1913,6,YORK,PA,US,CITY,3,CASES
1913,7,YORK,PA,US,CITY,1,CASES
1913,8,YORK,PA,US,CITY,2,CASES
1913,10,YORK,PA,US,CITY,3,CASES
1913,11,YORK,PA,US,CITY,1,CASES
1913,12,YORK,PA,US,CITY,5,CASES
1913,13,YORK,PA,US,CITY,4,CASES
1913,14,YORK,PA,US,CITY,1,CASES
1913,15,YORK,PA,US,CITY,2,CASES
1913,16,YORK,PA,US,CITY,2,CASES
1913,17,YORK,PA,US,CITY,2,CASES
1913,18,YORK,PA,US,CITY,2,CASES
1913,19,YORK,PA,US,CITY,2,CASES
1913,20,YORK,PA,US,CITY,1,CASES
1913,24,YORK,PA,US,CITY,2,CASES
1913,25,YORK,PA,US,CITY,1,CASES
1913,26,YORK,PA,US,CITY,1,CASES
1913,27,YORK,PA,US,CITY,1,CASES
1913,28,YORK,PA,US,CITY,1,CASES
1913,29,YORK,PA,US,CITY,2,CASES
1913,39,YORK,PA,US,CITY,1,CASES
1913,40,YORK,PA,US,CITY,2,CASES
1913,42,YORK,PA,US,CITY,1,CASES
1913,43,YORK,PA,US,CITY,1,CASES
1913,44,YORK,PA,US,CITY,3,CASES
1913,45,YORK,PA,US,CITY,2,CASES
1913,46,YORK,PA,US,CITY,1,CASES
1913,47,YORK,PA,US,CITY,5,CASES
1913,48,YORK,PA,US,CITY,1,CASES
1913,49,YORK,PA,US,CITY,3,CASES
1913,50,YORK,PA,US,CITY,1,CASES
1913,51,YORK,PA,US,CITY,4,CASES
1913,52,YORK,PA,US,CITY,3,CASES
1913,53,YORK,PA,US,CITY,4,CASES
1914,2,YORK,PA,US,CITY,4,CASES
1914,3,YORK,PA,US,CITY,3,CASES
1914,4,YORK,PA,US,CITY,3,CASES
1914,5,YORK,PA,US,CITY,3,CASES
1914,7,YORK,PA,US,CITY,1,CASES
1914,8,YORK,PA,US,CITY,2,CASES
1914,10,YORK,PA,US,CITY,4,CASES
1914,11,YORK,PA,US,CITY,2,CASES
1914,12,YORK,PA,US,CITY,2,CASES
1914,13,YORK,PA,US,CITY,1,CASES
1914,14,YORK,PA,US,CITY,1,CASES
1914,15,YORK,PA,US,CITY,1,CASES
1914,16,YORK,PA,US,CITY,3,CASES
1914,17,YORK,PA,US,CITY,6,CASES
1914,18,YORK,PA,US,CITY,1,CASES
1914,20,YORK,PA,US,CITY,5,CASES
1914,21,YORK,PA,US,CITY,2,CASES
1914,22,YORK,PA,US,CITY,1,CASES
1914,23,YORK,PA,US,CITY,1,CASES
1914,31,YORK,PA,US,CITY,1,CASES
1914,32,YORK,PA,US,CITY,1,CASES
1914,33,YORK,PA,US,CITY,3,CASES
1914,36,YORK,PA,US,CITY,1,CASES
1914,37,YORK,PA,US,CITY,3,CASES
1914,39,YORK,PA,US,CITY,1,CASES
1914,40,YORK,PA,US,CITY,6,CASES
1914,41,YORK,PA,US,CITY,1,CASES
1914,42,YORK,PA,US,CITY,6,CASES
1914,43,YORK,PA,US,CITY,6,CASES
1914,44,YORK,PA,US,CITY,4,CASES
1914,45,YORK,PA,US,CITY,5,CASES
1914,46,YORK,PA,US,CITY,1,CASES
1914,47,YORK,PA,US,CITY,1,CASES
1914,49,YORK,PA,US,CITY,4,CASES
1914,50,YORK,PA,US,CITY,3,CASES
1914,51,YORK,PA,US,CITY,4,CASES
1914,52,YORK,PA,US,CITY,5,CASES
1915,1,YORK,PA,US,CITY,2,CASES
1915,2,YORK,PA,US,CITY,2,CASES
1915,3,YORK,PA,US,CITY,4,CASES
1915,4,YORK,PA,US,CITY,6,CASES
1915,5,YORK,PA,US,CITY,4,CASES
1915,6,YORK,PA,US,CITY,1,CASES
1915,7,YORK,PA,US,CITY,2,CASES
1915,8,YORK,PA,US,CITY,1,CASES
1915,9,YORK,PA,US,CITY,5,CASES
1915,10,YORK,PA,US,CITY,3,CASES
1915,12,YORK,PA,US,CITY,1,CASES
1915,14,YORK,PA,US,CITY,3,CASES
1915,15,YORK,PA,US,CITY,3,CASES
1915,16,YORK,PA,US,CITY,1,CASES
1915,17,YORK,PA,US,CITY,1,CASES
1915,18,YORK,PA,US,CITY,2,CASES
1915,19,YORK,PA,US,CITY,4,CASES
1915,21,YORK,PA,US,CITY,2,CASES
1915,23,YORK,PA,US,CITY,1,CASES
1915,26,YORK,PA,US,CITY,4,CASES
1915,27,YORK,PA,US,CITY,1,CASES
1915,28,YORK,PA,US,CITY,1,CASES
1915,29,YORK,PA,US,CITY,1,CASES
1915,34,YORK,PA,US,CITY,1,CASES
1915,37,YORK,PA,US,CITY,1,CASES
1915,39,YORK,PA,US,CITY,1,CASES
1915,42,YORK,PA,US,CITY,1,CASES
1915,43,YORK,PA,US,CITY,2,CASES
1915,49,YORK,PA,US,CITY,1,CASES
1915,51,YORK,PA,US,CITY,2,CASES
1915,52,YORK,PA,US,CITY,4,CASES
1916,1,YORK,PA,US,CITY,4,CASES
1916,2,YORK,PA,US,CITY,4,CASES
1916,3,YORK,PA,US,CITY,2,CASES
1916,4,YORK,PA,US,CITY,2,CASES
1916,12,YORK,PA,US,CITY,1,CASES
1916,13,YORK,PA,US,CITY,3,CASES
1916,15,YORK,PA,US,CITY,1,CASES
1916,17,YORK,PA,US,CITY,2,CASES
1916,19,YORK,PA,US,CITY,4,CASES
1916,20,YORK,PA,US,CITY,1,CASES
1916,23,YORK,PA,US,CITY,1,CASES
1916,24,YORK,PA,US,CITY,2,CASES
1916,26,YORK,PA,US,CITY,1,CASES
1916,28,YORK,PA,US,CITY,4,CASES
1916,29,YORK,PA,US,CITY,1,CASES
1916,30,YORK,PA,US,CITY,1,CASES
1916,31,YORK,PA,US,CITY,1,CASES
1916,38,YORK,PA,US,CITY,2,CASES
1916,39,YORK,PA,US,CITY,1,CASES
1916,42,YORK,PA,US,CITY,4,CASES
1916,43,YORK,PA,US,CITY,1,CASES
1916,47,YORK,PA,US,CITY,2,CASES
1916,49,YORK,PA,US,CITY,1,CASES
1916,50,YORK,PA,US,CITY,2,CASES
1917,1,YORK,PA,US,CITY,4,CASES
1917,2,YORK,PA,US,CITY,3,CASES
1917,4,YORK,PA,US,CITY,3,CASES
1917,5,YORK,PA,US,CITY,1,CASES
1917,6,YORK,PA,US,CITY,2,CASES
1917,7,YORK,PA,US,CITY,4,CASES
1917,8,YORK,PA,US,CITY,8,CASES
1917,9,YORK,PA,US,CITY,3,CASES
1917,10,YORK,PA,US,CITY,2,CASES
1917,11,YORK,PA,US,CITY,2,CASES
1917,12,YORK,PA,US,CITY,2,CASES
1917,14,YORK,PA,US,CITY,3,CASES
1917,16,YORK,PA,US,CITY,1,CASES
1917,19,YORK,PA,US,CITY,15,CASES
1917,20,YORK,PA,US,CITY,7,CASES
1917,21,YORK,PA,US,CITY,2,CASES
1917,22,YORK,PA,US,CITY,1,CASES
1917,24,YORK,PA,US,CITY,1,CASES
1917,25,YORK,PA,US,CITY,1,CASES
1917,27,YORK,PA,US,CITY,1,CASES
1917,28,YORK,PA,US,CITY,1,CASES
1917,30,YORK,PA,US,CITY,2,CASES
1917,33,YORK,PA,US,CITY,1,CASES
1917,34,YORK,PA,US,CITY,1,CASES
1917,36,YORK,PA,US,CITY,1,CASES
1917,38,YORK,PA,US,CITY,3,CASES
1917,40,YORK,PA,US,CITY,3,CASES
1917,41,YORK,PA,US,CITY,2,CASES
1917,42,YORK,PA,US,CITY,1,CASES
1917,45,YORK,PA,US,CITY,5,CASES
1917,46,YORK,PA,US,CITY,3,CASES
1917,47,YORK,PA,US,CITY,5,CASES
1917,48,YORK,PA,US,CITY,8,CASES
1917,49,YORK,PA,US,CITY,4,CASES
1917,50,YORK,PA,US,CITY,1,CASES
1917,51,YORK,PA,US,CITY,1,CASES
1917,52,YORK,PA,US,CITY,2,CASES
1918,8,YORK,PA,US,CITY,2,CASES
