year,week,loc,state,country,loc_type,number,event
1920,21,SIOUX FALLS,SD,US,CITY,1,CASES
1920,22,SIOUX FALLS,SD,US,CITY,1,CASES
1920,25,SIOUX FALLS,SD,US,CITY,1,CASES
1920,27,SIOUX FALLS,SD,US,CITY,1,CASES
1920,50,SIOUX FALLS,SD,US,CITY,1,CASES
1921,1,SIOUX FALLS,SD,US,CITY,1,CASES
1924,16,SIOUX FALLS,SD,US,CITY,0,CASES
1924,37,SIOUX FALLS,SD,US,CITY,0,CASES
1924,42,SIOUX FALLS,SD,US,CITY,1,CASES
1925,31,SIOUX FALLS,SD,US,CITY,0,CASES
