year,week,loc,state,country,loc_type,number,event
1907,12,SEATTLE,WA,US,CITY,5,CASES
1909,44,SEATTLE,WA,US,CITY,8,CASES
1909,45,SEATTLE,WA,US,CITY,5,CASES
1909,46,SEATTLE,WA,US,CITY,5,CASES
1909,47,SEATTLE,WA,US,CITY,8,CASES
1909,49,SEATTLE,WA,US,CITY,18,CASES
1909,50,SEATTLE,WA,US,CITY,8,CASES
1909,51,SEATTLE,WA,US,CITY,6,CASES
1909,52,SEATTLE,WA,US,CITY,7,CASES
1910,1,SEATTLE,WA,US,CITY,6,CASES
1910,2,SEATTLE,WA,US,CITY,4,CASES
1910,3,SEATTLE,WA,US,CITY,7,CASES
1910,4,SEATTLE,WA,US,CITY,1,CASES
1910,5,SEATTLE,WA,US,CITY,9,CASES
1910,6,SEATTLE,WA,US,CITY,10,CASES
1910,9,SEATTLE,WA,US,CITY,2,CASES
1910,10,SEATTLE,WA,US,CITY,3,CASES
1910,8,SEATTLE,WA,US,CITY,5,CASES
1910,12,SEATTLE,WA,US,CITY,4,CASES
1910,13,SEATTLE,WA,US,CITY,2,CASES
1910,14,SEATTLE,WA,US,CITY,2,CASES
1910,16,SEATTLE,WA,US,CITY,4,CASES
1910,15,SEATTLE,WA,US,CITY,5,CASES
1910,17,SEATTLE,WA,US,CITY,9,CASES
1910,18,SEATTLE,WA,US,CITY,4,CASES
1910,19,SEATTLE,WA,US,CITY,3,CASES
1910,20,SEATTLE,WA,US,CITY,4,CASES
1910,21,SEATTLE,WA,US,CITY,7,CASES
1910,22,SEATTLE,WA,US,CITY,5,CASES
1910,23,SEATTLE,WA,US,CITY,2,CASES
1910,24,SEATTLE,WA,US,CITY,2,CASES
1910,25,SEATTLE,WA,US,CITY,5,CASES
1910,26,SEATTLE,WA,US,CITY,2,CASES
1910,27,SEATTLE,WA,US,CITY,3,CASES
1910,28,SEATTLE,WA,US,CITY,2,CASES
1910,31,SEATTLE,WA,US,CITY,2,CASES
1910,32,SEATTLE,WA,US,CITY,3,CASES
1910,33,SEATTLE,WA,US,CITY,3,CASES
1910,35,SEATTLE,WA,US,CITY,4,CASES
1910,36,SEATTLE,WA,US,CITY,3,CASES
1910,37,SEATTLE,WA,US,CITY,3,CASES
1910,51,SEATTLE,WA,US,CITY,5,CASES
1911,1,SEATTLE,WA,US,CITY,5,CASES
1911,2,SEATTLE,WA,US,CITY,5,CASES
1911,4,SEATTLE,WA,US,CITY,7,CASES
1911,5,SEATTLE,WA,US,CITY,9,CASES
1911,6,SEATTLE,WA,US,CITY,9,CASES
1911,8,SEATTLE,WA,US,CITY,1,CASES
1911,9,SEATTLE,WA,US,CITY,8,CASES
1911,11,SEATTLE,WA,US,CITY,1,CASES
1911,12,SEATTLE,WA,US,CITY,4,CASES
1911,13,SEATTLE,WA,US,CITY,4,CASES
1911,14,SEATTLE,WA,US,CITY,4,CASES
1911,15,SEATTLE,WA,US,CITY,7,CASES
1911,16,SEATTLE,WA,US,CITY,2,CASES
1911,17,SEATTLE,WA,US,CITY,3,CASES
1911,20,SEATTLE,WA,US,CITY,1,CASES
1911,21,SEATTLE,WA,US,CITY,3,CASES
1911,22,SEATTLE,WA,US,CITY,1,CASES
1911,25,SEATTLE,WA,US,CITY,3,CASES
1911,27,SEATTLE,WA,US,CITY,4,CASES
1911,28,SEATTLE,WA,US,CITY,7,CASES
1911,30,SEATTLE,WA,US,CITY,2,CASES
1911,36,SEATTLE,WA,US,CITY,5,CASES
1911,37,SEATTLE,WA,US,CITY,4,CASES
1911,38,SEATTLE,WA,US,CITY,7,CASES
1911,39,SEATTLE,WA,US,CITY,2,CASES
1911,40,SEATTLE,WA,US,CITY,2,CASES
1911,44,SEATTLE,WA,US,CITY,23,CASES
1911,46,SEATTLE,WA,US,CITY,25,CASES
1911,47,SEATTLE,WA,US,CITY,14,CASES
