year,week,loc,state,country,loc_type,number,event
1920,35,BLOOMINGTON,IL,US,CITY,2,CASES
1921,33,BLOOMINGTON,IL,US,CITY,1,CASES
1923,36,BLOOMINGTON,IL,US,CITY,1,CASES
