year,week,loc,state,country,loc_type,number,event
1920,3,LEOMINSTER,MA,US,CITY,1,CASES
1920,4,LEOMINSTER,MA,US,CITY,15,CASES
1920,5,LEOMINSTER,MA,US,CITY,32,CASES
1920,8,LEOMINSTER,MA,US,CITY,35,CASES
1920,10,LEOMINSTER,MA,US,CITY,9,CASES
1920,12,LEOMINSTER,MA,US,CITY,1,CASES
1920,14,LEOMINSTER,MA,US,CITY,1,CASES
1921,4,LEOMINSTER,MA,US,CITY,1,CASES
1922,6,LEOMINSTER,MA,US,CITY,3,CASES
1922,7,LEOMINSTER,MA,US,CITY,18,CASES
1922,8,LEOMINSTER,MA,US,CITY,4,CASES
1922,9,LEOMINSTER,MA,US,CITY,2,CASES
1922,10,LEOMINSTER,MA,US,CITY,2,CASES
1922,11,LEOMINSTER,MA,US,CITY,1,CASES
1922,16,LEOMINSTER,MA,US,CITY,1,CASES
1922,22,LEOMINSTER,MA,US,CITY,1,CASES
1922,51,LEOMINSTER,MA,US,CITY,2,CASES
1923,6,LEOMINSTER,MA,US,CITY,3,CASES
1923,7,LEOMINSTER,MA,US,CITY,3,CASES
1923,9,LEOMINSTER,MA,US,CITY,1,CASES
1923,14,LEOMINSTER,MA,US,CITY,1,CASES
1923,43,LEOMINSTER,MA,US,CITY,1,CASES
