year,week,loc,state,country,loc_type,number,event
1912,15,BERKELEY,CA,US,CITY,1,CASES
1912,13,BERKELEY,CA,US,CITY,1,CASES
1910,18,BERKELEY,CA,US,CITY,1,CASES
1909,52,BERKELEY,CA,US,CITY,1,CASES
1909,30,BERKELEY,CA,US,CITY,1,CASES
1908,39,BERKELEY,CA,US,CITY,1,CASES
1907,51,BERKELEY,CA,US,CITY,1,CASES
1907,22,BERKELEY,CA,US,CITY,1,CASES
1903,8,BERKELEY,CA,US,CITY,1,CASES
1912,52,BERKELEY,CA,US,CITY,1,CASES
1913,6,BERKELEY,CA,US,CITY,2,CASES
1913,22,BERKELEY,CA,US,CITY,1,CASES
1914,30,BERKELEY,CA,US,CITY,1,CASES
1914,35,BERKELEY,CA,US,CITY,1,CASES
1919,4,BERKELEY,CA,US,CITY,2,CASES
1919,34,BERKELEY,CA,US,CITY,1,CASES
1919,47,BERKELEY,CA,US,CITY,1,CASES
1919,48,BERKELEY,CA,US,CITY,1,CASES
1920,1,BERKELEY,CA,US,CITY,1,CASES
1920,14,BERKELEY,CA,US,CITY,1,CASES
1920,17,BERKELEY,CA,US,CITY,1,CASES
1920,19,BERKELEY,CA,US,CITY,2,CASES
1920,21,BERKELEY,CA,US,CITY,1,CASES
1920,22,BERKELEY,CA,US,CITY,2,CASES
1920,25,BERKELEY,CA,US,CITY,1,CASES
1920,30,BERKELEY,CA,US,CITY,1,CASES
1920,42,BERKELEY,CA,US,CITY,5,CASES
1920,45,BERKELEY,CA,US,CITY,2,CASES
1920,47,BERKELEY,CA,US,CITY,2,CASES
1921,6,BERKELEY,CA,US,CITY,8,CASES
1921,7,BERKELEY,CA,US,CITY,15,CASES
1921,8,BERKELEY,CA,US,CITY,3,CASES
1921,10,BERKELEY,CA,US,CITY,3,CASES
1921,11,BERKELEY,CA,US,CITY,3,CASES
1921,12,BERKELEY,CA,US,CITY,2,CASES
1921,16,BERKELEY,CA,US,CITY,2,CASES
1921,17,BERKELEY,CA,US,CITY,7,CASES
1921,18,BERKELEY,CA,US,CITY,3,CASES
1921,19,BERKELEY,CA,US,CITY,6,CASES
1921,24,BERKELEY,CA,US,CITY,2,CASES
1921,26,BERKELEY,CA,US,CITY,1,CASES
1921,29,BERKELEY,CA,US,CITY,1,CASES
1921,33,BERKELEY,CA,US,CITY,1,CASES
1921,34,BERKELEY,CA,US,CITY,3,CASES
1921,37,BERKELEY,CA,US,CITY,1,CASES
1921,38,BERKELEY,CA,US,CITY,7,CASES
1921,40,BERKELEY,CA,US,CITY,2,CASES
1921,47,BERKELEY,CA,US,CITY,2,CASES
1921,52,BERKELEY,CA,US,CITY,1,CASES
1922,2,BERKELEY,CA,US,CITY,4,CASES
1922,3,BERKELEY,CA,US,CITY,7,CASES
1922,5,BERKELEY,CA,US,CITY,2,CASES
1922,6,BERKELEY,CA,US,CITY,2,CASES
1922,8,BERKELEY,CA,US,CITY,3,CASES
1922,15,BERKELEY,CA,US,CITY,1,CASES
1922,17,BERKELEY,CA,US,CITY,1,CASES
1922,21,BERKELEY,CA,US,CITY,1,CASES
1922,24,BERKELEY,CA,US,CITY,1,CASES
