year,week,loc,state,country,loc_type,number,event
1916,30,FLINT,MI,US,CITY,4,CASES
1916,32,FLINT,MI,US,CITY,3,CASES
1916,33,FLINT,MI,US,CITY,3,CASES
1916,36,FLINT,MI,US,CITY,4,CASES
1916,38,FLINT,MI,US,CITY,4,CASES
1916,39,FLINT,MI,US,CITY,2,CASES
1916,41,FLINT,MI,US,CITY,2,CASES
1916,42,FLINT,MI,US,CITY,1,CASES
1916,43,FLINT,MI,US,CITY,4,CASES
1917,17,FLINT,MI,US,CITY,1,CASES
1918,35,FLINT,MI,US,CITY,1,CASES
1918,39,FLINT,MI,US,CITY,1,CASES
1919,29,FLINT,MI,US,CITY,1,CASES
1919,30,FLINT,MI,US,CITY,1,CASES
1919,31,FLINT,MI,US,CITY,1,CASES
1919,34,FLINT,MI,US,CITY,5,CASES
1919,37,FLINT,MI,US,CITY,3,CASES
1919,38,FLINT,MI,US,CITY,1,CASES
1919,39,FLINT,MI,US,CITY,1,CASES
1919,43,FLINT,MI,US,CITY,1,CASES
1920,32,FLINT,MI,US,CITY,1,CASES
1920,33,FLINT,MI,US,CITY,1,CASES
1920,38,FLINT,MI,US,CITY,1,CASES
1920,39,FLINT,MI,US,CITY,1,CASES
1920,40,FLINT,MI,US,CITY,3,CASES
1920,42,FLINT,MI,US,CITY,2,CASES
1920,43,FLINT,MI,US,CITY,1,CASES
1920,44,FLINT,MI,US,CITY,1,CASES
1920,45,FLINT,MI,US,CITY,2,CASES
1921,22,FLINT,MI,US,CITY,1,CASES
1921,29,FLINT,MI,US,CITY,2,CASES
1921,30,FLINT,MI,US,CITY,1,CASES
1921,34,FLINT,MI,US,CITY,1,CASES
1921,35,FLINT,MI,US,CITY,3,CASES
1921,36,FLINT,MI,US,CITY,1,CASES
1921,37,FLINT,MI,US,CITY,1,CASES
1921,39,FLINT,MI,US,CITY,3,CASES
1921,40,FLINT,MI,US,CITY,1,CASES
1921,46,FLINT,MI,US,CITY,1,CASES
1922,40,FLINT,MI,US,CITY,1,CASES
1923,43,FLINT,MI,US,CITY,1,CASES
1924,2,FLINT,MI,US,CITY,0,CASES
1924,6,FLINT,MI,US,CITY,1,CASES
1924,7,FLINT,MI,US,CITY,0,CASES
1924,10,FLINT,MI,US,CITY,0,CASES
1924,11,FLINT,MI,US,CITY,0,CASES
1924,14,FLINT,MI,US,CITY,0,CASES
1924,15,FLINT,MI,US,CITY,0,CASES
1924,16,FLINT,MI,US,CITY,0,CASES
1924,25,FLINT,MI,US,CITY,0,CASES
1924,29,FLINT,MI,US,CITY,0,CASES
1924,36,FLINT,MI,US,CITY,0,CASES
1924,39,FLINT,MI,US,CITY,2,CASES
1924,42,FLINT,MI,US,CITY,1,CASES
1924,43,FLINT,MI,US,CITY,0,CASES
1924,45,FLINT,MI,US,CITY,1,CASES
1924,46,FLINT,MI,US,CITY,1,CASES
1924,49,FLINT,MI,US,CITY,1,CASES
1925,5,FLINT,MI,US,CITY,0,CASES
1925,6,FLINT,MI,US,CITY,1,CASES
1925,16,FLINT,MI,US,CITY,1,CASES
1925,30,FLINT,MI,US,CITY,1,CASES
1926,26,FLINT,MI,US,CITY,1,CASES
1926,33,FLINT,MI,US,CITY,1,CASES
1926,37,FLINT,MI,US,CITY,1,CASES
1926,38,FLINT,MI,US,CITY,1,CASES
1927,21,FLINT,MI,US,CITY,0,CASES
1927,22,FLINT,MI,US,CITY,0,CASES
1927,24,FLINT,MI,US,CITY,0,CASES
1927,25,FLINT,MI,US,CITY,0,CASES
1927,26,FLINT,MI,US,CITY,0,CASES
1927,30,FLINT,MI,US,CITY,0,CASES
1927,31,FLINT,MI,US,CITY,1,CASES
1927,33,FLINT,MI,US,CITY,2,CASES
1927,34,FLINT,MI,US,CITY,1,CASES
1927,35,FLINT,MI,US,CITY,1,CASES
1927,37,FLINT,MI,US,CITY,3,CASES
1927,38,FLINT,MI,US,CITY,0,CASES
1927,42,FLINT,MI,US,CITY,1,CASES
1928,4,FLINT,MI,US,CITY,1,CASES
1928,22,FLINT,MI,US,CITY,0,CASES
1928,31,FLINT,MI,US,CITY,0,CASES
1928,35,FLINT,MI,US,CITY,1,CASES
1928,37,FLINT,MI,US,CITY,0,CASES
1928,49,FLINT,MI,US,CITY,0,CASES
1928,50,FLINT,MI,US,CITY,0,CASES
1929,8,FLINT,MI,US,CITY,0,CASES
1929,9,FLINT,MI,US,CITY,0,CASES
1929,10,FLINT,MI,US,CITY,0,CASES
1929,11,FLINT,MI,US,CITY,0,CASES
1929,12,FLINT,MI,US,CITY,0,CASES
1929,13,FLINT,MI,US,CITY,0,CASES
1929,14,FLINT,MI,US,CITY,0,CASES
1929,15,FLINT,MI,US,CITY,0,CASES
1929,16,FLINT,MI,US,CITY,0,CASES
1929,17,FLINT,MI,US,CITY,0,CASES
1929,19,FLINT,MI,US,CITY,0,CASES
1929,20,FLINT,MI,US,CITY,0,CASES
1929,21,FLINT,MI,US,CITY,0,CASES
1929,22,FLINT,MI,US,CITY,0,CASES
1929,23,FLINT,MI,US,CITY,0,CASES
1929,25,FLINT,MI,US,CITY,0,CASES
1929,25,FLINT,MI,US,CITY,0,CASES
1929,26,FLINT,MI,US,CITY,0,CASES
1929,27,FLINT,MI,US,CITY,0,CASES
