year,week,loc,state,country,loc_type,number,event
1912,21,BUFFALO,NY,US,CITY,1,CASES
1912,26,BUFFALO,NY,US,CITY,3,CASES
1912,27,BUFFALO,NY,US,CITY,2,CASES
1912,28,BUFFALO,NY,US,CITY,4,CASES
1912,30,BUFFALO,NY,US,CITY,38,CASES
1912,34,BUFFALO,NY,US,CITY,34,CASES
1912,35,BUFFALO,NY,US,CITY,25,CASES
1912,37,BUFFALO,NY,US,CITY,17,CASES
1912,38,BUFFALO,NY,US,CITY,28,CASES
1912,39,BUFFALO,NY,US,CITY,11,CASES
1912,40,BUFFALO,NY,US,CITY,13,CASES
1912,41,BUFFALO,NY,US,CITY,10,CASES
1912,42,BUFFALO,NY,US,CITY,6,CASES
1912,43,BUFFALO,NY,US,CITY,5,CASES
1912,45,BUFFALO,NY,US,CITY,3,CASES
1912,46,BUFFALO,NY,US,CITY,2,CASES
1912,48,BUFFALO,NY,US,CITY,1,CASES
1913,28,BUFFALO,NY,US,CITY,1,CASES
1913,32,BUFFALO,NY,US,CITY,3,CASES
1913,33,BUFFALO,NY,US,CITY,5,CASES
1913,34,BUFFALO,NY,US,CITY,3,CASES
1913,51,BUFFALO,NY,US,CITY,1,CASES
1914,10,BUFFALO,NY,US,CITY,1,CASES
1914,24,BUFFALO,NY,US,CITY,1,CASES
1914,25,BUFFALO,NY,US,CITY,1,CASES
1914,34,BUFFALO,NY,US,CITY,1,CASES
1914,41,BUFFALO,NY,US,CITY,1,CASES
1915,17,BUFFALO,NY,US,CITY,1,CASES
1915,35,BUFFALO,NY,US,CITY,1,CASES
1915,37,BUFFALO,NY,US,CITY,4,CASES
1915,38,BUFFALO,NY,US,CITY,5,CASES
1915,39,BUFFALO,NY,US,CITY,2,CASES
1915,40,BUFFALO,NY,US,CITY,2,CASES
1915,41,BUFFALO,NY,US,CITY,1,CASES
1915,42,BUFFALO,NY,US,CITY,2,CASES
1916,28,BUFFALO,NY,US,CITY,1,CASES
1916,29,BUFFALO,NY,US,CITY,1,CASES
1916,31,BUFFALO,NY,US,CITY,1,CASES
1916,32,BUFFALO,NY,US,CITY,1,CASES
1916,33,BUFFALO,NY,US,CITY,1,CASES
1916,35,BUFFALO,NY,US,CITY,1,CASES
1916,36,BUFFALO,NY,US,CITY,1,CASES
1916,37,BUFFALO,NY,US,CITY,2,CASES
1916,41,BUFFALO,NY,US,CITY,1,CASES
1916,43,BUFFALO,NY,US,CITY,1,CASES
