year,week,loc,state,country,loc_type,number,event
1918,30,SAULT STE MARIE,MI,US,CITY,5,CASES
1918,33,SAULT STE MARIE,MI,US,CITY,1,CASES
1918,42,SAULT STE MARIE,MI,US,CITY,1,CASES
1918,43,SAULT STE MARIE,MI,US,CITY,1,CASES
1918,45,SAULT STE MARIE,MI,US,CITY,2,CASES
1918,46,SAULT STE MARIE,MI,US,CITY,1,CASES
1918,48,SAULT STE MARIE,MI,US,CITY,2,CASES
1918,50,SAULT STE MARIE,MI,US,CITY,1,CASES
1919,2,SAULT STE MARIE,MI,US,CITY,1,CASES
1919,6,SAULT STE MARIE,MI,US,CITY,1,CASES
1919,16,SAULT STE MARIE,MI,US,CITY,1,CASES
1919,22,SAULT STE MARIE,MI,US,CITY,1,CASES
1919,24,SAULT STE MARIE,MI,US,CITY,1,CASES
1919,26,SAULT STE MARIE,MI,US,CITY,1,CASES
1919,28,SAULT STE MARIE,MI,US,CITY,1,CASES
1919,29,SAULT STE MARIE,MI,US,CITY,1,CASES
1919,30,SAULT STE MARIE,MI,US,CITY,1,CASES
1919,33,SAULT STE MARIE,MI,US,CITY,1,CASES
1919,34,SAULT STE MARIE,MI,US,CITY,1,CASES
1920,7,SAULT STE MARIE,MI,US,CITY,1,CASES
1920,13,SAULT STE MARIE,MI,US,CITY,1,CASES
1920,14,SAULT STE MARIE,MI,US,CITY,1,CASES
1920,29,SAULT STE MARIE,MI,US,CITY,3,CASES
1920,30,SAULT STE MARIE,MI,US,CITY,2,CASES
1921,15,SAULT STE MARIE,MI,US,CITY,1,CASES
1921,18,SAULT STE MARIE,MI,US,CITY,3,CASES
1921,34,SAULT STE MARIE,MI,US,CITY,1,CASES
1921,41,SAULT STE MARIE,MI,US,CITY,1,CASES
1922,1,SAULT STE MARIE,MI,US,CITY,1,CASES
1922,9,SAULT STE MARIE,MI,US,CITY,1,CASES
1922,10,SAULT STE MARIE,MI,US,CITY,1,CASES
1922,15,SAULT STE MARIE,MI,US,CITY,1,CASES
1922,18,SAULT STE MARIE,MI,US,CITY,1,CASES
1922,38,SAULT STE MARIE,MI,US,CITY,1,CASES
1922,39,SAULT STE MARIE,MI,US,CITY,1,CASES
1922,40,SAULT STE MARIE,MI,US,CITY,2,CASES
1922,41,SAULT STE MARIE,MI,US,CITY,1,CASES
1922,44,SAULT STE MARIE,MI,US,CITY,2,CASES
1922,45,SAULT STE MARIE,MI,US,CITY,1,CASES
1922,46,SAULT STE MARIE,MI,US,CITY,1,CASES
1922,47,SAULT STE MARIE,MI,US,CITY,5,CASES
1922,52,SAULT STE MARIE,MI,US,CITY,1,CASES
1923,1,SAULT STE MARIE,MI,US,CITY,1,CASES
1923,6,SAULT STE MARIE,MI,US,CITY,1,CASES
1923,34,SAULT STE MARIE,MI,US,CITY,1,CASES
1923,41,SAULT STE MARIE,MI,US,CITY,1,CASES
1923,44,SAULT STE MARIE,MI,US,CITY,4,CASES
1923,45,SAULT STE MARIE,MI,US,CITY,3,CASES
1923,46,SAULT STE MARIE,MI,US,CITY,1,CASES
1923,49,SAULT STE MARIE,MI,US,CITY,1,CASES
1923,50,SAULT STE MARIE,MI,US,CITY,2,CASES
1923,51,SAULT STE MARIE,MI,US,CITY,1,CASES
1923,52,SAULT STE MARIE,MI,US,CITY,1,CASES
