year,week,loc,state,country,loc_type,number,event
1919,51,LA SALLE,IL,US,CITY,1,CASES
1920,3,LA SALLE,IL,US,CITY,1,CASES
1920,4,LA SALLE,IL,US,CITY,12,CASES
1920,6,LA SALLE,IL,US,CITY,8,CASES
1920,8,LA SALLE,IL,US,CITY,2,CASES
1920,13,LA SALLE,IL,US,CITY,1,CASES
1920,28,LA SALLE,IL,US,CITY,1,CASES
1920,43,LA SALLE,IL,US,CITY,1,CASES
1920,48,LA SALLE,IL,US,CITY,2,CASES
1921,3,LA SALLE,IL,US,CITY,3,CASES
1921,4,LA SALLE,IL,US,CITY,2,CASES
1921,5,LA SALLE,IL,US,CITY,1,CASES
1921,6,LA SALLE,IL,US,CITY,2,CASES
1921,7,LA SALLE,IL,US,CITY,1,CASES
1921,10,LA SALLE,IL,US,CITY,3,CASES
1921,12,LA SALLE,IL,US,CITY,1,CASES
1921,25,LA SALLE,IL,US,CITY,1,CASES
1921,32,LA SALLE,IL,US,CITY,1,CASES
1921,43,LA SALLE,IL,US,CITY,2,CASES
1921,47,LA SALLE,IL,US,CITY,1,CASES
1921,51,LA SALLE,IL,US,CITY,1,CASES
1921,52,LA SALLE,IL,US,CITY,2,CASES
1922,2,LA SALLE,IL,US,CITY,3,CASES
1922,3,LA SALLE,IL,US,CITY,2,CASES
1922,6,LA SALLE,IL,US,CITY,2,CASES
1922,7,LA SALLE,IL,US,CITY,3,CASES
1922,9,LA SALLE,IL,US,CITY,1,CASES
1922,10,LA SALLE,IL,US,CITY,2,CASES
1922,12,LA SALLE,IL,US,CITY,3,CASES
1922,13,LA SALLE,IL,US,CITY,1,CASES
1922,39,LA SALLE,IL,US,CITY,1,CASES
1922,41,LA SALLE,IL,US,CITY,1,CASES
1922,42,LA SALLE,IL,US,CITY,2,CASES
1922,43,LA SALLE,IL,US,CITY,1,CASES
1922,44,LA SALLE,IL,US,CITY,3,CASES
1922,46,LA SALLE,IL,US,CITY,1,CASES
1922,51,LA SALLE,IL,US,CITY,1,CASES
1923,3,LA SALLE,IL,US,CITY,5,CASES
1923,6,LA SALLE,IL,US,CITY,3,CASES
1923,8,LA SALLE,IL,US,CITY,2,CASES
1923,10,LA SALLE,IL,US,CITY,1,CASES
1923,14,LA SALLE,IL,US,CITY,4,CASES
1923,17,LA SALLE,IL,US,CITY,2,CASES
1923,18,LA SALLE,IL,US,CITY,2,CASES
1923,21,LA SALLE,IL,US,CITY,1,CASES
1923,48,LA SALLE,IL,US,CITY,1,CASES
1923,49,LA SALLE,IL,US,CITY,2,CASES
