year,week,loc,state,country,loc_type,number,event
1912,19,STEELTON,PA,US,CITY,1,CASES
1912,18,STEELTON,PA,US,CITY,1,CASES
1912,17,STEELTON,PA,US,CITY,1,CASES
1911,22,STEELTON,PA,US,CITY,1,CASES
1912,16,STEELTON,PA,US,CITY,2,CASES
1912,10,STEELTON,PA,US,CITY,1,CASES
1912,8,STEELTON,PA,US,CITY,1,CASES
1912,7,STEELTON,PA,US,CITY,1,CASES
1912,6,STEELTON,PA,US,CITY,2,CASES
1912,4,STEELTON,PA,US,CITY,1,CASES
1912,3,STEELTON,PA,US,CITY,6,CASES
1912,2,STEELTON,PA,US,CITY,6,CASES
1912,1,STEELTON,PA,US,CITY,5,CASES
1911,52,STEELTON,PA,US,CITY,1,CASES
1911,51,STEELTON,PA,US,CITY,1,CASES
1911,50,STEELTON,PA,US,CITY,3,CASES
1905,7,STEELTON,PA,US,CITY,1,CASES
1901,8,STEELTON,PA,US,CITY,1,CASES
1900,47,STEELTON,PA,US,CITY,2,CASES
1912,46,STEELTON,PA,US,CITY,1,CASES
1913,23,STEELTON,PA,US,CITY,1,CASES
1913,34,STEELTON,PA,US,CITY,1,CASES
1913,52,STEELTON,PA,US,CITY,1,CASES
1913,53,STEELTON,PA,US,CITY,1,CASES
1914,18,STEELTON,PA,US,CITY,1,CASES
1914,19,STEELTON,PA,US,CITY,1,CASES
1914,24,STEELTON,PA,US,CITY,1,CASES
1917,2,STEELTON,PA,US,CITY,1,CASES
1917,3,STEELTON,PA,US,CITY,1,CASES
1917,16,STEELTON,PA,US,CITY,2,CASES
1917,25,STEELTON,PA,US,CITY,2,CASES
1918,2,STEELTON,PA,US,CITY,1,CASES
1918,3,STEELTON,PA,US,CITY,2,CASES
1918,5,STEELTON,PA,US,CITY,2,CASES
1918,8,STEELTON,PA,US,CITY,1,CASES
1918,11,STEELTON,PA,US,CITY,1,CASES
1918,15,STEELTON,PA,US,CITY,1,CASES
1918,16,STEELTON,PA,US,CITY,2,CASES
1918,17,STEELTON,PA,US,CITY,2,CASES
1918,18,STEELTON,PA,US,CITY,2,CASES
1918,19,STEELTON,PA,US,CITY,2,CASES
1918,22,STEELTON,PA,US,CITY,1,CASES
1923,13,STEELTON,PA,US,CITY,1,CASES
1923,15,STEELTON,PA,US,CITY,1,CASES
1923,24,STEELTON,PA,US,CITY,1,CASES
