year,week,loc,state,country,loc_type,number,event
1913,51,ANN ARBOR,MI,US,CITY,1,CASES
1913,52,ANN ARBOR,MI,US,CITY,1,CASES
1913,53,ANN ARBOR,MI,US,CITY,1,CASES
1917,23,ANN ARBOR,MI,US,CITY,1,CASES
1918,13,ANN ARBOR,MI,US,CITY,1,CASES
1918,45,ANN ARBOR,MI,US,CITY,1,CASES
1920,24,ANN ARBOR,MI,US,CITY,1,CASES
1922,17,ANN ARBOR,MI,US,CITY,3,CASES
1922,19,ANN ARBOR,MI,US,CITY,1,CASES
1922,33,ANN ARBOR,MI,US,CITY,1,CASES
1922,46,ANN ARBOR,MI,US,CITY,1,CASES
1923,24,ANN ARBOR,MI,US,CITY,1,CASES
1923,29,ANN ARBOR,MI,US,CITY,1,CASES
1923,35,ANN ARBOR,MI,US,CITY,1,CASES
1923,38,ANN ARBOR,MI,US,CITY,1,CASES
1923,49,ANN ARBOR,MI,US,CITY,1,CASES
