year,week,loc,state,country,loc_type,number,event
1907,11,MONTCLAIR,NJ,US,CITY,1,CASES
1907,12,MONTCLAIR,NJ,US,CITY,1,CASES
1907,13,MONTCLAIR,NJ,US,CITY,1,CASES
1907,14,MONTCLAIR,NJ,US,CITY,1,CASES
1907,15,MONTCLAIR,NJ,US,CITY,4,CASES
1907,16,MONTCLAIR,NJ,US,CITY,7,CASES
1907,17,MONTCLAIR,NJ,US,CITY,6,CASES
1907,18,MONTCLAIR,NJ,US,CITY,2,CASES
1907,19,MONTCLAIR,NJ,US,CITY,3,CASES
1907,20,MONTCLAIR,NJ,US,CITY,13,CASES
1907,21,MONTCLAIR,NJ,US,CITY,8,CASES
1907,22,MONTCLAIR,NJ,US,CITY,3,CASES
1907,23,MONTCLAIR,NJ,US,CITY,5,CASES
1907,24,MONTCLAIR,NJ,US,CITY,4,CASES
1907,25,MONTCLAIR,NJ,US,CITY,1,CASES
1907,26,MONTCLAIR,NJ,US,CITY,1,CASES
1907,30,MONTCLAIR,NJ,US,CITY,1,CASES
1907,44,MONTCLAIR,NJ,US,CITY,1,CASES
1907,45,MONTCLAIR,NJ,US,CITY,1,CASES
1907,52,MONTCLAIR,NJ,US,CITY,1,CASES
1908,2,MONTCLAIR,NJ,US,CITY,1,CASES
1908,3,MONTCLAIR,NJ,US,CITY,1,CASES
1908,4,MONTCLAIR,NJ,US,CITY,2,CASES
1908,5,MONTCLAIR,NJ,US,CITY,5,CASES
1908,6,MONTCLAIR,NJ,US,CITY,14,CASES
1908,7,MONTCLAIR,NJ,US,CITY,5,CASES
1908,8,MONTCLAIR,NJ,US,CITY,1,CASES
1908,9,MONTCLAIR,NJ,US,CITY,1,CASES
1908,10,MONTCLAIR,NJ,US,CITY,1,CASES
1908,11,MONTCLAIR,NJ,US,CITY,1,CASES
1908,13,MONTCLAIR,NJ,US,CITY,3,CASES
1908,12,MONTCLAIR,NJ,US,CITY,1,CASES
1908,14,MONTCLAIR,NJ,US,CITY,3,CASES
1908,15,MONTCLAIR,NJ,US,CITY,4,CASES
1908,16,MONTCLAIR,NJ,US,CITY,5,CASES
1908,17,MONTCLAIR,NJ,US,CITY,19,CASES
1908,18,MONTCLAIR,NJ,US,CITY,16,CASES
1908,19,MONTCLAIR,NJ,US,CITY,7,CASES
1908,20,MONTCLAIR,NJ,US,CITY,10,CASES
1908,21,MONTCLAIR,NJ,US,CITY,12,CASES
