year,week,loc,state,country,loc_type,number,event
1919,41,DANVERS,MA,US,CITY,8,CASES
1919,42,DANVERS,MA,US,CITY,5,CASES
1919,43,DANVERS,MA,US,CITY,15,CASES
1919,44,DANVERS,MA,US,CITY,10,CASES
1920,4,DANVERS,MA,US,CITY,1,CASES
1920,9,DANVERS,MA,US,CITY,1,CASES
1920,13,DANVERS,MA,US,CITY,1,CASES
1921,1,DANVERS,MA,US,CITY,8,CASES
1921,3,DANVERS,MA,US,CITY,6,CASES
1921,5,DANVERS,MA,US,CITY,1,CASES
1921,9,DANVERS,MA,US,CITY,1,CASES
1921,10,DANVERS,MA,US,CITY,1,CASES
1921,16,DANVERS,MA,US,CITY,1,CASES
1921,22,DANVERS,MA,US,CITY,1,CASES
1921,26,DANVERS,MA,US,CITY,7,CASES
1921,29,DANVERS,MA,US,CITY,2,CASES
1922,8,DANVERS,MA,US,CITY,2,CASES
1922,18,DANVERS,MA,US,CITY,3,CASES
1922,20,DANVERS,MA,US,CITY,1,CASES
1922,21,DANVERS,MA,US,CITY,1,CASES
1922,22,DANVERS,MA,US,CITY,1,CASES
1922,37,DANVERS,MA,US,CITY,2,CASES
1922,48,DANVERS,MA,US,CITY,1,CASES
1923,2,DANVERS,MA,US,CITY,1,CASES
1923,8,DANVERS,MA,US,CITY,1,CASES
1923,33,DANVERS,MA,US,CITY,1,CASES
1923,42,DANVERS,MA,US,CITY,1,CASES
1923,44,DANVERS,MA,US,CITY,4,CASES
1923,45,DANVERS,MA,US,CITY,3,CASES
1923,46,DANVERS,MA,US,CITY,4,CASES
1923,47,DANVERS,MA,US,CITY,4,CASES
1923,48,DANVERS,MA,US,CITY,6,CASES
1923,49,DANVERS,MA,US,CITY,6,CASES
1923,50,DANVERS,MA,US,CITY,6,CASES
1923,52,DANVERS,MA,US,CITY,2,CASES
