year,week,loc,state,country,loc_type,number,event
1920,1,MORGANTOWN,WV,US,CITY,2,CASES
1920,2,MORGANTOWN,WV,US,CITY,2,CASES
1920,3,MORGANTOWN,WV,US,CITY,4,CASES
1920,4,MORGANTOWN,WV,US,CITY,50,CASES
1920,5,MORGANTOWN,WV,US,CITY,347,CASES
1920,6,MORGANTOWN,WV,US,CITY,281,CASES
1920,7,MORGANTOWN,WV,US,CITY,123,CASES
1920,8,MORGANTOWN,WV,US,CITY,72,CASES
1920,9,MORGANTOWN,WV,US,CITY,31,CASES
1920,10,MORGANTOWN,WV,US,CITY,11,CASES
1920,11,MORGANTOWN,WV,US,CITY,7,CASES
1920,12,MORGANTOWN,WV,US,CITY,4,CASES
1920,15,MORGANTOWN,WV,US,CITY,1,CASES
1920,28,MORGANTOWN,WV,US,CITY,1,CASES
1920,41,MORGANTOWN,WV,US,CITY,6,CASES
1921,3,MORGANTOWN,WV,US,CITY,2,CASES
1921,4,MORGANTOWN,WV,US,CITY,6,CASES
1921,6,MORGANTOWN,WV,US,CITY,3,CASES
1921,52,MORGANTOWN,WV,US,CITY,2,CASES
1922,6,MORGANTOWN,WV,US,CITY,19,CASES
1922,11,MORGANTOWN,WV,US,CITY,2,CASES
1923,2,MORGANTOWN,WV,US,CITY,2,CASES
1923,3,MORGANTOWN,WV,US,CITY,9,CASES
1923,4,MORGANTOWN,WV,US,CITY,12,CASES
1923,6,MORGANTOWN,WV,US,CITY,75,CASES
1923,7,MORGANTOWN,WV,US,CITY,20,CASES
1923,8,MORGANTOWN,WV,US,CITY,69,CASES
1923,10,MORGANTOWN,WV,US,CITY,5,CASES
1923,11,MORGANTOWN,WV,US,CITY,3,CASES
1923,12,MORGANTOWN,WV,US,CITY,3,CASES
