year,week,loc,state,country,loc_type,number,event
1920,4,COFFEYVILLE,KS,US,CITY,8,CASES
1920,5,COFFEYVILLE,KS,US,CITY,33,CASES
1920,6,COFFEYVILLE,KS,US,CITY,118,CASES
1920,7,COFFEYVILLE,KS,US,CITY,103,CASES
1920,8,COFFEYVILLE,KS,US,CITY,59,CASES
1920,9,COFFEYVILLE,KS,US,CITY,27,CASES
1920,10,COFFEYVILLE,KS,US,CITY,17,CASES
1920,11,COFFEYVILLE,KS,US,CITY,1,CASES
1920,48,COFFEYVILLE,KS,US,CITY,2,CASES
1920,50,COFFEYVILLE,KS,US,CITY,1,CASES
1920,51,COFFEYVILLE,KS,US,CITY,1,CASES
1921,6,COFFEYVILLE,KS,US,CITY,1,CASES
1921,8,COFFEYVILLE,KS,US,CITY,2,CASES
1921,12,COFFEYVILLE,KS,US,CITY,4,CASES
1921,16,COFFEYVILLE,KS,US,CITY,1,CASES
1921,21,COFFEYVILLE,KS,US,CITY,1,CASES
1922,17,COFFEYVILLE,KS,US,CITY,1,CASES
1923,5,COFFEYVILLE,KS,US,CITY,1,CASES
1923,6,COFFEYVILLE,KS,US,CITY,5,CASES
1923,7,COFFEYVILLE,KS,US,CITY,3,CASES
1923,8,COFFEYVILLE,KS,US,CITY,3,CASES
1923,9,COFFEYVILLE,KS,US,CITY,1,CASES
1923,11,COFFEYVILLE,KS,US,CITY,1,CASES
1923,12,COFFEYVILLE,KS,US,CITY,1,CASES
