year,week,loc,state,country,loc_type,number,event
1909,52,INDEPENDENCE,KS,US,CITY,12,CASES
1909,51,INDEPENDENCE,KS,US,CITY,5,CASES
1918,13,INDEPENDENCE,KS,US,CITY,5,CASES
1918,14,INDEPENDENCE,KS,US,CITY,4,CASES
1918,17,INDEPENDENCE,KS,US,CITY,4,CASES
1918,18,INDEPENDENCE,KS,US,CITY,2,CASES
1918,19,INDEPENDENCE,KS,US,CITY,2,CASES
1918,20,INDEPENDENCE,KS,US,CITY,2,CASES
1918,21,INDEPENDENCE,KS,US,CITY,1,CASES
1918,22,INDEPENDENCE,KS,US,CITY,2,CASES
1918,24,INDEPENDENCE,KS,US,CITY,1,CASES
1918,26,INDEPENDENCE,KS,US,CITY,1,CASES
1918,27,INDEPENDENCE,KS,US,CITY,1,CASES
