year,week,loc,state,country,loc_type,number,event
1910,1,UTICA,NY,US,CITY,1,CASES
1910,4,UTICA,NY,US,CITY,4,CASES
1910,2,UTICA,NY,US,CITY,1,CASES
1910,5,UTICA,NY,US,CITY,1,CASES
1910,6,UTICA,NY,US,CITY,4,CASES
1910,10,UTICA,NY,US,CITY,2,CASES
1910,12,UTICA,NY,US,CITY,1,CASES
1910,13,UTICA,NY,US,CITY,2,CASES
1910,14,UTICA,NY,US,CITY,1,CASES
1910,15,UTICA,NY,US,CITY,1,CASES
1910,25,UTICA,NY,US,CITY,1,CASES
1910,26,UTICA,NY,US,CITY,1,CASES
1910,28,UTICA,NY,US,CITY,1,CASES
1910,29,UTICA,NY,US,CITY,1,CASES
1911,5,UTICA,NY,US,CITY,18,CASES
1911,6,UTICA,NY,US,CITY,2,CASES
1911,8,UTICA,NY,US,CITY,6,CASES
1911,11,UTICA,NY,US,CITY,8,CASES
1911,13,UTICA,NY,US,CITY,4,CASES
1911,14,UTICA,NY,US,CITY,3,CASES
1911,15,UTICA,NY,US,CITY,1,CASES
1911,18,UTICA,NY,US,CITY,1,CASES
1911,19,UTICA,NY,US,CITY,1,CASES
1911,20,UTICA,NY,US,CITY,1,CASES
1911,25,UTICA,NY,US,CITY,4,CASES
1911,26,UTICA,NY,US,CITY,1,CASES
1918,16,UTICA,NY,US,CITY,1,CASES
1918,17,UTICA,NY,US,CITY,2,CASES
1918,21,UTICA,NY,US,CITY,4,CASES
1918,22,UTICA,NY,US,CITY,1,CASES
1918,23,UTICA,NY,US,CITY,5,CASES
1918,46,UTICA,NY,US,CITY,2,CASES
1918,47,UTICA,NY,US,CITY,5,CASES
1918,48,UTICA,NY,US,CITY,5,CASES
1918,50,UTICA,NY,US,CITY,4,CASES
1919,1,UTICA,NY,US,CITY,6,CASES
1919,2,UTICA,NY,US,CITY,3,CASES
1919,6,UTICA,NY,US,CITY,5,CASES
1919,7,UTICA,NY,US,CITY,3,CASES
1919,8,UTICA,NY,US,CITY,6,CASES
1919,9,UTICA,NY,US,CITY,6,CASES
1919,10,UTICA,NY,US,CITY,5,CASES
1919,12,UTICA,NY,US,CITY,7,CASES
1919,14,UTICA,NY,US,CITY,1,CASES
1919,15,UTICA,NY,US,CITY,2,CASES
1919,17,UTICA,NY,US,CITY,2,CASES
1919,19,UTICA,NY,US,CITY,3,CASES
1919,23,UTICA,NY,US,CITY,5,CASES
1919,33,UTICA,NY,US,CITY,2,CASES
1919,34,UTICA,NY,US,CITY,3,CASES
1919,35,UTICA,NY,US,CITY,2,CASES
1911,12,UTICA,NY,US,CITY,1,CASES
