year,week,loc,state,country,loc_type,number,event
1918,18,FREMONT,OH,US,CITY,2,CASES
1918,19,FREMONT,OH,US,CITY,1,CASES
1918,20,FREMONT,OH,US,CITY,1,CASES
1918,21,FREMONT,OH,US,CITY,2,CASES
1918,25,FREMONT,OH,US,CITY,1,CASES
1918,26,FREMONT,OH,US,CITY,1,CASES
1918,44,FREMONT,OH,US,CITY,4,CASES
1918,45,FREMONT,OH,US,CITY,4,CASES
1918,46,FREMONT,OH,US,CITY,2,CASES
1918,47,FREMONT,OH,US,CITY,6,CASES
1918,48,FREMONT,OH,US,CITY,3,CASES
1918,49,FREMONT,OH,US,CITY,10,CASES
1918,50,FREMONT,OH,US,CITY,2,CASES
1919,50,FREMONT,OH,US,CITY,2,CASES
1920,1,FREMONT,OH,US,CITY,1,CASES
1920,2,FREMONT,OH,US,CITY,2,CASES
1920,5,FREMONT,OH,US,CITY,2,CASES
1920,6,FREMONT,OH,US,CITY,3,CASES
1920,7,FREMONT,OH,US,CITY,3,CASES
1920,8,FREMONT,OH,US,CITY,4,CASES
1920,9,FREMONT,OH,US,CITY,1,CASES
1920,12,FREMONT,OH,US,CITY,2,CASES
1920,19,FREMONT,OH,US,CITY,1,CASES
1920,29,FREMONT,OH,US,CITY,1,CASES
1921,5,FREMONT,OH,US,CITY,1,CASES
1921,31,FREMONT,OH,US,CITY,1,CASES
1921,49,FREMONT,OH,US,CITY,1,CASES
1921,51,FREMONT,OH,US,CITY,1,CASES
1922,2,FREMONT,OH,US,CITY,2,CASES
1922,3,FREMONT,OH,US,CITY,1,CASES
1922,4,FREMONT,OH,US,CITY,2,CASES
1922,20,FREMONT,OH,US,CITY,1,CASES
1922,27,FREMONT,OH,US,CITY,1,CASES
1922,48,FREMONT,OH,US,CITY,1,CASES
1923,3,FREMONT,OH,US,CITY,1,CASES
1923,5,FREMONT,OH,US,CITY,1,CASES
1923,6,FREMONT,OH,US,CITY,2,CASES
1923,8,FREMONT,OH,US,CITY,1,CASES
1923,9,FREMONT,OH,US,CITY,2,CASES
1923,10,FREMONT,OH,US,CITY,1,CASES
1923,15,FREMONT,OH,US,CITY,1,CASES
1923,16,FREMONT,OH,US,CITY,1,CASES
