year,week,loc,state,country,loc_type,number,event
1918,29,JANESVILLE,WI,US,CITY,1,CASES
1918,30,JANESVILLE,WI,US,CITY,1,CASES
1919,30,JANESVILLE,WI,US,CITY,1,CASES
1919,33,JANESVILLE,WI,US,CITY,1,CASES
1921,45,JANESVILLE,WI,US,CITY,1,CASES
1922,36,JANESVILLE,WI,US,CITY,1,CASES
