year,week,loc,state,country,loc_type,number,event
1913,40,BROOKLINE,MA,US,CITY,1,CASES
1913,44,BROOKLINE,MA,US,CITY,1,CASES
1916,33,BROOKLINE,MA,US,CITY,1,CASES
1916,36,BROOKLINE,MA,US,CITY,1,CASES
1916,37,BROOKLINE,MA,US,CITY,2,CASES
1916,38,BROOKLINE,MA,US,CITY,1,CASES
1916,40,BROOKLINE,MA,US,CITY,1,CASES
1916,41,BROOKLINE,MA,US,CITY,5,CASES
1916,42,BROOKLINE,MA,US,CITY,5,CASES
1916,44,BROOKLINE,MA,US,CITY,1,CASES
1916,45,BROOKLINE,MA,US,CITY,1,CASES
1916,50,BROOKLINE,MA,US,CITY,2,CASES
1920,32,BROOKLINE,MA,US,CITY,1,CASES
1920,36,BROOKLINE,MA,US,CITY,2,CASES
1920,37,BROOKLINE,MA,US,CITY,1,CASES
1920,38,BROOKLINE,MA,US,CITY,2,CASES
1920,41,BROOKLINE,MA,US,CITY,1,CASES
1920,42,BROOKLINE,MA,US,CITY,1,CASES
1920,43,BROOKLINE,MA,US,CITY,1,CASES
1921,3,BROOKLINE,MA,US,CITY,1,CASES
1922,30,BROOKLINE,MA,US,CITY,1,CASES
1922,31,BROOKLINE,MA,US,CITY,1,CASES
1922,33,BROOKLINE,MA,US,CITY,2,CASES
1922,37,BROOKLINE,MA,US,CITY,1,CASES
1922,40,BROOKLINE,MA,US,CITY,1,CASES
