year,week,loc,state,country,loc_type,number,event
1920,43,MANSFIELD,OH,US,CITY,1,CASES
1920,46,MANSFIELD,OH,US,CITY,1,CASES
1921,3,MANSFIELD,OH,US,CITY,1,CASES
1921,6,MANSFIELD,OH,US,CITY,1,CASES
1921,7,MANSFIELD,OH,US,CITY,1,CASES
1921,52,MANSFIELD,OH,US,CITY,1,CASES
1922,9,MANSFIELD,OH,US,CITY,2,CASES
1922,10,MANSFIELD,OH,US,CITY,1,CASES
1922,11,MANSFIELD,OH,US,CITY,13,CASES
1922,15,MANSFIELD,OH,US,CITY,2,CASES
1922,16,MANSFIELD,OH,US,CITY,1,CASES
1923,4,MANSFIELD,OH,US,CITY,1,CASES
1923,7,MANSFIELD,OH,US,CITY,2,CASES
1923,12,MANSFIELD,OH,US,CITY,1,CASES
1923,14,MANSFIELD,OH,US,CITY,2,CASES
1923,18,MANSFIELD,OH,US,CITY,1,CASES
