year,week,loc,state,country,loc_type,number,event
1917,18,WASHINGTON,PA,US,CITY,1,CASES
1917,21,WASHINGTON,PA,US,CITY,2,CASES
1917,23,WASHINGTON,PA,US,CITY,2,CASES
1917,24,WASHINGTON,PA,US,CITY,1,CASES
1917,34,WASHINGTON,PA,US,CITY,1,CASES
1917,37,WASHINGTON,PA,US,CITY,1,CASES
1917,48,WASHINGTON,PA,US,CITY,1,CASES
1918,13,WASHINGTON,PA,US,CITY,1,CASES
1918,18,WASHINGTON,PA,US,CITY,3,CASES
1918,19,WASHINGTON,PA,US,CITY,4,CASES
1918,22,WASHINGTON,PA,US,CITY,3,CASES
1918,23,WASHINGTON,PA,US,CITY,4,CASES
1918,24,WASHINGTON,PA,US,CITY,1,CASES
1918,44,WASHINGTON,PA,US,CITY,2,CASES
1918,49,WASHINGTON,PA,US,CITY,1,CASES
1918,51,WASHINGTON,PA,US,CITY,1,CASES
1919,15,WASHINGTON,PA,US,CITY,1,CASES
1919,18,WASHINGTON,PA,US,CITY,1,CASES
1919,19,WASHINGTON,PA,US,CITY,2,CASES
1919,21,WASHINGTON,PA,US,CITY,1,CASES
1919,23,WASHINGTON,PA,US,CITY,4,CASES
1919,24,WASHINGTON,PA,US,CITY,1,CASES
1919,25,WASHINGTON,PA,US,CITY,1,CASES
1919,26,WASHINGTON,PA,US,CITY,1,CASES
1919,29,WASHINGTON,PA,US,CITY,1,CASES
1919,32,WASHINGTON,PA,US,CITY,4,CASES
1919,33,WASHINGTON,PA,US,CITY,3,CASES
1919,34,WASHINGTON,PA,US,CITY,1,CASES
1919,37,WASHINGTON,PA,US,CITY,4,CASES
1919,38,WASHINGTON,PA,US,CITY,1,CASES
1919,39,WASHINGTON,PA,US,CITY,4,CASES
1919,41,WASHINGTON,PA,US,CITY,4,CASES
1919,42,WASHINGTON,PA,US,CITY,2,CASES
1919,43,WASHINGTON,PA,US,CITY,1,CASES
1919,44,WASHINGTON,PA,US,CITY,2,CASES
1919,45,WASHINGTON,PA,US,CITY,2,CASES
1919,46,WASHINGTON,PA,US,CITY,4,CASES
1919,47,WASHINGTON,PA,US,CITY,4,CASES
1919,48,WASHINGTON,PA,US,CITY,1,CASES
1919,49,WASHINGTON,PA,US,CITY,4,CASES
1919,50,WASHINGTON,PA,US,CITY,3,CASES
1919,52,WASHINGTON,PA,US,CITY,2,CASES
1920,3,WASHINGTON,PA,US,CITY,1,CASES
1920,21,WASHINGTON,PA,US,CITY,1,CASES
1920,22,WASHINGTON,PA,US,CITY,2,CASES
1920,24,WASHINGTON,PA,US,CITY,2,CASES
1920,29,WASHINGTON,PA,US,CITY,1,CASES
1920,35,WASHINGTON,PA,US,CITY,1,CASES
1920,36,WASHINGTON,PA,US,CITY,1,CASES
1920,37,WASHINGTON,PA,US,CITY,1,CASES
1920,38,WASHINGTON,PA,US,CITY,1,CASES
1920,39,WASHINGTON,PA,US,CITY,1,CASES
1920,40,WASHINGTON,PA,US,CITY,2,CASES
1920,42,WASHINGTON,PA,US,CITY,2,CASES
1920,46,WASHINGTON,PA,US,CITY,1,CASES
1920,47,WASHINGTON,PA,US,CITY,1,CASES
1920,48,WASHINGTON,PA,US,CITY,3,CASES
1921,2,WASHINGTON,PA,US,CITY,1,CASES
1921,3,WASHINGTON,PA,US,CITY,1,CASES
1921,21,WASHINGTON,PA,US,CITY,4,CASES
1921,35,WASHINGTON,PA,US,CITY,1,CASES
1921,36,WASHINGTON,PA,US,CITY,1,CASES
1921,37,WASHINGTON,PA,US,CITY,2,CASES
1921,40,WASHINGTON,PA,US,CITY,3,CASES
1921,42,WASHINGTON,PA,US,CITY,1,CASES
1921,43,WASHINGTON,PA,US,CITY,3,CASES
1921,44,WASHINGTON,PA,US,CITY,4,CASES
1921,45,WASHINGTON,PA,US,CITY,4,CASES
1921,46,WASHINGTON,PA,US,CITY,3,CASES
1921,47,WASHINGTON,PA,US,CITY,3,CASES
1921,48,WASHINGTON,PA,US,CITY,4,CASES
1921,50,WASHINGTON,PA,US,CITY,4,CASES
1921,51,WASHINGTON,PA,US,CITY,6,CASES
1921,52,WASHINGTON,PA,US,CITY,3,CASES
1922,3,WASHINGTON,PA,US,CITY,1,CASES
1922,4,WASHINGTON,PA,US,CITY,1,CASES
1922,5,WASHINGTON,PA,US,CITY,2,CASES
1922,6,WASHINGTON,PA,US,CITY,1,CASES
1922,9,WASHINGTON,PA,US,CITY,2,CASES
1922,10,WASHINGTON,PA,US,CITY,3,CASES
1922,11,WASHINGTON,PA,US,CITY,1,CASES
1922,13,WASHINGTON,PA,US,CITY,1,CASES
1922,14,WASHINGTON,PA,US,CITY,2,CASES
1922,17,WASHINGTON,PA,US,CITY,1,CASES
1922,18,WASHINGTON,PA,US,CITY,1,CASES
1922,22,WASHINGTON,PA,US,CITY,1,CASES
1922,24,WASHINGTON,PA,US,CITY,2,CASES
1922,26,WASHINGTON,PA,US,CITY,1,CASES
1922,31,WASHINGTON,PA,US,CITY,1,CASES
1922,34,WASHINGTON,PA,US,CITY,1,CASES
1922,38,WASHINGTON,PA,US,CITY,1,CASES
1922,39,WASHINGTON,PA,US,CITY,2,CASES
1922,40,WASHINGTON,PA,US,CITY,3,CASES
1922,42,WASHINGTON,PA,US,CITY,3,CASES
1922,44,WASHINGTON,PA,US,CITY,8,CASES
1922,45,WASHINGTON,PA,US,CITY,2,CASES
1922,46,WASHINGTON,PA,US,CITY,3,CASES
1922,47,WASHINGTON,PA,US,CITY,2,CASES
1922,49,WASHINGTON,PA,US,CITY,2,CASES
1923,4,WASHINGTON,PA,US,CITY,2,CASES
1923,5,WASHINGTON,PA,US,CITY,2,CASES
1923,6,WASHINGTON,PA,US,CITY,1,CASES
1923,9,WASHINGTON,PA,US,CITY,1,CASES
1923,11,WASHINGTON,PA,US,CITY,1,CASES
1923,17,WASHINGTON,PA,US,CITY,1,CASES
1923,30,WASHINGTON,PA,US,CITY,1,CASES
1923,31,WASHINGTON,PA,US,CITY,4,CASES
1923,32,WASHINGTON,PA,US,CITY,3,CASES
1923,33,WASHINGTON,PA,US,CITY,1,CASES
1923,36,WASHINGTON,PA,US,CITY,1,CASES
1923,37,WASHINGTON,PA,US,CITY,2,CASES
1923,38,WASHINGTON,PA,US,CITY,2,CASES
1923,39,WASHINGTON,PA,US,CITY,4,CASES
1923,41,WASHINGTON,PA,US,CITY,1,CASES
1923,42,WASHINGTON,PA,US,CITY,4,CASES
1923,43,WASHINGTON,PA,US,CITY,4,CASES
1923,44,WASHINGTON,PA,US,CITY,6,CASES
1923,45,WASHINGTON,PA,US,CITY,3,CASES
1923,46,WASHINGTON,PA,US,CITY,6,CASES
1923,47,WASHINGTON,PA,US,CITY,2,CASES
1923,49,WASHINGTON,PA,US,CITY,2,CASES
1923,50,WASHINGTON,PA,US,CITY,2,CASES
