year,week,loc,state,country,loc_type,number,event
1915,48,SPRINGFIELD,MA,US,CITY,1,CASES
1916,15,SPRINGFIELD,MA,US,CITY,2,CASES
1917,20,SPRINGFIELD,MA,US,CITY,15,CASES
1917,21,SPRINGFIELD,MA,US,CITY,10,CASES
1917,22,SPRINGFIELD,MA,US,CITY,3,CASES
1917,23,SPRINGFIELD,MA,US,CITY,1,CASES
1917,24,SPRINGFIELD,MA,US,CITY,5,CASES
1917,28,SPRINGFIELD,MA,US,CITY,2,CASES
1917,29,SPRINGFIELD,MA,US,CITY,1,CASES
1917,35,SPRINGFIELD,MA,US,CITY,1,CASES
1917,38,SPRINGFIELD,MA,US,CITY,3,CASES
1917,39,SPRINGFIELD,MA,US,CITY,6,CASES
1917,40,SPRINGFIELD,MA,US,CITY,3,CASES
1917,41,SPRINGFIELD,MA,US,CITY,1,CASES
1917,42,SPRINGFIELD,MA,US,CITY,1,CASES
1917,43,SPRINGFIELD,MA,US,CITY,3,CASES
1917,45,SPRINGFIELD,MA,US,CITY,2,CASES
1917,46,SPRINGFIELD,MA,US,CITY,2,CASES
1917,47,SPRINGFIELD,MA,US,CITY,4,CASES
1917,48,SPRINGFIELD,MA,US,CITY,4,CASES
1917,49,SPRINGFIELD,MA,US,CITY,7,CASES
1917,50,SPRINGFIELD,MA,US,CITY,5,CASES
1917,51,SPRINGFIELD,MA,US,CITY,2,CASES
1917,52,SPRINGFIELD,MA,US,CITY,1,CASES
1918,1,SPRINGFIELD,MA,US,CITY,4,CASES
1918,2,SPRINGFIELD,MA,US,CITY,5,CASES
1918,3,SPRINGFIELD,MA,US,CITY,8,CASES
1918,4,SPRINGFIELD,MA,US,CITY,11,CASES
1918,5,SPRINGFIELD,MA,US,CITY,8,CASES
1918,6,SPRINGFIELD,MA,US,CITY,11,CASES
1918,7,SPRINGFIELD,MA,US,CITY,3,CASES
1918,8,SPRINGFIELD,MA,US,CITY,18,CASES
1918,9,SPRINGFIELD,MA,US,CITY,15,CASES
1918,10,SPRINGFIELD,MA,US,CITY,5,CASES
1918,11,SPRINGFIELD,MA,US,CITY,13,CASES
1918,12,SPRINGFIELD,MA,US,CITY,17,CASES
1918,13,SPRINGFIELD,MA,US,CITY,18,CASES
1918,14,SPRINGFIELD,MA,US,CITY,28,CASES
1918,15,SPRINGFIELD,MA,US,CITY,13,CASES
1918,16,SPRINGFIELD,MA,US,CITY,17,CASES
1918,17,SPRINGFIELD,MA,US,CITY,5,CASES
1918,18,SPRINGFIELD,MA,US,CITY,6,CASES
1918,19,SPRINGFIELD,MA,US,CITY,10,CASES
1918,20,SPRINGFIELD,MA,US,CITY,10,CASES
1918,21,SPRINGFIELD,MA,US,CITY,3,CASES
1918,22,SPRINGFIELD,MA,US,CITY,5,CASES
1918,23,SPRINGFIELD,MA,US,CITY,4,CASES
1918,24,SPRINGFIELD,MA,US,CITY,4,CASES
1918,25,SPRINGFIELD,MA,US,CITY,2,CASES
1918,26,SPRINGFIELD,MA,US,CITY,1,CASES
1918,27,SPRINGFIELD,MA,US,CITY,3,CASES
1918,28,SPRINGFIELD,MA,US,CITY,5,CASES
1918,29,SPRINGFIELD,MA,US,CITY,2,CASES
1918,31,SPRINGFIELD,MA,US,CITY,3,CASES
1918,32,SPRINGFIELD,MA,US,CITY,1,CASES
1918,35,SPRINGFIELD,MA,US,CITY,1,CASES
1918,37,SPRINGFIELD,MA,US,CITY,1,CASES
1918,38,SPRINGFIELD,MA,US,CITY,5,CASES
1918,39,SPRINGFIELD,MA,US,CITY,24,CASES
1918,40,SPRINGFIELD,MA,US,CITY,42,CASES
1918,41,SPRINGFIELD,MA,US,CITY,71,CASES
1918,42,SPRINGFIELD,MA,US,CITY,84,CASES
1918,43,SPRINGFIELD,MA,US,CITY,65,CASES
1918,44,SPRINGFIELD,MA,US,CITY,67,CASES
1918,45,SPRINGFIELD,MA,US,CITY,24,CASES
1918,46,SPRINGFIELD,MA,US,CITY,22,CASES
1918,47,SPRINGFIELD,MA,US,CITY,26,CASES
1918,48,SPRINGFIELD,MA,US,CITY,7,CASES
1918,49,SPRINGFIELD,MA,US,CITY,24,CASES
1918,50,SPRINGFIELD,MA,US,CITY,40,CASES
1918,51,SPRINGFIELD,MA,US,CITY,35,CASES
1918,52,SPRINGFIELD,MA,US,CITY,22,CASES
1919,1,SPRINGFIELD,MA,US,CITY,16,CASES
1919,2,SPRINGFIELD,MA,US,CITY,12,CASES
1919,4,SPRINGFIELD,MA,US,CITY,9,CASES
1919,46,SPRINGFIELD,MA,US,CITY,2,CASES
1919,47,SPRINGFIELD,MA,US,CITY,3,CASES
1919,48,SPRINGFIELD,MA,US,CITY,1,CASES
1919,49,SPRINGFIELD,MA,US,CITY,4,CASES
1919,50,SPRINGFIELD,MA,US,CITY,3,CASES
1919,51,SPRINGFIELD,MA,US,CITY,6,CASES
1919,52,SPRINGFIELD,MA,US,CITY,4,CASES
1919,53,SPRINGFIELD,MA,US,CITY,5,CASES
1920,1,SPRINGFIELD,MA,US,CITY,2,CASES
1920,2,SPRINGFIELD,MA,US,CITY,6,CASES
1920,3,SPRINGFIELD,MA,US,CITY,6,CASES
1920,4,SPRINGFIELD,MA,US,CITY,9,CASES
1920,5,SPRINGFIELD,MA,US,CITY,15,CASES
1920,6,SPRINGFIELD,MA,US,CITY,22,CASES
1920,7,SPRINGFIELD,MA,US,CITY,19,CASES
1920,8,SPRINGFIELD,MA,US,CITY,14,CASES
1920,10,SPRINGFIELD,MA,US,CITY,3,CASES
1920,11,SPRINGFIELD,MA,US,CITY,4,CASES
1920,12,SPRINGFIELD,MA,US,CITY,3,CASES
1920,15,SPRINGFIELD,MA,US,CITY,4,CASES
1920,17,SPRINGFIELD,MA,US,CITY,6,CASES
1920,18,SPRINGFIELD,MA,US,CITY,11,CASES
