year,week,loc,state,country,loc_type,number,event
1920,3,WEST HOBOKEN,NJ,US,CITY,14,CASES
1920,5,WEST HOBOKEN,NJ,US,CITY,91,CASES
1920,6,WEST HOBOKEN,NJ,US,CITY,19,CASES
1920,7,WEST HOBOKEN,NJ,US,CITY,4,CASES
1920,8,WEST HOBOKEN,NJ,US,CITY,2,CASES
1920,9,WEST HOBOKEN,NJ,US,CITY,2,CASES
1920,10,WEST HOBOKEN,NJ,US,CITY,1,CASES
1922,9,WEST HOBOKEN,NJ,US,CITY,1,CASES
1923,7,WEST HOBOKEN,NJ,US,CITY,1,CASES
1923,9,WEST HOBOKEN,NJ,US,CITY,2,CASES
1923,10,WEST HOBOKEN,NJ,US,CITY,1,CASES
1923,11,WEST HOBOKEN,NJ,US,CITY,1,CASES
1923,43,WEST HOBOKEN,NJ,US,CITY,1,CASES
