year,week,loc,state,country,loc_type,number,event
1920,47,GARFIELD,NJ,US,CITY,1,CASES
1920,49,GARFIELD,NJ,US,CITY,2,CASES
1920,50,GARFIELD,NJ,US,CITY,1,CASES
1920,51,GARFIELD,NJ,US,CITY,1,CASES
1920,52,GARFIELD,NJ,US,CITY,1,CASES
1921,1,GARFIELD,NJ,US,CITY,2,CASES
1921,2,GARFIELD,NJ,US,CITY,4,CASES
1921,3,GARFIELD,NJ,US,CITY,3,CASES
1921,5,GARFIELD,NJ,US,CITY,1,CASES
1921,6,GARFIELD,NJ,US,CITY,1,CASES
1921,7,GARFIELD,NJ,US,CITY,2,CASES
1921,13,GARFIELD,NJ,US,CITY,1,CASES
1921,14,GARFIELD,NJ,US,CITY,2,CASES
1921,15,GARFIELD,NJ,US,CITY,2,CASES
1921,16,GARFIELD,NJ,US,CITY,1,CASES
1921,18,GARFIELD,NJ,US,CITY,1,CASES
1921,19,GARFIELD,NJ,US,CITY,4,CASES
1921,22,GARFIELD,NJ,US,CITY,1,CASES
1921,23,GARFIELD,NJ,US,CITY,1,CASES
1921,25,GARFIELD,NJ,US,CITY,2,CASES
1921,29,GARFIELD,NJ,US,CITY,1,CASES
1921,34,GARFIELD,NJ,US,CITY,1,CASES
1921,37,GARFIELD,NJ,US,CITY,2,CASES
1921,39,GARFIELD,NJ,US,CITY,4,CASES
1921,41,GARFIELD,NJ,US,CITY,1,CASES
1921,42,GARFIELD,NJ,US,CITY,2,CASES
1921,44,GARFIELD,NJ,US,CITY,1,CASES
1921,46,GARFIELD,NJ,US,CITY,2,CASES
1921,47,GARFIELD,NJ,US,CITY,3,CASES
1921,49,GARFIELD,NJ,US,CITY,1,CASES
1921,50,GARFIELD,NJ,US,CITY,3,CASES
1921,51,GARFIELD,NJ,US,CITY,3,CASES
1922,3,GARFIELD,NJ,US,CITY,1,CASES
1922,4,GARFIELD,NJ,US,CITY,1,CASES
1922,6,GARFIELD,NJ,US,CITY,1,CASES
1922,7,GARFIELD,NJ,US,CITY,1,CASES
1922,9,GARFIELD,NJ,US,CITY,1,CASES
1922,10,GARFIELD,NJ,US,CITY,2,CASES
1922,12,GARFIELD,NJ,US,CITY,1,CASES
1922,16,GARFIELD,NJ,US,CITY,1,CASES
1922,21,GARFIELD,NJ,US,CITY,1,CASES
1922,22,GARFIELD,NJ,US,CITY,1,CASES
1922,23,GARFIELD,NJ,US,CITY,1,CASES
1922,25,GARFIELD,NJ,US,CITY,1,CASES
1922,28,GARFIELD,NJ,US,CITY,1,CASES
1922,30,GARFIELD,NJ,US,CITY,1,CASES
1922,31,GARFIELD,NJ,US,CITY,1,CASES
1922,34,GARFIELD,NJ,US,CITY,1,CASES
1922,35,GARFIELD,NJ,US,CITY,2,CASES
1922,37,GARFIELD,NJ,US,CITY,1,CASES
1922,38,GARFIELD,NJ,US,CITY,1,CASES
1922,39,GARFIELD,NJ,US,CITY,2,CASES
1922,40,GARFIELD,NJ,US,CITY,3,CASES
1922,41,GARFIELD,NJ,US,CITY,1,CASES
1922,42,GARFIELD,NJ,US,CITY,2,CASES
1922,43,GARFIELD,NJ,US,CITY,2,CASES
1922,44,GARFIELD,NJ,US,CITY,2,CASES
1922,45,GARFIELD,NJ,US,CITY,1,CASES
1922,46,GARFIELD,NJ,US,CITY,3,CASES
1922,47,GARFIELD,NJ,US,CITY,5,CASES
1922,48,GARFIELD,NJ,US,CITY,3,CASES
1922,49,GARFIELD,NJ,US,CITY,3,CASES
1922,50,GARFIELD,NJ,US,CITY,1,CASES
1922,51,GARFIELD,NJ,US,CITY,1,CASES
1922,52,GARFIELD,NJ,US,CITY,1,CASES
1923,1,GARFIELD,NJ,US,CITY,1,CASES
1923,3,GARFIELD,NJ,US,CITY,2,CASES
1923,5,GARFIELD,NJ,US,CITY,2,CASES
1923,7,GARFIELD,NJ,US,CITY,1,CASES
1923,8,GARFIELD,NJ,US,CITY,1,CASES
1923,9,GARFIELD,NJ,US,CITY,1,CASES
1923,11,GARFIELD,NJ,US,CITY,2,CASES
1923,12,GARFIELD,NJ,US,CITY,2,CASES
1923,16,GARFIELD,NJ,US,CITY,1,CASES
1923,21,GARFIELD,NJ,US,CITY,3,CASES
1923,23,GARFIELD,NJ,US,CITY,1,CASES
1923,24,GARFIELD,NJ,US,CITY,1,CASES
1923,26,GARFIELD,NJ,US,CITY,1,CASES
1923,27,GARFIELD,NJ,US,CITY,1,CASES
1923,28,GARFIELD,NJ,US,CITY,3,CASES
1923,33,GARFIELD,NJ,US,CITY,1,CASES
1923,35,GARFIELD,NJ,US,CITY,2,CASES
1923,38,GARFIELD,NJ,US,CITY,1,CASES
1923,43,GARFIELD,NJ,US,CITY,2,CASES
1923,45,GARFIELD,NJ,US,CITY,1,CASES
1923,47,GARFIELD,NJ,US,CITY,3,CASES
1923,48,GARFIELD,NJ,US,CITY,1,CASES
1923,50,GARFIELD,NJ,US,CITY,1,CASES
1923,51,GARFIELD,NJ,US,CITY,3,CASES
1923,52,GARFIELD,NJ,US,CITY,1,CASES
