year,week,loc,state,country,loc_type,number,event
1906,40,QUINCY,MA,US,CITY,2,CASES
1906,43,QUINCY,MA,US,CITY,1,CASES
1906,44,QUINCY,MA,US,CITY,2,CASES
1906,45,QUINCY,MA,US,CITY,2,CASES
1906,47,QUINCY,MA,US,CITY,2,CASES
1906,48,QUINCY,MA,US,CITY,1,CASES
1906,49,QUINCY,MA,US,CITY,2,CASES
1906,52,QUINCY,MA,US,CITY,2,CASES
1907,2,QUINCY,MA,US,CITY,1,CASES
1907,3,QUINCY,MA,US,CITY,2,CASES
1907,4,QUINCY,MA,US,CITY,1,CASES
1907,7,QUINCY,MA,US,CITY,1,CASES
1907,8,QUINCY,MA,US,CITY,2,CASES
1907,9,QUINCY,MA,US,CITY,2,CASES
1907,12,QUINCY,MA,US,CITY,1,CASES
1907,14,QUINCY,MA,US,CITY,3,CASES
1907,15,QUINCY,MA,US,CITY,1,CASES
1907,16,QUINCY,MA,US,CITY,1,CASES
1907,17,QUINCY,MA,US,CITY,1,CASES
1907,19,QUINCY,MA,US,CITY,1,CASES
1907,20,QUINCY,MA,US,CITY,1,CASES
1907,21,QUINCY,MA,US,CITY,2,CASES
1907,23,QUINCY,MA,US,CITY,1,CASES
1907,24,QUINCY,MA,US,CITY,1,CASES
1907,27,QUINCY,MA,US,CITY,1,CASES
1907,28,QUINCY,MA,US,CITY,4,CASES
1907,29,QUINCY,MA,US,CITY,1,CASES
1907,31,QUINCY,MA,US,CITY,8,CASES
1907,32,QUINCY,MA,US,CITY,1,CASES
1907,33,QUINCY,MA,US,CITY,2,CASES
1907,36,QUINCY,MA,US,CITY,2,CASES
1907,37,QUINCY,MA,US,CITY,1,CASES
1907,38,QUINCY,MA,US,CITY,1,CASES
1907,41,QUINCY,MA,US,CITY,1,CASES
1907,42,QUINCY,MA,US,CITY,1,CASES
1907,43,QUINCY,MA,US,CITY,1,CASES
1907,44,QUINCY,MA,US,CITY,1,CASES
1907,45,QUINCY,MA,US,CITY,1,CASES
1907,47,QUINCY,MA,US,CITY,6,CASES
1907,48,QUINCY,MA,US,CITY,3,CASES
1907,49,QUINCY,MA,US,CITY,13,CASES
1907,50,QUINCY,MA,US,CITY,4,CASES
1908,1,QUINCY,MA,US,CITY,1,CASES
1908,2,QUINCY,MA,US,CITY,2,CASES
1908,4,QUINCY,MA,US,CITY,4,CASES
1908,5,QUINCY,MA,US,CITY,1,CASES
1908,6,QUINCY,MA,US,CITY,1,CASES
1908,8,QUINCY,MA,US,CITY,3,CASES
1908,10,QUINCY,MA,US,CITY,2,CASES
1908,11,QUINCY,MA,US,CITY,3,CASES
1908,12,QUINCY,MA,US,CITY,3,CASES
1908,13,QUINCY,MA,US,CITY,4,CASES
1908,15,QUINCY,MA,US,CITY,2,CASES
1908,16,QUINCY,MA,US,CITY,2,CASES
1908,17,QUINCY,MA,US,CITY,2,CASES
1908,18,QUINCY,MA,US,CITY,1,CASES
1908,24,QUINCY,MA,US,CITY,1,CASES
1908,31,QUINCY,MA,US,CITY,1,CASES
1909,9,QUINCY,MA,US,CITY,2,CASES
1909,10,QUINCY,MA,US,CITY,3,CASES
1909,11,QUINCY,MA,US,CITY,4,CASES
1909,12,QUINCY,MA,US,CITY,1,CASES
1909,14,QUINCY,MA,US,CITY,1,CASES
1909,16,QUINCY,MA,US,CITY,1,CASES
1909,17,QUINCY,MA,US,CITY,2,CASES
1909,20,QUINCY,MA,US,CITY,1,CASES
1909,21,QUINCY,MA,US,CITY,2,CASES
1909,22,QUINCY,MA,US,CITY,3,CASES
1909,24,QUINCY,MA,US,CITY,4,CASES
1909,28,QUINCY,MA,US,CITY,1,CASES
1909,29,QUINCY,MA,US,CITY,3,CASES
1909,31,QUINCY,MA,US,CITY,1,CASES
1909,32,QUINCY,MA,US,CITY,1,CASES
1916,28,QUINCY,MA,US,CITY,2,CASES
1916,52,QUINCY,MA,US,CITY,7,CASES
1917,1,QUINCY,MA,US,CITY,2,CASES
1917,6,QUINCY,MA,US,CITY,1,CASES
1917,7,QUINCY,MA,US,CITY,4,CASES
1917,8,QUINCY,MA,US,CITY,1,CASES
1917,9,QUINCY,MA,US,CITY,1,CASES
