year,week,loc,state,country,loc_type,number,event
1907,19,WILLIAMSPORT,PA,US,CITY,1,CASES
1907,23,WILLIAMSPORT,PA,US,CITY,1,CASES
1907,24,WILLIAMSPORT,PA,US,CITY,1,CASES
1907,25,WILLIAMSPORT,PA,US,CITY,1,CASES
1908,2,WILLIAMSPORT,PA,US,CITY,1,CASES
1908,4,WILLIAMSPORT,PA,US,CITY,1,CASES
1908,6,WILLIAMSPORT,PA,US,CITY,2,CASES
1908,7,WILLIAMSPORT,PA,US,CITY,1,CASES
1908,8,WILLIAMSPORT,PA,US,CITY,3,CASES
1908,9,WILLIAMSPORT,PA,US,CITY,5,CASES
1908,10,WILLIAMSPORT,PA,US,CITY,1,CASES
1908,11,WILLIAMSPORT,PA,US,CITY,2,CASES
1908,12,WILLIAMSPORT,PA,US,CITY,1,CASES
1908,13,WILLIAMSPORT,PA,US,CITY,5,CASES
1908,15,WILLIAMSPORT,PA,US,CITY,10,CASES
1908,17,WILLIAMSPORT,PA,US,CITY,2,CASES
1908,19,WILLIAMSPORT,PA,US,CITY,5,CASES
1908,20,WILLIAMSPORT,PA,US,CITY,11,CASES
1908,21,WILLIAMSPORT,PA,US,CITY,19,CASES
1908,22,WILLIAMSPORT,PA,US,CITY,6,CASES
1908,23,WILLIAMSPORT,PA,US,CITY,4,CASES
1908,24,WILLIAMSPORT,PA,US,CITY,9,CASES
1908,25,WILLIAMSPORT,PA,US,CITY,3,CASES
1908,26,WILLIAMSPORT,PA,US,CITY,4,CASES
1908,27,WILLIAMSPORT,PA,US,CITY,2,CASES
1908,28,WILLIAMSPORT,PA,US,CITY,1,CASES
1908,29,WILLIAMSPORT,PA,US,CITY,1,CASES
1908,45,WILLIAMSPORT,PA,US,CITY,2,CASES
1908,49,WILLIAMSPORT,PA,US,CITY,4,CASES
1908,51,WILLIAMSPORT,PA,US,CITY,1,CASES
1909,2,WILLIAMSPORT,PA,US,CITY,1,CASES
1909,4,WILLIAMSPORT,PA,US,CITY,1,CASES
1909,6,WILLIAMSPORT,PA,US,CITY,1,CASES
1909,12,WILLIAMSPORT,PA,US,CITY,2,CASES
