year,week,loc,state,country,loc_type,number,event
1920,2,PORT CHESTER,NY,US,CITY,1,CASES
1920,3,PORT CHESTER,NY,US,CITY,6,CASES
1920,4,PORT CHESTER,NY,US,CITY,51,CASES
1920,6,PORT CHESTER,NY,US,CITY,43,CASES
1920,7,PORT CHESTER,NY,US,CITY,4,CASES
1920,8,PORT CHESTER,NY,US,CITY,6,CASES
1920,12,PORT CHESTER,NY,US,CITY,1,CASES
1922,3,PORT CHESTER,NY,US,CITY,1,CASES
1922,4,PORT CHESTER,NY,US,CITY,2,CASES
1922,5,PORT CHESTER,NY,US,CITY,1,CASES
1922,6,PORT CHESTER,NY,US,CITY,2,CASES
1922,7,PORT CHESTER,NY,US,CITY,1,CASES
1922,8,PORT CHESTER,NY,US,CITY,2,CASES
