year,week,loc,state,country,loc_type,number,event
1907,19,NEBRASKA CITY,NE,US,CITY,3,CASES
1907,20,NEBRASKA CITY,NE,US,CITY,3,CASES
1907,39,NEBRASKA CITY,NE,US,CITY,2,CASES
1907,40,NEBRASKA CITY,NE,US,CITY,14,CASES
1907,41,NEBRASKA CITY,NE,US,CITY,8,CASES
1907,42,NEBRASKA CITY,NE,US,CITY,10,CASES
1907,43,NEBRASKA CITY,NE,US,CITY,4,CASES
1907,44,NEBRASKA CITY,NE,US,CITY,4,CASES
1907,45,NEBRASKA CITY,NE,US,CITY,3,CASES
1909,1,NEBRASKA CITY,NE,US,CITY,1,CASES
1909,2,NEBRASKA CITY,NE,US,CITY,1,CASES
1909,3,NEBRASKA CITY,NE,US,CITY,1,CASES
1908,53,NEBRASKA CITY,NE,US,CITY,2,CASES
1909,4,NEBRASKA CITY,NE,US,CITY,1,CASES
1909,9,NEBRASKA CITY,NE,US,CITY,1,CASES
1909,46,NEBRASKA CITY,NE,US,CITY,1,CASES
1910,16,NEBRASKA CITY,NE,US,CITY,1,CASES
