year,week,loc,state,country,loc_type,number,event
1919,9,IOWA CITY,IA,US,CITY,1,CASES
1919,16,IOWA CITY,IA,US,CITY,1,CASES
1919,22,IOWA CITY,IA,US,CITY,1,CASES
1919,39,IOWA CITY,IA,US,CITY,1,CASES
1919,48,IOWA CITY,IA,US,CITY,2,CASES
1920,10,IOWA CITY,IA,US,CITY,1,CASES
1920,21,IOWA CITY,IA,US,CITY,2,CASES
1920,26,IOWA CITY,IA,US,CITY,1,CASES
1920,34,IOWA CITY,IA,US,CITY,1,CASES
1920,35,IOWA CITY,IA,US,CITY,1,CASES
1920,38,IOWA CITY,IA,US,CITY,1,CASES
1920,47,IOWA CITY,IA,US,CITY,1,CASES
1920,48,IOWA CITY,IA,US,CITY,1,CASES
1920,50,IOWA CITY,IA,US,CITY,1,CASES
1920,52,IOWA CITY,IA,US,CITY,1,CASES
1921,1,IOWA CITY,IA,US,CITY,1,CASES
1921,2,IOWA CITY,IA,US,CITY,1,CASES
1921,9,IOWA CITY,IA,US,CITY,3,CASES
1921,12,IOWA CITY,IA,US,CITY,3,CASES
1921,13,IOWA CITY,IA,US,CITY,2,CASES
1921,25,IOWA CITY,IA,US,CITY,1,CASES
1921,30,IOWA CITY,IA,US,CITY,1,CASES
1921,39,IOWA CITY,IA,US,CITY,2,CASES
1921,42,IOWA CITY,IA,US,CITY,1,CASES
1921,52,IOWA CITY,IA,US,CITY,1,CASES
1922,3,IOWA CITY,IA,US,CITY,1,CASES
1922,6,IOWA CITY,IA,US,CITY,2,CASES
1922,10,IOWA CITY,IA,US,CITY,1,CASES
1922,18,IOWA CITY,IA,US,CITY,1,CASES
1922,21,IOWA CITY,IA,US,CITY,1,CASES
1922,22,IOWA CITY,IA,US,CITY,1,CASES
1922,28,IOWA CITY,IA,US,CITY,1,CASES
1922,30,IOWA CITY,IA,US,CITY,3,CASES
1922,33,IOWA CITY,IA,US,CITY,1,CASES
1922,34,IOWA CITY,IA,US,CITY,1,CASES
1922,37,IOWA CITY,IA,US,CITY,1,CASES
1922,41,IOWA CITY,IA,US,CITY,1,CASES
1922,45,IOWA CITY,IA,US,CITY,1,CASES
1922,49,IOWA CITY,IA,US,CITY,2,CASES
1922,52,IOWA CITY,IA,US,CITY,1,CASES
1923,1,IOWA CITY,IA,US,CITY,4,CASES
1923,3,IOWA CITY,IA,US,CITY,1,CASES
1923,8,IOWA CITY,IA,US,CITY,1,CASES
1923,9,IOWA CITY,IA,US,CITY,2,CASES
1923,15,IOWA CITY,IA,US,CITY,1,CASES
1923,16,IOWA CITY,IA,US,CITY,2,CASES
1923,17,IOWA CITY,IA,US,CITY,1,CASES
1923,22,IOWA CITY,IA,US,CITY,1,CASES
1923,24,IOWA CITY,IA,US,CITY,1,CASES
1923,25,IOWA CITY,IA,US,CITY,1,CASES
1923,26,IOWA CITY,IA,US,CITY,1,CASES
1923,28,IOWA CITY,IA,US,CITY,1,CASES
1923,35,IOWA CITY,IA,US,CITY,1,CASES
1923,46,IOWA CITY,IA,US,CITY,1,CASES
1923,49,IOWA CITY,IA,US,CITY,1,CASES
1923,50,IOWA CITY,IA,US,CITY,1,CASES
1923,51,IOWA CITY,IA,US,CITY,1,CASES
1923,52,IOWA CITY,IA,US,CITY,1,CASES
