year,week,loc,state,country,loc_type,number,event
1918,51,PORTSMOUTH,NH,US,CITY,2,CASES
1920,5,PORTSMOUTH,NH,US,CITY,1,CASES
1920,6,PORTSMOUTH,NH,US,CITY,1,CASES
1920,8,PORTSMOUTH,NH,US,CITY,1,CASES
1920,9,PORTSMOUTH,NH,US,CITY,4,CASES
1920,14,PORTSMOUTH,NH,US,CITY,1,CASES
1920,16,PORTSMOUTH,NH,US,CITY,1,CASES
1920,19,PORTSMOUTH,NH,US,CITY,2,CASES
1920,42,PORTSMOUTH,NH,US,CITY,1,CASES
1920,44,PORTSMOUTH,NH,US,CITY,1,CASES
1920,46,PORTSMOUTH,NH,US,CITY,1,CASES
1920,51,PORTSMOUTH,NH,US,CITY,1,CASES
1920,52,PORTSMOUTH,NH,US,CITY,1,CASES
1921,1,PORTSMOUTH,NH,US,CITY,2,CASES
1921,4,PORTSMOUTH,NH,US,CITY,1,CASES
1921,8,PORTSMOUTH,NH,US,CITY,3,CASES
1921,12,PORTSMOUTH,NH,US,CITY,1,CASES
1921,14,PORTSMOUTH,NH,US,CITY,1,CASES
1921,28,PORTSMOUTH,NH,US,CITY,1,CASES
1922,19,PORTSMOUTH,NH,US,CITY,1,CASES
1922,52,PORTSMOUTH,NH,US,CITY,1,CASES
