year,week,loc,state,country,loc_type,number,event
1918,40,WEST HOBOKEN,NJ,US,CITY,1,CASES
1918,43,WEST HOBOKEN,NJ,US,CITY,2,CASES
1919,3,WEST HOBOKEN,NJ,US,CITY,1,CASES
1919,50,WEST HOBOKEN,NJ,US,CITY,1,CASES
1919,52,WEST HOBOKEN,NJ,US,CITY,1,CASES
1920,5,WEST HOBOKEN,NJ,US,CITY,15,CASES
1920,6,WEST HOBOKEN,NJ,US,CITY,8,CASES
1920,7,WEST HOBOKEN,NJ,US,CITY,3,CASES
1920,10,WEST HOBOKEN,NJ,US,CITY,2,CASES
1920,11,WEST HOBOKEN,NJ,US,CITY,2,CASES
1920,16,WEST HOBOKEN,NJ,US,CITY,1,CASES
1920,38,WEST HOBOKEN,NJ,US,CITY,1,CASES
1920,48,WEST HOBOKEN,NJ,US,CITY,1,CASES
1921,9,WEST HOBOKEN,NJ,US,CITY,1,CASES
1921,11,WEST HOBOKEN,NJ,US,CITY,1,CASES
1921,16,WEST HOBOKEN,NJ,US,CITY,1,CASES
1921,31,WEST HOBOKEN,NJ,US,CITY,1,CASES
1921,35,WEST HOBOKEN,NJ,US,CITY,1,CASES
1922,13,WEST HOBOKEN,NJ,US,CITY,1,CASES
1922,17,WEST HOBOKEN,NJ,US,CITY,1,CASES
1922,20,WEST HOBOKEN,NJ,US,CITY,1,CASES
1922,44,WEST HOBOKEN,NJ,US,CITY,1,CASES
1923,9,WEST HOBOKEN,NJ,US,CITY,4,CASES
1923,14,WEST HOBOKEN,NJ,US,CITY,1,CASES
