year,week,loc,state,country,loc_type,number,event
1912,10,SARATOGA SPRINGS,NY,US,CITY,1,CASES
1912,16,SARATOGA SPRINGS,NY,US,CITY,1,CASES
1912,30,SARATOGA SPRINGS,NY,US,CITY,1,CASES
1913,6,SARATOGA SPRINGS,NY,US,CITY,1,CASES
1916,46,SARATOGA SPRINGS,NY,US,CITY,1,CASES
1917,46,SARATOGA SPRINGS,NY,US,CITY,1,CASES
1918,17,SARATOGA SPRINGS,NY,US,CITY,1,CASES
1919,6,SARATOGA SPRINGS,NY,US,CITY,1,CASES
1921,2,SARATOGA SPRINGS,NY,US,CITY,1,CASES
1921,44,SARATOGA SPRINGS,NY,US,CITY,1,CASES
1921,48,SARATOGA SPRINGS,NY,US,CITY,1,CASES
1922,47,SARATOGA SPRINGS,NY,US,CITY,1,CASES
