year,week,loc,state,country,loc_type,number,event
1920,1,DES MOINES,IA,US,CITY,10,CASES
1920,2,DES MOINES,IA,US,CITY,3,CASES
1920,3,DES MOINES,IA,US,CITY,42,CASES
1920,4,DES MOINES,IA,US,CITY,18,CASES
1920,11,DES MOINES,IA,US,CITY,1,CASES
1920,46,DES MOINES,IA,US,CITY,1,CASES
1924,2,DES MOINES,IA,US,CITY,0,CASES
1924,4,DES MOINES,IA,US,CITY,0,CASES
1924,5,DES MOINES,IA,US,CITY,0,CASES
1924,9,DES MOINES,IA,US,CITY,0,CASES
1924,10,DES MOINES,IA,US,CITY,0,CASES
1924,11,DES MOINES,IA,US,CITY,0,CASES
1924,12,DES MOINES,IA,US,CITY,0,CASES
1924,13,DES MOINES,IA,US,CITY,0,CASES
1924,16,DES MOINES,IA,US,CITY,0,CASES
1924,17,DES MOINES,IA,US,CITY,0,CASES
1924,18,DES MOINES,IA,US,CITY,0,CASES
1924,19,DES MOINES,IA,US,CITY,0,CASES
1924,20,DES MOINES,IA,US,CITY,0,CASES
1924,21,DES MOINES,IA,US,CITY,0,CASES
1924,22,DES MOINES,IA,US,CITY,0,CASES
1924,25,DES MOINES,IA,US,CITY,0,CASES
1924,26,DES MOINES,IA,US,CITY,0,CASES
1924,27,DES MOINES,IA,US,CITY,0,CASES
1924,28,DES MOINES,IA,US,CITY,0,CASES
1924,31,DES MOINES,IA,US,CITY,0,CASES
1924,37,DES MOINES,IA,US,CITY,0,CASES
1924,38,DES MOINES,IA,US,CITY,0,CASES
1924,39,DES MOINES,IA,US,CITY,0,CASES
1924,40,DES MOINES,IA,US,CITY,0,CASES
1924,42,DES MOINES,IA,US,CITY,0,CASES
1924,43,DES MOINES,IA,US,CITY,0,CASES
1924,44,DES MOINES,IA,US,CITY,0,CASES
1924,46,DES MOINES,IA,US,CITY,0,CASES
1924,47,DES MOINES,IA,US,CITY,0,CASES
1924,48,DES MOINES,IA,US,CITY,0,CASES
1924,49,DES MOINES,IA,US,CITY,0,CASES
