year,week,loc,state,country,loc_type,number,event
1922,6,CLARKSBURG,WV,US,CITY,2,CASES
1922,7,CLARKSBURG,WV,US,CITY,1,CASES
1922,8,CLARKSBURG,WV,US,CITY,1,CASES
1922,9,CLARKSBURG,WV,US,CITY,1,CASES
1922,10,CLARKSBURG,WV,US,CITY,2,CASES
1922,11,CLARKSBURG,WV,US,CITY,5,CASES
1922,12,CLARKSBURG,WV,US,CITY,2,CASES
1922,15,CLARKSBURG,WV,US,CITY,2,CASES
1922,17,CLARKSBURG,WV,US,CITY,1,CASES
1922,18,CLARKSBURG,WV,US,CITY,2,CASES
1922,25,CLARKSBURG,WV,US,CITY,1,CASES
1922,35,CLARKSBURG,WV,US,CITY,4,CASES
1922,48,CLARKSBURG,WV,US,CITY,2,CASES
1922,51,CLARKSBURG,WV,US,CITY,1,CASES
1923,1,CLARKSBURG,WV,US,CITY,2,CASES
1923,2,CLARKSBURG,WV,US,CITY,1,CASES
1923,7,CLARKSBURG,WV,US,CITY,1,CASES
1923,9,CLARKSBURG,WV,US,CITY,2,CASES
1923,11,CLARKSBURG,WV,US,CITY,5,CASES
1923,12,CLARKSBURG,WV,US,CITY,9,CASES
1923,13,CLARKSBURG,WV,US,CITY,22,CASES
1923,14,CLARKSBURG,WV,US,CITY,4,CASES
1923,15,CLARKSBURG,WV,US,CITY,37,CASES
1923,16,CLARKSBURG,WV,US,CITY,27,CASES
1923,17,CLARKSBURG,WV,US,CITY,45,CASES
1923,18,CLARKSBURG,WV,US,CITY,95,CASES
1923,19,CLARKSBURG,WV,US,CITY,105,CASES
1923,20,CLARKSBURG,WV,US,CITY,203,CASES
1923,21,CLARKSBURG,WV,US,CITY,158,CASES
1923,22,CLARKSBURG,WV,US,CITY,157,CASES
1923,23,CLARKSBURG,WV,US,CITY,83,CASES
1923,24,CLARKSBURG,WV,US,CITY,56,CASES
1923,25,CLARKSBURG,WV,US,CITY,33,CASES
1923,26,CLARKSBURG,WV,US,CITY,34,CASES
1923,27,CLARKSBURG,WV,US,CITY,16,CASES
1923,28,CLARKSBURG,WV,US,CITY,6,CASES
1923,29,CLARKSBURG,WV,US,CITY,5,CASES
1923,30,CLARKSBURG,WV,US,CITY,11,CASES
1923,31,CLARKSBURG,WV,US,CITY,5,CASES
1923,32,CLARKSBURG,WV,US,CITY,3,CASES
1923,33,CLARKSBURG,WV,US,CITY,1,CASES
1923,34,CLARKSBURG,WV,US,CITY,1,CASES
1923,37,CLARKSBURG,WV,US,CITY,3,CASES
1923,45,CLARKSBURG,WV,US,CITY,1,CASES
1923,48,CLARKSBURG,WV,US,CITY,2,CASES
