year,week,loc,state,country,loc_type,number,event
1915,15,STOCKTON,CA,US,CITY,1,CASES
1915,16,STOCKTON,CA,US,CITY,1,CASES
1915,17,STOCKTON,CA,US,CITY,2,CASES
1915,20,STOCKTON,CA,US,CITY,1,CASES
1915,21,STOCKTON,CA,US,CITY,2,CASES
1915,23,STOCKTON,CA,US,CITY,9,CASES
1915,26,STOCKTON,CA,US,CITY,4,CASES
1915,27,STOCKTON,CA,US,CITY,3,CASES
1915,29,STOCKTON,CA,US,CITY,1,CASES
1915,48,STOCKTON,CA,US,CITY,1,CASES
1916,2,STOCKTON,CA,US,CITY,1,CASES
1916,21,STOCKTON,CA,US,CITY,2,CASES
1916,41,STOCKTON,CA,US,CITY,5,CASES
1916,42,STOCKTON,CA,US,CITY,14,CASES
1916,43,STOCKTON,CA,US,CITY,1,CASES
1916,44,STOCKTON,CA,US,CITY,10,CASES
1916,45,STOCKTON,CA,US,CITY,10,CASES
1916,46,STOCKTON,CA,US,CITY,27,CASES
1916,47,STOCKTON,CA,US,CITY,44,CASES
1916,48,STOCKTON,CA,US,CITY,5,CASES
1916,49,STOCKTON,CA,US,CITY,80,CASES
1916,50,STOCKTON,CA,US,CITY,48,CASES
1916,51,STOCKTON,CA,US,CITY,4,CASES
1916,52,STOCKTON,CA,US,CITY,4,CASES
1917,1,STOCKTON,CA,US,CITY,30,CASES
1917,50,STOCKTON,CA,US,CITY,4,CASES
1917,52,STOCKTON,CA,US,CITY,2,CASES
1918,2,STOCKTON,CA,US,CITY,12,CASES
1918,3,STOCKTON,CA,US,CITY,26,CASES
1918,4,STOCKTON,CA,US,CITY,41,CASES
1918,5,STOCKTON,CA,US,CITY,24,CASES
1918,6,STOCKTON,CA,US,CITY,23,CASES
1918,7,STOCKTON,CA,US,CITY,44,CASES
1918,8,STOCKTON,CA,US,CITY,41,CASES
1918,9,STOCKTON,CA,US,CITY,78,CASES
1918,10,STOCKTON,CA,US,CITY,93,CASES
1918,11,STOCKTON,CA,US,CITY,61,CASES
1918,12,STOCKTON,CA,US,CITY,58,CASES
1918,14,STOCKTON,CA,US,CITY,56,CASES
1918,16,STOCKTON,CA,US,CITY,8,CASES
1918,20,STOCKTON,CA,US,CITY,2,CASES
1918,24,STOCKTON,CA,US,CITY,2,CASES
1919,2,STOCKTON,CA,US,CITY,1,CASES
1919,33,STOCKTON,CA,US,CITY,1,CASES
1919,35,STOCKTON,CA,US,CITY,1,CASES
1919,45,STOCKTON,CA,US,CITY,1,CASES
1919,46,STOCKTON,CA,US,CITY,1,CASES
1919,48,STOCKTON,CA,US,CITY,2,CASES
1919,49,STOCKTON,CA,US,CITY,1,CASES
1919,50,STOCKTON,CA,US,CITY,1,CASES
1919,51,STOCKTON,CA,US,CITY,4,CASES
1919,52,STOCKTON,CA,US,CITY,1,CASES
1919,53,STOCKTON,CA,US,CITY,3,CASES
1920,1,STOCKTON,CA,US,CITY,1,CASES
1920,2,STOCKTON,CA,US,CITY,3,CASES
1920,3,STOCKTON,CA,US,CITY,4,CASES
1920,3,STOCKTON,CA,US,CITY,5,CASES
1920,5,STOCKTON,CA,US,CITY,6,CASES
1920,6,STOCKTON,CA,US,CITY,9,CASES
1920,8,STOCKTON,CA,US,CITY,1,CASES
1920,10,STOCKTON,CA,US,CITY,5,CASES
1920,11,STOCKTON,CA,US,CITY,1,CASES
1920,13,STOCKTON,CA,US,CITY,7,CASES
1920,15,STOCKTON,CA,US,CITY,2,CASES
1920,19,STOCKTON,CA,US,CITY,6,CASES
1920,23,STOCKTON,CA,US,CITY,2,CASES
1920,24,STOCKTON,CA,US,CITY,1,CASES
1920,27,STOCKTON,CA,US,CITY,1,CASES
1921,5,STOCKTON,CA,US,CITY,1,CASES
1921,6,STOCKTON,CA,US,CITY,1,CASES
1921,13,STOCKTON,CA,US,CITY,1,CASES
1921,15,STOCKTON,CA,US,CITY,3,CASES
1921,19,STOCKTON,CA,US,CITY,1,CASES
1921,24,STOCKTON,CA,US,CITY,1,CASES
1921,37,STOCKTON,CA,US,CITY,1,CASES
1921,42,STOCKTON,CA,US,CITY,4,CASES
1921,52,STOCKTON,CA,US,CITY,1,CASES
1922,24,STOCKTON,CA,US,CITY,1,CASES
1922,25,STOCKTON,CA,US,CITY,2,CASES
1922,47,STOCKTON,CA,US,CITY,1,CASES
1923,10,STOCKTON,CA,US,CITY,8,CASES
1923,11,STOCKTON,CA,US,CITY,12,CASES
1923,12,STOCKTON,CA,US,CITY,61,CASES
1923,13,STOCKTON,CA,US,CITY,52,CASES
1923,14,STOCKTON,CA,US,CITY,157,CASES
1923,15,STOCKTON,CA,US,CITY,164,CASES
1923,16,STOCKTON,CA,US,CITY,100,CASES
1923,18,STOCKTON,CA,US,CITY,160,CASES
1923,19,STOCKTON,CA,US,CITY,137,CASES
1923,20,STOCKTON,CA,US,CITY,66,CASES
1923,21,STOCKTON,CA,US,CITY,5,CASES
1923,22,STOCKTON,CA,US,CITY,15,CASES
1923,24,STOCKTON,CA,US,CITY,1,CASES
1923,25,STOCKTON,CA,US,CITY,5,CASES
1923,26,STOCKTON,CA,US,CITY,3,CASES
1923,27,STOCKTON,CA,US,CITY,5,CASES
1923,38,STOCKTON,CA,US,CITY,1,CASES
1923,44,STOCKTON,CA,US,CITY,1,CASES
1923,47,STOCKTON,CA,US,CITY,3,CASES
1923,48,STOCKTON,CA,US,CITY,4,CASES
1923,51,STOCKTON,CA,US,CITY,10,CASES
1923,52,STOCKTON,CA,US,CITY,21,CASES
