year,week,loc,state,country,loc_type,number,event
1907,2,PALMER,MA,US,CITY,1,CASES
1907,10,PALMER,MA,US,CITY,1,CASES
1907,13,PALMER,MA,US,CITY,1,CASES
1907,14,PALMER,MA,US,CITY,1,CASES
1907,16,PALMER,MA,US,CITY,1,CASES
1907,17,PALMER,MA,US,CITY,4,CASES
1907,19,PALMER,MA,US,CITY,3,CASES
1907,20,PALMER,MA,US,CITY,6,CASES
1907,21,PALMER,MA,US,CITY,9,CASES
1907,22,PALMER,MA,US,CITY,17,CASES
1907,21,PALMER,MA,US,CITY,15,CASES
1907,23,PALMER,MA,US,CITY,13,CASES
1907,24,PALMER,MA,US,CITY,7,CASES
1907,25,PALMER,MA,US,CITY,5,CASES
1907,39,PALMER,MA,US,CITY,1,CASES
1907,40,PALMER,MA,US,CITY,2,CASES
1907,45,PALMER,MA,US,CITY,1,CASES
1907,47,PALMER,MA,US,CITY,2,CASES
1908,2,PALMER,MA,US,CITY,2,CASES
1908,6,PALMER,MA,US,CITY,1,CASES
1908,11,PALMER,MA,US,CITY,1,CASES
1908,14,PALMER,MA,US,CITY,1,CASES
1908,18,PALMER,MA,US,CITY,1,CASES
1908,21,PALMER,MA,US,CITY,1,CASES
1908,40,PALMER,MA,US,CITY,1,CASES
1909,8,PALMER,MA,US,CITY,1,CASES
1909,15,PALMER,MA,US,CITY,1,CASES
1909,16,PALMER,MA,US,CITY,1,CASES
1909,21,PALMER,MA,US,CITY,3,CASES
1909,23,PALMER,MA,US,CITY,6,CASES
1909,25,PALMER,MA,US,CITY,5,CASES
1909,26,PALMER,MA,US,CITY,1,CASES
1909,27,PALMER,MA,US,CITY,1,CASES
1909,38,PALMER,MA,US,CITY,1,CASES
1909,40,PALMER,MA,US,CITY,3,CASES
1909,46,PALMER,MA,US,CITY,1,CASES
1909,47,PALMER,MA,US,CITY,1,CASES
1909,50,PALMER,MA,US,CITY,4,CASES
1909,52,PALMER,MA,US,CITY,2,CASES
1910,7,PALMER,MA,US,CITY,1,CASES
1910,15,PALMER,MA,US,CITY,1,CASES
1910,50,PALMER,MA,US,CITY,1,CASES
1913,23,PALMER,MA,US,CITY,3,CASES
1913,35,PALMER,MA,US,CITY,1,CASES
