year,week,loc,state,country,loc_type,number,event
1911,6,POUGHKEEPSIE,NY,US,CITY,1,CASES
1911,17,POUGHKEEPSIE,NY,US,CITY,3,CASES
1911,19,POUGHKEEPSIE,NY,US,CITY,1,CASES
1911,22,POUGHKEEPSIE,NY,US,CITY,1,CASES
1911,24,POUGHKEEPSIE,NY,US,CITY,1,CASES
1918,11,POUGHKEEPSIE,NY,US,CITY,2,CASES
1918,12,POUGHKEEPSIE,NY,US,CITY,1,CASES
1918,16,POUGHKEEPSIE,NY,US,CITY,1,CASES
1918,19,POUGHKEEPSIE,NY,US,CITY,2,CASES
1918,21,POUGHKEEPSIE,NY,US,CITY,1,CASES
1918,22,POUGHKEEPSIE,NY,US,CITY,2,CASES
1918,24,POUGHKEEPSIE,NY,US,CITY,1,CASES
1918,26,POUGHKEEPSIE,NY,US,CITY,1,CASES
1918,29,POUGHKEEPSIE,NY,US,CITY,1,CASES
1918,30,POUGHKEEPSIE,NY,US,CITY,1,CASES
1918,31,POUGHKEEPSIE,NY,US,CITY,2,CASES
1918,35,POUGHKEEPSIE,NY,US,CITY,1,CASES
1918,37,POUGHKEEPSIE,NY,US,CITY,1,CASES
1918,38,POUGHKEEPSIE,NY,US,CITY,3,CASES
1918,44,POUGHKEEPSIE,NY,US,CITY,2,CASES
1918,46,POUGHKEEPSIE,NY,US,CITY,1,CASES
1918,48,POUGHKEEPSIE,NY,US,CITY,1,CASES
1918,50,POUGHKEEPSIE,NY,US,CITY,1,CASES
1918,52,POUGHKEEPSIE,NY,US,CITY,9,CASES
1919,1,POUGHKEEPSIE,NY,US,CITY,5,CASES
1919,2,POUGHKEEPSIE,NY,US,CITY,3,CASES
1919,3,POUGHKEEPSIE,NY,US,CITY,2,CASES
1919,4,POUGHKEEPSIE,NY,US,CITY,3,CASES
1919,5,POUGHKEEPSIE,NY,US,CITY,3,CASES
1919,6,POUGHKEEPSIE,NY,US,CITY,1,CASES
1919,8,POUGHKEEPSIE,NY,US,CITY,2,CASES
1919,9,POUGHKEEPSIE,NY,US,CITY,2,CASES
1919,11,POUGHKEEPSIE,NY,US,CITY,4,CASES
1919,12,POUGHKEEPSIE,NY,US,CITY,2,CASES
1919,14,POUGHKEEPSIE,NY,US,CITY,1,CASES
1919,15,POUGHKEEPSIE,NY,US,CITY,7,CASES
1919,17,POUGHKEEPSIE,NY,US,CITY,2,CASES
1919,19,POUGHKEEPSIE,NY,US,CITY,3,CASES
1919,20,POUGHKEEPSIE,NY,US,CITY,3,CASES
1919,21,POUGHKEEPSIE,NY,US,CITY,2,CASES
1919,23,POUGHKEEPSIE,NY,US,CITY,3,CASES
1919,24,POUGHKEEPSIE,NY,US,CITY,2,CASES
1919,25,POUGHKEEPSIE,NY,US,CITY,2,CASES
1919,28,POUGHKEEPSIE,NY,US,CITY,1,CASES
1919,37,POUGHKEEPSIE,NY,US,CITY,3,CASES
1919,39,POUGHKEEPSIE,NY,US,CITY,4,CASES
1919,40,POUGHKEEPSIE,NY,US,CITY,6,CASES
1919,41,POUGHKEEPSIE,NY,US,CITY,2,CASES
1919,42,POUGHKEEPSIE,NY,US,CITY,3,CASES
1919,45,POUGHKEEPSIE,NY,US,CITY,3,CASES
1919,46,POUGHKEEPSIE,NY,US,CITY,3,CASES
1919,47,POUGHKEEPSIE,NY,US,CITY,12,CASES
1919,48,POUGHKEEPSIE,NY,US,CITY,13,CASES
1919,49,POUGHKEEPSIE,NY,US,CITY,11,CASES
1919,50,POUGHKEEPSIE,NY,US,CITY,1,CASES
1919,51,POUGHKEEPSIE,NY,US,CITY,5,CASES
1919,53,POUGHKEEPSIE,NY,US,CITY,2,CASES
1920,3,POUGHKEEPSIE,NY,US,CITY,1,CASES
1920,6,POUGHKEEPSIE,NY,US,CITY,1,CASES
1920,7,POUGHKEEPSIE,NY,US,CITY,2,CASES
1920,8,POUGHKEEPSIE,NY,US,CITY,2,CASES
1920,18,POUGHKEEPSIE,NY,US,CITY,2,CASES
1920,19,POUGHKEEPSIE,NY,US,CITY,1,CASES
1920,21,POUGHKEEPSIE,NY,US,CITY,1,CASES
1920,23,POUGHKEEPSIE,NY,US,CITY,1,CASES
1920,28,POUGHKEEPSIE,NY,US,CITY,1,CASES
1920,38,POUGHKEEPSIE,NY,US,CITY,2,CASES
1920,40,POUGHKEEPSIE,NY,US,CITY,1,CASES
1920,41,POUGHKEEPSIE,NY,US,CITY,3,CASES
1920,42,POUGHKEEPSIE,NY,US,CITY,4,CASES
1920,44,POUGHKEEPSIE,NY,US,CITY,2,CASES
1920,45,POUGHKEEPSIE,NY,US,CITY,1,CASES
1920,47,POUGHKEEPSIE,NY,US,CITY,1,CASES
1920,49,POUGHKEEPSIE,NY,US,CITY,1,CASES
1920,50,POUGHKEEPSIE,NY,US,CITY,1,CASES
1920,51,POUGHKEEPSIE,NY,US,CITY,5,CASES
1920,52,POUGHKEEPSIE,NY,US,CITY,2,CASES
1921,3,POUGHKEEPSIE,NY,US,CITY,5,CASES
1921,4,POUGHKEEPSIE,NY,US,CITY,4,CASES
1921,5,POUGHKEEPSIE,NY,US,CITY,3,CASES
1921,6,POUGHKEEPSIE,NY,US,CITY,3,CASES
1921,8,POUGHKEEPSIE,NY,US,CITY,3,CASES
1921,9,POUGHKEEPSIE,NY,US,CITY,2,CASES
1921,10,POUGHKEEPSIE,NY,US,CITY,2,CASES
1921,16,POUGHKEEPSIE,NY,US,CITY,1,CASES
1921,18,POUGHKEEPSIE,NY,US,CITY,2,CASES
1921,19,POUGHKEEPSIE,NY,US,CITY,1,CASES
1921,20,POUGHKEEPSIE,NY,US,CITY,2,CASES
1921,23,POUGHKEEPSIE,NY,US,CITY,1,CASES
1921,25,POUGHKEEPSIE,NY,US,CITY,1,CASES
1921,32,POUGHKEEPSIE,NY,US,CITY,1,CASES
1921,35,POUGHKEEPSIE,NY,US,CITY,1,CASES
1921,36,POUGHKEEPSIE,NY,US,CITY,1,CASES
1921,41,POUGHKEEPSIE,NY,US,CITY,1,CASES
1921,42,POUGHKEEPSIE,NY,US,CITY,1,CASES
1921,44,POUGHKEEPSIE,NY,US,CITY,2,CASES
1921,49,POUGHKEEPSIE,NY,US,CITY,2,CASES
1921,50,POUGHKEEPSIE,NY,US,CITY,1,CASES
1921,52,POUGHKEEPSIE,NY,US,CITY,1,CASES
1922,3,POUGHKEEPSIE,NY,US,CITY,2,CASES
1922,4,POUGHKEEPSIE,NY,US,CITY,2,CASES
1922,9,POUGHKEEPSIE,NY,US,CITY,1,CASES
1922,13,POUGHKEEPSIE,NY,US,CITY,1,CASES
1922,26,POUGHKEEPSIE,NY,US,CITY,1,CASES
1922,37,POUGHKEEPSIE,NY,US,CITY,2,CASES
1922,40,POUGHKEEPSIE,NY,US,CITY,1,CASES
1922,42,POUGHKEEPSIE,NY,US,CITY,1,CASES
1922,43,POUGHKEEPSIE,NY,US,CITY,2,CASES
1922,45,POUGHKEEPSIE,NY,US,CITY,3,CASES
1922,46,POUGHKEEPSIE,NY,US,CITY,1,CASES
1922,47,POUGHKEEPSIE,NY,US,CITY,1,CASES
1922,48,POUGHKEEPSIE,NY,US,CITY,2,CASES
1922,49,POUGHKEEPSIE,NY,US,CITY,2,CASES
1922,50,POUGHKEEPSIE,NY,US,CITY,3,CASES
1922,52,POUGHKEEPSIE,NY,US,CITY,1,CASES
1923,4,POUGHKEEPSIE,NY,US,CITY,1,CASES
1923,12,POUGHKEEPSIE,NY,US,CITY,2,CASES
1923,20,POUGHKEEPSIE,NY,US,CITY,1,CASES
1923,22,POUGHKEEPSIE,NY,US,CITY,1,CASES
1923,34,POUGHKEEPSIE,NY,US,CITY,1,CASES
1923,40,POUGHKEEPSIE,NY,US,CITY,3,CASES
1923,46,POUGHKEEPSIE,NY,US,CITY,1,CASES
1911,9,POUGHKEEPSIE,NY,US,CITY,1,CASES
