year,week,loc,state,country,loc_type,number,event
1921,47,CASPER,WY,US,CITY,1,CASES
1921,48,CASPER,WY,US,CITY,2,CASES
1921,50,CASPER,WY,US,CITY,5,CASES
1921,52,CASPER,WY,US,CITY,5,CASES
1922,1,CASPER,WY,US,CITY,1,CASES
1922,3,CASPER,WY,US,CITY,2,CASES
1922,5,CASPER,WY,US,CITY,4,CASES
1922,7,CASPER,WY,US,CITY,11,CASES
1922,8,CASPER,WY,US,CITY,2,CASES
1922,9,CASPER,WY,US,CITY,12,CASES
1922,10,CASPER,WY,US,CITY,12,CASES
1922,11,CASPER,WY,US,CITY,7,CASES
1922,12,CASPER,WY,US,CITY,12,CASES
1922,13,CASPER,WY,US,CITY,7,CASES
1922,14,CASPER,WY,US,CITY,13,CASES
