year,week,loc,state,country,loc_type,number,event
1952,25,NEW ORLEANS,LA,US,CITY,1,CASES
1952,26,NEW ORLEANS,LA,US,CITY,1,CASES
1953,47,NEW ORLEANS,LA,US,CITY,3,CASES
