year,week,loc,state,country,loc_type,number,event
1912,32,CAMBRIDGE,MA,US,CITY,1,CASES
1912,42,CAMBRIDGE,MA,US,CITY,1,CASES
1912,43,CAMBRIDGE,MA,US,CITY,1,CASES
1913,28,CAMBRIDGE,MA,US,CITY,1,CASES
1913,35,CAMBRIDGE,MA,US,CITY,1,CASES
1913,36,CAMBRIDGE,MA,US,CITY,1,CASES
1913,40,CAMBRIDGE,MA,US,CITY,1,CASES
1913,42,CAMBRIDGE,MA,US,CITY,1,CASES
1913,43,CAMBRIDGE,MA,US,CITY,1,CASES
1913,47,CAMBRIDGE,MA,US,CITY,1,CASES
1914,35,CAMBRIDGE,MA,US,CITY,1,CASES
1914,41,CAMBRIDGE,MA,US,CITY,1,CASES
1915,34,CAMBRIDGE,MA,US,CITY,1,CASES
1916,31,CAMBRIDGE,MA,US,CITY,1,CASES
1916,33,CAMBRIDGE,MA,US,CITY,2,CASES
1916,35,CAMBRIDGE,MA,US,CITY,1,CASES
1916,36,CAMBRIDGE,MA,US,CITY,2,CASES
1916,37,CAMBRIDGE,MA,US,CITY,5,CASES
1916,38,CAMBRIDGE,MA,US,CITY,4,CASES
1916,39,CAMBRIDGE,MA,US,CITY,5,CASES
1916,40,CAMBRIDGE,MA,US,CITY,11,CASES
1916,41,CAMBRIDGE,MA,US,CITY,6,CASES
1916,42,CAMBRIDGE,MA,US,CITY,11,CASES
1916,43,CAMBRIDGE,MA,US,CITY,4,CASES
1916,44,CAMBRIDGE,MA,US,CITY,7,CASES
1916,46,CAMBRIDGE,MA,US,CITY,1,CASES
1916,47,CAMBRIDGE,MA,US,CITY,5,CASES
1916,48,CAMBRIDGE,MA,US,CITY,2,CASES
1916,49,CAMBRIDGE,MA,US,CITY,3,CASES
1916,50,CAMBRIDGE,MA,US,CITY,1,CASES
1917,23,CAMBRIDGE,MA,US,CITY,1,CASES
1917,38,CAMBRIDGE,MA,US,CITY,1,CASES
1918,12,CAMBRIDGE,MA,US,CITY,1,CASES
1918,16,CAMBRIDGE,MA,US,CITY,2,CASES
1918,19,CAMBRIDGE,MA,US,CITY,1,CASES
1918,34,CAMBRIDGE,MA,US,CITY,1,CASES
1920,33,CAMBRIDGE,MA,US,CITY,1,CASES
1920,34,CAMBRIDGE,MA,US,CITY,2,CASES
1920,37,CAMBRIDGE,MA,US,CITY,5,CASES
1920,38,CAMBRIDGE,MA,US,CITY,4,CASES
1920,39,CAMBRIDGE,MA,US,CITY,2,CASES
1920,40,CAMBRIDGE,MA,US,CITY,6,CASES
1920,41,CAMBRIDGE,MA,US,CITY,3,CASES
1920,42,CAMBRIDGE,MA,US,CITY,5,CASES
1920,43,CAMBRIDGE,MA,US,CITY,1,CASES
1920,44,CAMBRIDGE,MA,US,CITY,2,CASES
1921,21,CAMBRIDGE,MA,US,CITY,1,CASES
1921,31,CAMBRIDGE,MA,US,CITY,1,CASES
1921,38,CAMBRIDGE,MA,US,CITY,2,CASES
1921,39,CAMBRIDGE,MA,US,CITY,1,CASES
1921,42,CAMBRIDGE,MA,US,CITY,1,CASES
1922,3,CAMBRIDGE,MA,US,CITY,1,CASES
1922,45,CAMBRIDGE,MA,US,CITY,2,CASES
1923,6,CAMBRIDGE,MA,US,CITY,1,CASES
1923,21,CAMBRIDGE,MA,US,CITY,1,CASES
1952,30,CAMBRIDGE,MA,US,CITY,1,CASES
1952,32,CAMBRIDGE,MA,US,CITY,1,CASES
1952,39,CAMBRIDGE,MA,US,CITY,1,CASES
1952,40,CAMBRIDGE,MA,US,CITY,1,CASES
1952,44,CAMBRIDGE,MA,US,CITY,2,CASES
1952,51,CAMBRIDGE,MA,US,CITY,1,CASES
1952,52,CAMBRIDGE,MA,US,CITY,1,CASES
1953,1,CAMBRIDGE,MA,US,CITY,1,CASES
1953,3,CAMBRIDGE,MA,US,CITY,1,CASES
1953,35,CAMBRIDGE,MA,US,CITY,1,CASES
1953,38,CAMBRIDGE,MA,US,CITY,1,CASES
1953,40,CAMBRIDGE,MA,US,CITY,1,CASES
1953,46,CAMBRIDGE,MA,US,CITY,1,CASES
