year,week,loc,state,country,loc_type,number,event
1923,17,DOTHAN,AL,US,CITY,3,CASES
1923,18,DOTHAN,AL,US,CITY,1,CASES
1923,30,DOTHAN,AL,US,CITY,4,CASES
1923,31,DOTHAN,AL,US,CITY,2,CASES
1923,32,DOTHAN,AL,US,CITY,2,CASES
1923,33,DOTHAN,AL,US,CITY,1,CASES
1923,34,DOTHAN,AL,US,CITY,8,CASES
1923,35,DOTHAN,AL,US,CITY,7,CASES
1923,36,DOTHAN,AL,US,CITY,3,CASES
1923,37,DOTHAN,AL,US,CITY,8,CASES
1923,38,DOTHAN,AL,US,CITY,25,CASES
1923,39,DOTHAN,AL,US,CITY,12,CASES
1923,40,DOTHAN,AL,US,CITY,15,CASES
1923,41,DOTHAN,AL,US,CITY,24,CASES
1923,42,DOTHAN,AL,US,CITY,30,CASES
1923,44,DOTHAN,AL,US,CITY,10,CASES
1923,50,DOTHAN,AL,US,CITY,24,CASES
