year,week,loc,state,country,loc_type,number,event
1907,1,LANCASTER,PA,US,CITY,3,CASES
1907,2,LANCASTER,PA,US,CITY,1,CASES
1907,3,LANCASTER,PA,US,CITY,2,CASES
1907,6,LANCASTER,PA,US,CITY,1,CASES
1907,7,LANCASTER,PA,US,CITY,2,CASES
1907,8,LANCASTER,PA,US,CITY,3,CASES
1907,9,LANCASTER,PA,US,CITY,2,CASES
1907,10,LANCASTER,PA,US,CITY,1,CASES
1907,13,LANCASTER,PA,US,CITY,1,CASES
1907,12,LANCASTER,PA,US,CITY,1,CASES
1907,15,LANCASTER,PA,US,CITY,1,CASES
1907,24,LANCASTER,PA,US,CITY,1,CASES
1907,23,LANCASTER,PA,US,CITY,1,CASES
1907,27,LANCASTER,PA,US,CITY,1,CASES
1907,33,LANCASTER,PA,US,CITY,2,CASES
1907,39,LANCASTER,PA,US,CITY,1,CASES
1907,41,LANCASTER,PA,US,CITY,2,CASES
1907,42,LANCASTER,PA,US,CITY,3,CASES
1907,43,LANCASTER,PA,US,CITY,1,CASES
1907,45,LANCASTER,PA,US,CITY,3,CASES
1907,46,LANCASTER,PA,US,CITY,1,CASES
1907,48,LANCASTER,PA,US,CITY,2,CASES
1907,49,LANCASTER,PA,US,CITY,1,CASES
1907,50,LANCASTER,PA,US,CITY,1,CASES
1907,51,LANCASTER,PA,US,CITY,1,CASES
1908,1,LANCASTER,PA,US,CITY,3,CASES
1908,2,LANCASTER,PA,US,CITY,3,CASES
1908,4,LANCASTER,PA,US,CITY,2,CASES
1908,5,LANCASTER,PA,US,CITY,2,CASES
1908,7,LANCASTER,PA,US,CITY,3,CASES
1908,19,LANCASTER,PA,US,CITY,1,CASES
1908,23,LANCASTER,PA,US,CITY,1,CASES
1908,28,LANCASTER,PA,US,CITY,1,CASES
1908,29,LANCASTER,PA,US,CITY,1,CASES
1908,33,LANCASTER,PA,US,CITY,1,CASES
1908,45,LANCASTER,PA,US,CITY,2,CASES
1908,46,LANCASTER,PA,US,CITY,1,CASES
1908,49,LANCASTER,PA,US,CITY,1,CASES
1908,50,LANCASTER,PA,US,CITY,1,CASES
1908,52,LANCASTER,PA,US,CITY,1,CASES
1908,53,LANCASTER,PA,US,CITY,1,CASES
1909,2,LANCASTER,PA,US,CITY,1,CASES
1909,4,LANCASTER,PA,US,CITY,2,CASES
1909,8,LANCASTER,PA,US,CITY,1,CASES
1909,9,LANCASTER,PA,US,CITY,1,CASES
1909,12,LANCASTER,PA,US,CITY,2,CASES
1909,15,LANCASTER,PA,US,CITY,2,CASES
1909,16,LANCASTER,PA,US,CITY,1,CASES
1909,19,LANCASTER,PA,US,CITY,2,CASES
1909,18,LANCASTER,PA,US,CITY,1,CASES
1909,22,LANCASTER,PA,US,CITY,3,CASES
1909,23,LANCASTER,PA,US,CITY,1,CASES
1909,21,LANCASTER,PA,US,CITY,1,CASES
1909,24,LANCASTER,PA,US,CITY,1,CASES
1909,25,LANCASTER,PA,US,CITY,1,CASES
1909,26,LANCASTER,PA,US,CITY,1,CASES
1909,28,LANCASTER,PA,US,CITY,1,CASES
1909,40,LANCASTER,PA,US,CITY,2,CASES
1909,45,LANCASTER,PA,US,CITY,3,CASES
1909,46,LANCASTER,PA,US,CITY,2,CASES
1909,48,LANCASTER,PA,US,CITY,1,CASES
1909,51,LANCASTER,PA,US,CITY,1,CASES
1909,52,LANCASTER,PA,US,CITY,4,CASES
1910,2,LANCASTER,PA,US,CITY,3,CASES
1910,3,LANCASTER,PA,US,CITY,1,CASES
1910,4,LANCASTER,PA,US,CITY,1,CASES
1910,5,LANCASTER,PA,US,CITY,3,CASES
1910,6,LANCASTER,PA,US,CITY,2,CASES
1910,10,LANCASTER,PA,US,CITY,4,CASES
1910,11,LANCASTER,PA,US,CITY,2,CASES
1910,13,LANCASTER,PA,US,CITY,1,CASES
1910,14,LANCASTER,PA,US,CITY,1,CASES
1910,15,LANCASTER,PA,US,CITY,2,CASES
1910,18,LANCASTER,PA,US,CITY,2,CASES
1910,20,LANCASTER,PA,US,CITY,1,CASES
1910,21,LANCASTER,PA,US,CITY,1,CASES
1910,22,LANCASTER,PA,US,CITY,1,CASES
1910,25,LANCASTER,PA,US,CITY,1,CASES
1910,27,LANCASTER,PA,US,CITY,1,CASES
1910,30,LANCASTER,PA,US,CITY,2,CASES
1910,31,LANCASTER,PA,US,CITY,1,CASES
1910,32,LANCASTER,PA,US,CITY,1,CASES
1910,33,LANCASTER,PA,US,CITY,1,CASES
1910,50,LANCASTER,PA,US,CITY,2,CASES
1910,51,LANCASTER,PA,US,CITY,1,CASES
1910,52,LANCASTER,PA,US,CITY,1,CASES
1911,1,LANCASTER,PA,US,CITY,2,CASES
1911,4,LANCASTER,PA,US,CITY,2,CASES
1911,5,LANCASTER,PA,US,CITY,1,CASES
1911,6,LANCASTER,PA,US,CITY,4,CASES
1911,7,LANCASTER,PA,US,CITY,1,CASES
1911,8,LANCASTER,PA,US,CITY,2,CASES
1911,11,LANCASTER,PA,US,CITY,4,CASES
1911,14,LANCASTER,PA,US,CITY,1,CASES
1911,15,LANCASTER,PA,US,CITY,4,CASES
1911,17,LANCASTER,PA,US,CITY,2,CASES
1911,18,LANCASTER,PA,US,CITY,2,CASES
1911,20,LANCASTER,PA,US,CITY,3,CASES
1911,21,LANCASTER,PA,US,CITY,2,CASES
1911,22,LANCASTER,PA,US,CITY,1,CASES
1911,23,LANCASTER,PA,US,CITY,2,CASES
1911,24,LANCASTER,PA,US,CITY,1,CASES
1911,25,LANCASTER,PA,US,CITY,1,CASES
1911,26,LANCASTER,PA,US,CITY,4,CASES
1911,32,LANCASTER,PA,US,CITY,4,CASES
1911,37,LANCASTER,PA,US,CITY,1,CASES
1911,39,LANCASTER,PA,US,CITY,2,CASES
1911,40,LANCASTER,PA,US,CITY,3,CASES
1911,41,LANCASTER,PA,US,CITY,4,CASES
1911,42,LANCASTER,PA,US,CITY,8,CASES
1911,43,LANCASTER,PA,US,CITY,7,CASES
1911,44,LANCASTER,PA,US,CITY,9,CASES
1911,45,LANCASTER,PA,US,CITY,6,CASES
1911,46,LANCASTER,PA,US,CITY,19,CASES
1911,47,LANCASTER,PA,US,CITY,5,CASES
1911,48,LANCASTER,PA,US,CITY,7,CASES
1911,49,LANCASTER,PA,US,CITY,9,CASES
1911,50,LANCASTER,PA,US,CITY,6,CASES
1911,51,LANCASTER,PA,US,CITY,6,CASES
1911,52,LANCASTER,PA,US,CITY,7,CASES
1912,1,LANCASTER,PA,US,CITY,3,CASES
1912,2,LANCASTER,PA,US,CITY,4,CASES
1912,6,LANCASTER,PA,US,CITY,2,CASES
1912,8,LANCASTER,PA,US,CITY,1,CASES
1912,10,LANCASTER,PA,US,CITY,1,CASES
1912,11,LANCASTER,PA,US,CITY,2,CASES
1912,13,LANCASTER,PA,US,CITY,1,CASES
1912,14,LANCASTER,PA,US,CITY,1,CASES
1912,15,LANCASTER,PA,US,CITY,2,CASES
1912,19,LANCASTER,PA,US,CITY,1,CASES
1912,20,LANCASTER,PA,US,CITY,2,CASES
1912,21,LANCASTER,PA,US,CITY,1,CASES
1912,25,LANCASTER,PA,US,CITY,2,CASES
1912,26,LANCASTER,PA,US,CITY,1,CASES
1912,27,LANCASTER,PA,US,CITY,3,CASES
1912,28,LANCASTER,PA,US,CITY,1,CASES
1912,29,LANCASTER,PA,US,CITY,1,CASES
1912,32,LANCASTER,PA,US,CITY,1,CASES
1912,34,LANCASTER,PA,US,CITY,2,CASES
1912,35,LANCASTER,PA,US,CITY,3,CASES
1912,36,LANCASTER,PA,US,CITY,3,CASES
1912,37,LANCASTER,PA,US,CITY,3,CASES
1912,38,LANCASTER,PA,US,CITY,6,CASES
1912,39,LANCASTER,PA,US,CITY,5,CASES
1912,40,LANCASTER,PA,US,CITY,5,CASES
1912,41,LANCASTER,PA,US,CITY,4,CASES
1912,42,LANCASTER,PA,US,CITY,4,CASES
1912,43,LANCASTER,PA,US,CITY,3,CASES
1912,44,LANCASTER,PA,US,CITY,2,CASES
1912,45,LANCASTER,PA,US,CITY,3,CASES
1912,46,LANCASTER,PA,US,CITY,2,CASES
1912,47,LANCASTER,PA,US,CITY,10,CASES
1912,48,LANCASTER,PA,US,CITY,9,CASES
1912,49,LANCASTER,PA,US,CITY,6,CASES
1912,50,LANCASTER,PA,US,CITY,9,CASES
1912,51,LANCASTER,PA,US,CITY,1,CASES
1912,52,LANCASTER,PA,US,CITY,8,CASES
1913,1,LANCASTER,PA,US,CITY,6,CASES
1913,3,LANCASTER,PA,US,CITY,5,CASES
1913,4,LANCASTER,PA,US,CITY,3,CASES
1913,5,LANCASTER,PA,US,CITY,5,CASES
1913,7,LANCASTER,PA,US,CITY,6,CASES
1913,8,LANCASTER,PA,US,CITY,4,CASES
1913,9,LANCASTER,PA,US,CITY,6,CASES
1913,10,LANCASTER,PA,US,CITY,3,CASES
1913,11,LANCASTER,PA,US,CITY,2,CASES
1913,12,LANCASTER,PA,US,CITY,3,CASES
1913,13,LANCASTER,PA,US,CITY,1,CASES
1913,14,LANCASTER,PA,US,CITY,4,CASES
1913,15,LANCASTER,PA,US,CITY,4,CASES
1913,16,LANCASTER,PA,US,CITY,5,CASES
1913,17,LANCASTER,PA,US,CITY,6,CASES
1913,18,LANCASTER,PA,US,CITY,5,CASES
1913,19,LANCASTER,PA,US,CITY,3,CASES
1913,20,LANCASTER,PA,US,CITY,2,CASES
1913,21,LANCASTER,PA,US,CITY,3,CASES
1913,22,LANCASTER,PA,US,CITY,4,CASES
1913,23,LANCASTER,PA,US,CITY,2,CASES
1913,24,LANCASTER,PA,US,CITY,4,CASES
1913,25,LANCASTER,PA,US,CITY,7,CASES
1913,27,LANCASTER,PA,US,CITY,1,CASES
1913,29,LANCASTER,PA,US,CITY,2,CASES
1913,30,LANCASTER,PA,US,CITY,2,CASES
1913,31,LANCASTER,PA,US,CITY,1,CASES
1913,32,LANCASTER,PA,US,CITY,1,CASES
1913,34,LANCASTER,PA,US,CITY,1,CASES
1913,35,LANCASTER,PA,US,CITY,1,CASES
1913,36,LANCASTER,PA,US,CITY,4,CASES
1913,37,LANCASTER,PA,US,CITY,2,CASES
1913,38,LANCASTER,PA,US,CITY,4,CASES
1913,39,LANCASTER,PA,US,CITY,3,CASES
1913,40,LANCASTER,PA,US,CITY,2,CASES
1913,41,LANCASTER,PA,US,CITY,2,CASES
1913,42,LANCASTER,PA,US,CITY,2,CASES
1913,43,LANCASTER,PA,US,CITY,6,CASES
1913,44,LANCASTER,PA,US,CITY,4,CASES
1913,45,LANCASTER,PA,US,CITY,1,CASES
1913,46,LANCASTER,PA,US,CITY,1,CASES
1913,47,LANCASTER,PA,US,CITY,3,CASES
1913,48,LANCASTER,PA,US,CITY,3,CASES
1913,49,LANCASTER,PA,US,CITY,3,CASES
1913,50,LANCASTER,PA,US,CITY,2,CASES
1913,51,LANCASTER,PA,US,CITY,5,CASES
1913,52,LANCASTER,PA,US,CITY,6,CASES
1913,53,LANCASTER,PA,US,CITY,4,CASES
1914,1,LANCASTER,PA,US,CITY,1,CASES
1914,2,LANCASTER,PA,US,CITY,5,CASES
1914,3,LANCASTER,PA,US,CITY,2,CASES
1914,4,LANCASTER,PA,US,CITY,1,CASES
1914,5,LANCASTER,PA,US,CITY,3,CASES
1914,6,LANCASTER,PA,US,CITY,2,CASES
1914,7,LANCASTER,PA,US,CITY,3,CASES
1914,9,LANCASTER,PA,US,CITY,1,CASES
1914,10,LANCASTER,PA,US,CITY,1,CASES
1914,14,LANCASTER,PA,US,CITY,2,CASES
1914,15,LANCASTER,PA,US,CITY,1,CASES
1914,17,LANCASTER,PA,US,CITY,1,CASES
1914,19,LANCASTER,PA,US,CITY,1,CASES
1914,20,LANCASTER,PA,US,CITY,1,CASES
1914,23,LANCASTER,PA,US,CITY,1,CASES
1914,24,LANCASTER,PA,US,CITY,1,CASES
1914,25,LANCASTER,PA,US,CITY,4,CASES
1914,26,LANCASTER,PA,US,CITY,4,CASES
1914,29,LANCASTER,PA,US,CITY,1,CASES
1914,31,LANCASTER,PA,US,CITY,3,CASES
1914,32,LANCASTER,PA,US,CITY,2,CASES
1914,33,LANCASTER,PA,US,CITY,2,CASES
1914,34,LANCASTER,PA,US,CITY,3,CASES
1914,38,LANCASTER,PA,US,CITY,3,CASES
1914,39,LANCASTER,PA,US,CITY,3,CASES
1914,40,LANCASTER,PA,US,CITY,10,CASES
1914,41,LANCASTER,PA,US,CITY,17,CASES
1914,42,LANCASTER,PA,US,CITY,8,CASES
1914,43,LANCASTER,PA,US,CITY,3,CASES
1914,44,LANCASTER,PA,US,CITY,10,CASES
1914,45,LANCASTER,PA,US,CITY,3,CASES
1914,46,LANCASTER,PA,US,CITY,6,CASES
1914,47,LANCASTER,PA,US,CITY,1,CASES
1914,48,LANCASTER,PA,US,CITY,2,CASES
1914,49,LANCASTER,PA,US,CITY,1,CASES
1914,50,LANCASTER,PA,US,CITY,2,CASES
1914,52,LANCASTER,PA,US,CITY,2,CASES
1915,1,LANCASTER,PA,US,CITY,2,CASES
1915,3,LANCASTER,PA,US,CITY,2,CASES
1915,4,LANCASTER,PA,US,CITY,4,CASES
1915,5,LANCASTER,PA,US,CITY,1,CASES
1915,6,LANCASTER,PA,US,CITY,6,CASES
1915,7,LANCASTER,PA,US,CITY,4,CASES
1915,12,LANCASTER,PA,US,CITY,1,CASES
1915,13,LANCASTER,PA,US,CITY,2,CASES
1915,15,LANCASTER,PA,US,CITY,3,CASES
1915,17,LANCASTER,PA,US,CITY,1,CASES
1915,18,LANCASTER,PA,US,CITY,3,CASES
1915,21,LANCASTER,PA,US,CITY,1,CASES
1915,25,LANCASTER,PA,US,CITY,1,CASES
1915,27,LANCASTER,PA,US,CITY,1,CASES
1915,29,LANCASTER,PA,US,CITY,5,CASES
1915,30,LANCASTER,PA,US,CITY,1,CASES
1915,31,LANCASTER,PA,US,CITY,2,CASES
1915,33,LANCASTER,PA,US,CITY,1,CASES
1915,34,LANCASTER,PA,US,CITY,1,CASES
1915,35,LANCASTER,PA,US,CITY,3,CASES
1915,36,LANCASTER,PA,US,CITY,3,CASES
1915,37,LANCASTER,PA,US,CITY,2,CASES
1915,38,LANCASTER,PA,US,CITY,2,CASES
1915,39,LANCASTER,PA,US,CITY,2,CASES
1915,40,LANCASTER,PA,US,CITY,2,CASES
1915,41,LANCASTER,PA,US,CITY,2,CASES
1915,42,LANCASTER,PA,US,CITY,6,CASES
1915,43,LANCASTER,PA,US,CITY,5,CASES
1915,44,LANCASTER,PA,US,CITY,3,CASES
1915,45,LANCASTER,PA,US,CITY,1,CASES
1915,46,LANCASTER,PA,US,CITY,8,CASES
1915,47,LANCASTER,PA,US,CITY,1,CASES
