year,week,loc,state,country,loc_type,number,event
1920,2,POUGHKEEPSIE,NY,US,CITY,2,CASES
1920,3,POUGHKEEPSIE,NY,US,CITY,50,CASES
1920,4,POUGHKEEPSIE,NY,US,CITY,200,CASES
1920,5,POUGHKEEPSIE,NY,US,CITY,52,CASES
1920,7,POUGHKEEPSIE,NY,US,CITY,1,CASES
1920,9,POUGHKEEPSIE,NY,US,CITY,1,CASES
1922,5,POUGHKEEPSIE,NY,US,CITY,2,CASES
1922,6,POUGHKEEPSIE,NY,US,CITY,4,CASES
1922,7,POUGHKEEPSIE,NY,US,CITY,8,CASES
1922,8,POUGHKEEPSIE,NY,US,CITY,7,CASES
1922,9,POUGHKEEPSIE,NY,US,CITY,3,CASES
1922,10,POUGHKEEPSIE,NY,US,CITY,4,CASES
1922,11,POUGHKEEPSIE,NY,US,CITY,10,CASES
1922,12,POUGHKEEPSIE,NY,US,CITY,4,CASES
1922,13,POUGHKEEPSIE,NY,US,CITY,3,CASES
1922,14,POUGHKEEPSIE,NY,US,CITY,2,CASES
1922,15,POUGHKEEPSIE,NY,US,CITY,4,CASES
1922,19,POUGHKEEPSIE,NY,US,CITY,1,CASES
1923,5,POUGHKEEPSIE,NY,US,CITY,1,CASES
1923,7,POUGHKEEPSIE,NY,US,CITY,1,CASES
1923,9,POUGHKEEPSIE,NY,US,CITY,2,CASES
1923,11,POUGHKEEPSIE,NY,US,CITY,1,CASES
