year,week,loc,state,country,loc_type,number,event
1920,30,MOUNDSVILLE,WV,US,CITY,1,CASES
1920,50,MOUNDSVILLE,WV,US,CITY,1,CASES
1922,46,MOUNDSVILLE,WV,US,CITY,1,CASES
