year,week,loc,state,country,loc_type,number,event
1915,16,MADISON,WI,US,CITY,2,CASES
1915,17,MADISON,WI,US,CITY,3,CASES
1915,19,MADISON,WI,US,CITY,1,CASES
1915,24,MADISON,WI,US,CITY,1,CASES
1915,28,MADISON,WI,US,CITY,1,CASES
1915,35,MADISON,WI,US,CITY,1,CASES
1915,37,MADISON,WI,US,CITY,3,CASES
1915,38,MADISON,WI,US,CITY,1,CASES
1915,41,MADISON,WI,US,CITY,1,CASES
1915,43,MADISON,WI,US,CITY,2,CASES
1915,44,MADISON,WI,US,CITY,1,CASES
1915,46,MADISON,WI,US,CITY,3,CASES
1915,51,MADISON,WI,US,CITY,3,CASES
1916,1,MADISON,WI,US,CITY,1,CASES
1916,2,MADISON,WI,US,CITY,2,CASES
1916,4,MADISON,WI,US,CITY,1,CASES
1916,7,MADISON,WI,US,CITY,2,CASES
1916,8,MADISON,WI,US,CITY,1,CASES
1916,11,MADISON,WI,US,CITY,1,CASES
1916,12,MADISON,WI,US,CITY,1,CASES
1916,18,MADISON,WI,US,CITY,1,CASES
1916,20,MADISON,WI,US,CITY,1,CASES
1916,24,MADISON,WI,US,CITY,1,CASES
1916,34,MADISON,WI,US,CITY,1,CASES
1916,44,MADISON,WI,US,CITY,3,CASES
1916,50,MADISON,WI,US,CITY,1,CASES
1917,2,MADISON,WI,US,CITY,1,CASES
1917,14,MADISON,WI,US,CITY,1,CASES
1917,17,MADISON,WI,US,CITY,1,CASES
1917,40,MADISON,WI,US,CITY,1,CASES
1917,41,MADISON,WI,US,CITY,1,CASES
1917,45,MADISON,WI,US,CITY,1,CASES
1917,46,MADISON,WI,US,CITY,2,CASES
1917,48,MADISON,WI,US,CITY,1,CASES
1918,4,MADISON,WI,US,CITY,1,CASES
1918,5,MADISON,WI,US,CITY,1,CASES
1918,6,MADISON,WI,US,CITY,2,CASES
1918,8,MADISON,WI,US,CITY,1,CASES
1918,10,MADISON,WI,US,CITY,1,CASES
1918,11,MADISON,WI,US,CITY,2,CASES
1918,12,MADISON,WI,US,CITY,1,CASES
1918,15,MADISON,WI,US,CITY,1,CASES
1918,18,MADISON,WI,US,CITY,1,CASES
1918,19,MADISON,WI,US,CITY,1,CASES
1918,20,MADISON,WI,US,CITY,1,CASES
1918,25,MADISON,WI,US,CITY,1,CASES
1918,32,MADISON,WI,US,CITY,1,CASES
1918,40,MADISON,WI,US,CITY,1,CASES
1918,41,MADISON,WI,US,CITY,1,CASES
1918,42,MADISON,WI,US,CITY,1,CASES
1919,11,MADISON,WI,US,CITY,1,CASES
1919,13,MADISON,WI,US,CITY,1,CASES
1919,17,MADISON,WI,US,CITY,1,CASES
1919,20,MADISON,WI,US,CITY,1,CASES
1919,22,MADISON,WI,US,CITY,1,CASES
1919,23,MADISON,WI,US,CITY,1,CASES
1919,30,MADISON,WI,US,CITY,1,CASES
1919,36,MADISON,WI,US,CITY,1,CASES
1919,38,MADISON,WI,US,CITY,1,CASES
1919,44,MADISON,WI,US,CITY,1,CASES
1919,46,MADISON,WI,US,CITY,2,CASES
1919,48,MADISON,WI,US,CITY,1,CASES
1919,53,MADISON,WI,US,CITY,1,CASES
1920,3,MADISON,WI,US,CITY,1,CASES
1920,8,MADISON,WI,US,CITY,1,CASES
1920,9,MADISON,WI,US,CITY,1,CASES
1920,16,MADISON,WI,US,CITY,1,CASES
1920,18,MADISON,WI,US,CITY,1,CASES
1920,19,MADISON,WI,US,CITY,1,CASES
1920,35,MADISON,WI,US,CITY,1,CASES
1920,36,MADISON,WI,US,CITY,1,CASES
1920,38,MADISON,WI,US,CITY,1,CASES
1920,39,MADISON,WI,US,CITY,1,CASES
1920,40,MADISON,WI,US,CITY,2,CASES
1920,41,MADISON,WI,US,CITY,3,CASES
1920,42,MADISON,WI,US,CITY,2,CASES
1920,43,MADISON,WI,US,CITY,2,CASES
1920,44,MADISON,WI,US,CITY,2,CASES
1920,45,MADISON,WI,US,CITY,1,CASES
1920,46,MADISON,WI,US,CITY,2,CASES
1920,48,MADISON,WI,US,CITY,2,CASES
1920,50,MADISON,WI,US,CITY,1,CASES
1920,51,MADISON,WI,US,CITY,1,CASES
1920,52,MADISON,WI,US,CITY,1,CASES
1921,2,MADISON,WI,US,CITY,1,CASES
1921,4,MADISON,WI,US,CITY,1,CASES
1921,5,MADISON,WI,US,CITY,2,CASES
1921,6,MADISON,WI,US,CITY,1,CASES
1921,8,MADISON,WI,US,CITY,2,CASES
1921,10,MADISON,WI,US,CITY,1,CASES
1921,12,MADISON,WI,US,CITY,1,CASES
1921,13,MADISON,WI,US,CITY,1,CASES
1921,14,MADISON,WI,US,CITY,3,CASES
1921,18,MADISON,WI,US,CITY,2,CASES
1921,20,MADISON,WI,US,CITY,3,CASES
1921,27,MADISON,WI,US,CITY,1,CASES
1921,30,MADISON,WI,US,CITY,1,CASES
1921,33,MADISON,WI,US,CITY,1,CASES
1921,37,MADISON,WI,US,CITY,1,CASES
1921,38,MADISON,WI,US,CITY,1,CASES
1921,39,MADISON,WI,US,CITY,5,CASES
1921,40,MADISON,WI,US,CITY,2,CASES
1921,41,MADISON,WI,US,CITY,4,CASES
1921,42,MADISON,WI,US,CITY,2,CASES
1921,43,MADISON,WI,US,CITY,3,CASES
1921,44,MADISON,WI,US,CITY,3,CASES
1921,45,MADISON,WI,US,CITY,7,CASES
1921,46,MADISON,WI,US,CITY,17,CASES
1921,47,MADISON,WI,US,CITY,9,CASES
1921,48,MADISON,WI,US,CITY,17,CASES
1921,49,MADISON,WI,US,CITY,1,CASES
1921,50,MADISON,WI,US,CITY,6,CASES
1921,51,MADISON,WI,US,CITY,2,CASES
1921,52,MADISON,WI,US,CITY,10,CASES
1922,1,MADISON,WI,US,CITY,6,CASES
1922,3,MADISON,WI,US,CITY,1,CASES
1922,5,MADISON,WI,US,CITY,2,CASES
1922,9,MADISON,WI,US,CITY,3,CASES
1922,12,MADISON,WI,US,CITY,1,CASES
