year,week,loc,state,country,loc_type,number,event
1918,8,CHARLESTON,WV,US,CITY,1,CASES
1918,10,CHARLESTON,WV,US,CITY,1,CASES
1918,12,CHARLESTON,WV,US,CITY,1,CASES
1918,13,CHARLESTON,WV,US,CITY,3,CASES
1918,14,CHARLESTON,WV,US,CITY,1,CASES
1918,39,CHARLESTON,WV,US,CITY,1,CASES
1918,41,CHARLESTON,WV,US,CITY,14,CASES
1918,42,CHARLESTON,WV,US,CITY,28,CASES
1918,45,CHARLESTON,WV,US,CITY,4,CASES
1918,48,CHARLESTON,WV,US,CITY,2,CASES
1918,49,CHARLESTON,WV,US,CITY,11,CASES
1918,50,CHARLESTON,WV,US,CITY,24,CASES
1918,52,CHARLESTON,WV,US,CITY,1,CASES
1919,1,CHARLESTON,WV,US,CITY,1,CASES
1919,2,CHARLESTON,WV,US,CITY,1,CASES
1919,4,CHARLESTON,WV,US,CITY,6,CASES
1919,8,CHARLESTON,WV,US,CITY,2,CASES
1919,10,CHARLESTON,WV,US,CITY,7,CASES
1919,11,CHARLESTON,WV,US,CITY,3,CASES
1920,2,CHARLESTON,WV,US,CITY,2,CASES
1920,3,CHARLESTON,WV,US,CITY,1,CASES
1920,4,CHARLESTON,WV,US,CITY,7,CASES
1920,5,CHARLESTON,WV,US,CITY,10,CASES
1920,6,CHARLESTON,WV,US,CITY,4,CASES
1920,7,CHARLESTON,WV,US,CITY,2,CASES
1920,9,CHARLESTON,WV,US,CITY,1,CASES
1920,12,CHARLESTON,WV,US,CITY,1,CASES
1920,13,CHARLESTON,WV,US,CITY,1,CASES
1920,17,CHARLESTON,WV,US,CITY,6,CASES
1920,19,CHARLESTON,WV,US,CITY,1,CASES
1920,20,CHARLESTON,WV,US,CITY,1,CASES
1920,42,CHARLESTON,WV,US,CITY,1,CASES
1920,51,CHARLESTON,WV,US,CITY,4,CASES
1921,38,CHARLESTON,WV,US,CITY,1,CASES
