year,week,loc,state,country,loc_type,number,event
1919,41,BLOOMFIELD,NJ,US,CITY,1,CASES
1922,31,BLOOMFIELD,NJ,US,CITY,1,CASES
1922,50,BLOOMFIELD,NJ,US,CITY,3,CASES
1923,10,BLOOMFIELD,NJ,US,CITY,1,CASES
1923,39,BLOOMFIELD,NJ,US,CITY,1,CASES
