year,week,loc,state,country,loc_type,number,event
1918,34,HOQUIAM,WA,US,CITY,1,CASES
1918,44,HOQUIAM,WA,US,CITY,1,CASES
1919,30,HOQUIAM,WA,US,CITY,1,CASES
1920,18,HOQUIAM,WA,US,CITY,1,CASES
1920,40,HOQUIAM,WA,US,CITY,1,CASES
1923,28,HOQUIAM,WA,US,CITY,1,CASES
