year,week,loc,state,country,loc_type,number,event
1918,32,BENTON HARBOR,MI,US,CITY,1,CASES
1921,31,BENTON HARBOR,MI,US,CITY,1,CASES
1922,11,BENTON HARBOR,MI,US,CITY,1,CASES
