year,week,loc,state,country,loc_type,number,event
1906,39,MOLINE,IL,US,CITY,2,CASES
1906,43,MOLINE,IL,US,CITY,2,CASES
1906,46,MOLINE,IL,US,CITY,3,CASES
1906,47,MOLINE,IL,US,CITY,3,CASES
1906,52,MOLINE,IL,US,CITY,2,CASES
1907,2,MOLINE,IL,US,CITY,1,CASES
1907,4,MOLINE,IL,US,CITY,2,CASES
1907,5,MOLINE,IL,US,CITY,3,CASES
1907,6,MOLINE,IL,US,CITY,4,CASES
1907,7,MOLINE,IL,US,CITY,1,CASES
1907,8,MOLINE,IL,US,CITY,5,CASES
1907,9,MOLINE,IL,US,CITY,2,CASES
1907,10,MOLINE,IL,US,CITY,4,CASES
1907,11,MOLINE,IL,US,CITY,1,CASES
1907,12,MOLINE,IL,US,CITY,2,CASES
1907,13,MOLINE,IL,US,CITY,4,CASES
1907,14,MOLINE,IL,US,CITY,3,CASES
1907,15,MOLINE,IL,US,CITY,2,CASES
1907,17,MOLINE,IL,US,CITY,1,CASES
1907,18,MOLINE,IL,US,CITY,1,CASES
1907,19,MOLINE,IL,US,CITY,1,CASES
1907,20,MOLINE,IL,US,CITY,1,CASES
1907,24,MOLINE,IL,US,CITY,1,CASES
1907,28,MOLINE,IL,US,CITY,2,CASES
1907,33,MOLINE,IL,US,CITY,1,CASES
1907,36,MOLINE,IL,US,CITY,1,CASES
1907,48,MOLINE,IL,US,CITY,1,CASES
1907,49,MOLINE,IL,US,CITY,1,CASES
1908,1,MOLINE,IL,US,CITY,1,CASES
1908,4,MOLINE,IL,US,CITY,2,CASES
1908,6,MOLINE,IL,US,CITY,2,CASES
1908,11,MOLINE,IL,US,CITY,1,CASES
1908,12,MOLINE,IL,US,CITY,1,CASES
1908,16,MOLINE,IL,US,CITY,1,CASES
1908,41,MOLINE,IL,US,CITY,1,CASES
1908,45,MOLINE,IL,US,CITY,1,CASES
1908,50,MOLINE,IL,US,CITY,1,CASES
1908,51,MOLINE,IL,US,CITY,3,CASES
1909,7,MOLINE,IL,US,CITY,2,CASES
1909,20,MOLINE,IL,US,CITY,2,CASES
1909,35,MOLINE,IL,US,CITY,1,CASES
1909,36,MOLINE,IL,US,CITY,1,CASES
1909,50,MOLINE,IL,US,CITY,1,CASES
1910,1,MOLINE,IL,US,CITY,1,CASES
1910,3,MOLINE,IL,US,CITY,3,CASES
1910,5,MOLINE,IL,US,CITY,1,CASES
1910,6,MOLINE,IL,US,CITY,1,CASES
1910,8,MOLINE,IL,US,CITY,1,CASES
1910,9,MOLINE,IL,US,CITY,1,CASES
1910,10,MOLINE,IL,US,CITY,4,CASES
1910,11,MOLINE,IL,US,CITY,3,CASES
1910,12,MOLINE,IL,US,CITY,1,CASES
1910,13,MOLINE,IL,US,CITY,1,CASES
1910,14,MOLINE,IL,US,CITY,1,CASES
1910,15,MOLINE,IL,US,CITY,2,CASES
1910,16,MOLINE,IL,US,CITY,3,CASES
1910,18,MOLINE,IL,US,CITY,4,CASES
1910,21,MOLINE,IL,US,CITY,1,CASES
1910,22,MOLINE,IL,US,CITY,1,CASES
1910,23,MOLINE,IL,US,CITY,3,CASES
1910,28,MOLINE,IL,US,CITY,2,CASES
1910,30,MOLINE,IL,US,CITY,1,CASES
1910,31,MOLINE,IL,US,CITY,1,CASES
1910,32,MOLINE,IL,US,CITY,1,CASES
1910,35,MOLINE,IL,US,CITY,5,CASES
1910,37,MOLINE,IL,US,CITY,2,CASES
1910,50,MOLINE,IL,US,CITY,2,CASES
1910,51,MOLINE,IL,US,CITY,4,CASES
1910,52,MOLINE,IL,US,CITY,3,CASES
1911,1,MOLINE,IL,US,CITY,4,CASES
1911,2,MOLINE,IL,US,CITY,2,CASES
1911,4,MOLINE,IL,US,CITY,3,CASES
1911,5,MOLINE,IL,US,CITY,3,CASES
1911,6,MOLINE,IL,US,CITY,8,CASES
1911,8,MOLINE,IL,US,CITY,6,CASES
1911,11,MOLINE,IL,US,CITY,3,CASES
1911,13,MOLINE,IL,US,CITY,1,CASES
1911,14,MOLINE,IL,US,CITY,4,CASES
1911,15,MOLINE,IL,US,CITY,2,CASES
1911,17,MOLINE,IL,US,CITY,1,CASES
1911,18,MOLINE,IL,US,CITY,2,CASES
1911,20,MOLINE,IL,US,CITY,1,CASES
1911,22,MOLINE,IL,US,CITY,1,CASES
1911,23,MOLINE,IL,US,CITY,1,CASES
1911,24,MOLINE,IL,US,CITY,1,CASES
1911,25,MOLINE,IL,US,CITY,1,CASES
1911,26,MOLINE,IL,US,CITY,1,CASES
1911,32,MOLINE,IL,US,CITY,1,CASES
1911,42,MOLINE,IL,US,CITY,1,CASES
1911,43,MOLINE,IL,US,CITY,1,CASES
1911,44,MOLINE,IL,US,CITY,1,CASES
1911,45,MOLINE,IL,US,CITY,1,CASES
1911,46,MOLINE,IL,US,CITY,1,CASES
1911,47,MOLINE,IL,US,CITY,2,CASES
1911,48,MOLINE,IL,US,CITY,5,CASES
1911,51,MOLINE,IL,US,CITY,5,CASES
1912,1,MOLINE,IL,US,CITY,1,CASES
1912,3,MOLINE,IL,US,CITY,1,CASES
1912,4,MOLINE,IL,US,CITY,1,CASES
1912,6,MOLINE,IL,US,CITY,1,CASES
1912,8,MOLINE,IL,US,CITY,1,CASES
1912,19,MOLINE,IL,US,CITY,3,CASES
1912,20,MOLINE,IL,US,CITY,1,CASES
1912,23,MOLINE,IL,US,CITY,2,CASES
1912,29,MOLINE,IL,US,CITY,1,CASES
1912,31,MOLINE,IL,US,CITY,1,CASES
1912,32,MOLINE,IL,US,CITY,1,CASES
