year,week,loc,state,country,loc_type,number,event
1920,17,ASHLAND,WI,US,CITY,1,CASES
1920,18,ASHLAND,WI,US,CITY,1,CASES
1920,22,ASHLAND,WI,US,CITY,2,CASES
1920,23,ASHLAND,WI,US,CITY,1,CASES
1920,27,ASHLAND,WI,US,CITY,1,CASES
1920,28,ASHLAND,WI,US,CITY,2,CASES
1920,29,ASHLAND,WI,US,CITY,1,CASES
1920,30,ASHLAND,WI,US,CITY,1,CASES
1920,31,ASHLAND,WI,US,CITY,1,CASES
1920,42,ASHLAND,WI,US,CITY,1,CASES
1923,19,ASHLAND,WI,US,CITY,6,CASES
1923,20,ASHLAND,WI,US,CITY,13,CASES
1923,21,ASHLAND,WI,US,CITY,6,CASES
1923,22,ASHLAND,WI,US,CITY,1,CASES
1923,23,ASHLAND,WI,US,CITY,24,CASES
1923,24,ASHLAND,WI,US,CITY,13,CASES
1923,25,ASHLAND,WI,US,CITY,20,CASES
1923,26,ASHLAND,WI,US,CITY,15,CASES
1923,27,ASHLAND,WI,US,CITY,5,CASES
1923,28,ASHLAND,WI,US,CITY,3,CASES
1923,29,ASHLAND,WI,US,CITY,5,CASES
1923,32,ASHLAND,WI,US,CITY,1,CASES
1923,49,ASHLAND,WI,US,CITY,1,CASES
