year,week,loc,state,country,loc_type,number,event
1920,3,MERIDEN,CT,US,CITY,1,CASES
1920,5,MERIDEN,CT,US,CITY,2,CASES
1920,6,MERIDEN,CT,US,CITY,9,CASES
1920,7,MERIDEN,CT,US,CITY,8,CASES
1920,8,MERIDEN,CT,US,CITY,3,CASES
1920,12,MERIDEN,CT,US,CITY,1,CASES
1920,19,MERIDEN,CT,US,CITY,1,CASES
1920,20,MERIDEN,CT,US,CITY,2,CASES
1920,21,MERIDEN,CT,US,CITY,1,CASES
1920,39,MERIDEN,CT,US,CITY,1,CASES
1920,40,MERIDEN,CT,US,CITY,1,CASES
1920,47,MERIDEN,CT,US,CITY,3,CASES
1920,48,MERIDEN,CT,US,CITY,2,CASES
1920,50,MERIDEN,CT,US,CITY,2,CASES
1920,51,MERIDEN,CT,US,CITY,3,CASES
1920,52,MERIDEN,CT,US,CITY,1,CASES
1921,1,MERIDEN,CT,US,CITY,4,CASES
1921,2,MERIDEN,CT,US,CITY,6,CASES
1921,4,MERIDEN,CT,US,CITY,1,CASES
1921,7,MERIDEN,CT,US,CITY,1,CASES
1921,8,MERIDEN,CT,US,CITY,2,CASES
1921,9,MERIDEN,CT,US,CITY,1,CASES
1921,10,MERIDEN,CT,US,CITY,1,CASES
1921,11,MERIDEN,CT,US,CITY,2,CASES
1921,13,MERIDEN,CT,US,CITY,1,CASES
1921,14,MERIDEN,CT,US,CITY,2,CASES
1921,15,MERIDEN,CT,US,CITY,1,CASES
1921,16,MERIDEN,CT,US,CITY,1,CASES
1921,20,MERIDEN,CT,US,CITY,3,CASES
1921,21,MERIDEN,CT,US,CITY,2,CASES
1921,24,MERIDEN,CT,US,CITY,4,CASES
1921,30,MERIDEN,CT,US,CITY,1,CASES
1921,40,MERIDEN,CT,US,CITY,2,CASES
1921,42,MERIDEN,CT,US,CITY,2,CASES
1921,43,MERIDEN,CT,US,CITY,2,CASES
1921,44,MERIDEN,CT,US,CITY,1,CASES
1921,46,MERIDEN,CT,US,CITY,1,CASES
1921,47,MERIDEN,CT,US,CITY,1,CASES
1921,48,MERIDEN,CT,US,CITY,1,CASES
1921,49,MERIDEN,CT,US,CITY,3,CASES
1921,51,MERIDEN,CT,US,CITY,2,CASES
1921,52,MERIDEN,CT,US,CITY,2,CASES
1922,2,MERIDEN,CT,US,CITY,3,CASES
1922,5,MERIDEN,CT,US,CITY,1,CASES
1922,6,MERIDEN,CT,US,CITY,4,CASES
1922,7,MERIDEN,CT,US,CITY,5,CASES
1922,9,MERIDEN,CT,US,CITY,5,CASES
1922,10,MERIDEN,CT,US,CITY,5,CASES
1922,12,MERIDEN,CT,US,CITY,2,CASES
1922,13,MERIDEN,CT,US,CITY,2,CASES
1922,14,MERIDEN,CT,US,CITY,6,CASES
1922,15,MERIDEN,CT,US,CITY,3,CASES
1922,16,MERIDEN,CT,US,CITY,1,CASES
1922,19,MERIDEN,CT,US,CITY,2,CASES
1922,20,MERIDEN,CT,US,CITY,1,CASES
1922,21,MERIDEN,CT,US,CITY,2,CASES
1922,38,MERIDEN,CT,US,CITY,1,CASES
1922,41,MERIDEN,CT,US,CITY,2,CASES
1922,44,MERIDEN,CT,US,CITY,1,CASES
1922,46,MERIDEN,CT,US,CITY,1,CASES
1922,47,MERIDEN,CT,US,CITY,1,CASES
1922,52,MERIDEN,CT,US,CITY,1,CASES
1923,4,MERIDEN,CT,US,CITY,1,CASES
1923,7,MERIDEN,CT,US,CITY,1,CASES
1923,9,MERIDEN,CT,US,CITY,1,CASES
1923,17,MERIDEN,CT,US,CITY,2,CASES
1923,19,MERIDEN,CT,US,CITY,2,CASES
1923,25,MERIDEN,CT,US,CITY,1,CASES
1923,49,MERIDEN,CT,US,CITY,1,CASES
1923,50,MERIDEN,CT,US,CITY,1,CASES
1923,52,MERIDEN,CT,US,CITY,2,CASES
