year,week,loc,state,country,loc_type,number,event
1918,14,OSHKOSH,WI,US,CITY,4,CASES
1918,15,OSHKOSH,WI,US,CITY,2,CASES
1918,17,OSHKOSH,WI,US,CITY,4,CASES
1918,18,OSHKOSH,WI,US,CITY,4,CASES
1918,19,OSHKOSH,WI,US,CITY,1,CASES
1918,20,OSHKOSH,WI,US,CITY,2,CASES
1918,23,OSHKOSH,WI,US,CITY,3,CASES
1918,24,OSHKOSH,WI,US,CITY,1,CASES
1918,41,OSHKOSH,WI,US,CITY,14,CASES
1918,43,OSHKOSH,WI,US,CITY,5,CASES
1920,49,OSHKOSH,WI,US,CITY,1,CASES
1922,10,OSHKOSH,WI,US,CITY,1,CASES
1922,30,OSHKOSH,WI,US,CITY,1,CASES
